"gbif_id","longitude","latitude","subspecies"
6251469796,1.600986,52.26543,"berus"
6251525808,-0.989113,54.031581,"berus"
6251611322,37.838458,55.880867,"berus"
6251632915,20.04712,49.452817,"berus"
6251647002,39.209834,55.785165,"berus"
6251855123,24.683403,48.089439,"berus"
6251876043,10.031198,54.133557,"berus"
6251880617,13.236958,50.626633,"berus"
6251923867,37.838014,55.880822,"berus"
6251940881,37.838364,55.880822,"berus"
6251979883,30.007456,50.56077,"berus"
6251984538,-5.20292,55.599155,"berus"
6251988955,23.611072,52.722328,"berus"
6252089387,12.698312,54.377667,"berus"
6252103867,11.197553,50.635467,"berus"
6252105347,45.894135,56.894353,"berus"
6252243475,14.104925,49.672945,"berus"
6252332395,34.07228,58.671327,"berus"
6252392324,-1.016865,54.02576,"berus"
6252392938,-2.833025,54.245675,"berus"
6252416192,-1.016825,54.025711,"berus"
6252417628,37.843064,55.882514,"berus"
6252511203,45.894314,56.894448,"berus"
6252574438,17.499147,53.912492,"berus"
6252582209,-2.028703,52.75938,"berus"
6252715008,37.838914,55.881042,"berus"
6252767508,12.62457,47.514259,"marasso"
6252843418,34.452962,53.261105,"berus"
6252897410,50.108945,58.550053,"berus"
6252926024,37.838842,55.880919,"berus"
6252993723,42.163947,55.289519,"berus"
6253052012,37.837406,55.880478,"berus"
6253191261,37.838422,55.880842,"berus"
6253241507,20.047232,49.452918,"berus"
6253271026,20.047216,49.452795,"berus"
6253326984,5.9321,61.476688,"berus"
6253355040,54.205916,56.084886,"berus"
6256490681,10.620162,60.121042,"berus"
6273168569,34.119442,52.440535,"berus"
6273210469,-0.844257,53.918059,"berus"
6273211326,38.788559,56.802766,"berus"
6273296735,29.286053,59.959092,"berus"
6273316961,34.106775,53.377765,"berus"
6273324930,31.412096,58.534613,"berus"
6273337066,20.01753,49.46313,"berus"
6273381882,45.93977,56.868142,"berus"
6273418503,37.945242,55.498694,"berus"
6273456446,24.195638,56.79858,"berus"
6273502030,19.494747,49.42778,"berus"
6273526807,-5.219193,49.992643,"berus"
6273607480,12.470263,54.407727,"berus"
6273658474,32.966131,61.620695,"berus"
6273773980,18.355273,59.125425,"berus"
6273781795,-5.219189,49.99264,"berus"
6273816302,8.980361,54.753154,"berus"
6273876978,45.894355,56.894466,"berus"
6273942920,20.038437,49.463084,"berus"
6273970534,40.754711,57.555272,"berus"
6274107391,50.119306,58.5534,"berus"
6274144096,45.939535,56.867606,"berus"
6276666322,8.815833,59.083138,"berus"
6276772414,10.663362,59.843414,"berus"
6276790365,8.15417,58.184455,"berus"
6320155399,55.9984,57.971756,"berus"
6320272380,10.844006,59.622875,"berus"
6320338002,31.71644,58.570535,"berus"
6320352504,12.78617,56.216431,"berus"
6320366308,0.578326,51.326576,"berus"
6320379504,-3.198622,54.252705,"berus"
6320392576,9.474585,54.706204,"berus"
6320394351,9.644619,56.140747,"berus"
6320453072,12.370138,55.864759,"berus"
6320504816,46.839989,55.040987,"berus"
6320529596,12.366529,46.294305,"marasso"
6320542316,47.744288,56.058824,"berus"
6320543704,38.786544,56.803319,"berus"
6320582385,8.378293,56.477618,"berus"
6320678728,19.775027,49.807573,"berus"
6320697027,48.244574,54.545993,"berus"
6320746079,0.579083,51.326937,"berus"
6320964631,38.767307,56.810074,"berus"
6321172027,37.962351,55.501834,"berus"
6321193885,54.2048,56.0828,"berus"
6321198646,12.370387,55.863721,"berus"
6324067580,4.815689,60.641439,"berus"
6324115746,5.379067,60.309009,"berus"
6324165743,9.649802,63.342098,"berus"
6324174847,5.314056,60.27538,"berus"
6333849118,12.18487,46.568733,"marasso"
6333883737,-0.499277,50.941916,"berus"
6333946420,16.468983,57.141828,"berus"
6334057904,10.666136,47.292228,"berus"
6334125896,26.803258,50.225283,"berus"
6334149804,12.375826,55.858919,"berus"
6334381061,16.48409,57.127168,"berus"
6334454541,39.637021,55.65259,"berus"
6334454773,22.50186,45.912837,"bosniensis"
6334572525,42.163834,56.482246,"berus"
6334579825,32.799594,59.449364,"berus"
6334674884,41.024471,56.951524,"berus"
6334706604,15.000902,47.565683,"marasso"
6334711318,42.163851,56.48227,"berus"
6334745568,38.266,57.936072,"berus"
6334748546,12.37038,55.864626,"berus"
6334899016,50.110743,58.551135,"berus"
6334918676,10.757625,59.678179,"berus"
6334925419,14.288412,59.742645,"berus"
6334936486,16.43463,57.144688,"berus"
6337974586,10.384192,60.110381,"berus"
6338006564,6.137021,58.988048,"berus"
6338013520,9.048604,58.888842,"berus"
6338023435,11.116607,59.830957,"berus"
6338044616,10.781508,64.44938,"berus"
6338071501,10.009406,59.728609,"berus"
6338134415,9.003787,59.481635,"berus"
6341666944,10.041297,54.230501,"berus"
6341809969,11.434114,47.926039,"berus"
6342329323,11.707649,55.063292,"berus"
6342359656,9.94952,54.162267,"berus"
6342668130,13.253817,61.66978,"berus"
6342707485,13.379564,60.181433,"berus"
6342720019,13.280906,47.187484,"marasso"
6342730604,8.614054,53.827019,"berus"
6342733839,13.371353,54.101678,"berus"
6342804927,20.876712,42.013928,"bosniensis"
6342983662,9.907347,53.144213,"berus"
6342988453,14.044334,57.752113,"berus"
6343046937,11.35623,47.467613,"marasso"
6343070436,10.052643,54.193685,"berus"
6343096949,9.904506,53.145251,"berus"
6343150658,8.939459,54.653163,"berus"
6343363417,13.379104,60.180782,"berus"
6343380341,13.379639,60.1815,"berus"
6343872685,13.447183,48.898436,"berus"
6344151778,9.818742,53.094056,"berus"
6344181311,12.735347,47.768028,"marasso"
6344224546,9.819238,53.0966,"berus"
6344356371,11.624177,47.817178,"berus"
6344391146,9.83308,53.09798,"berus"
6344774419,9.89758,53.154233,"berus"
6344891903,12.913936,47.593393,"marasso"
6352285078,10.823925,59.824422,"berus"
6352291037,34.488522,53.275471,"berus"
6352295114,22.463482,49.283195,"berus"
6352301388,-0.367197,51.240612,"berus"
6352430051,-5.227808,51.930242,"berus"
6352468714,23.41614,41.758702,"berus"
6352482368,12.372434,55.862496,"berus"
6352663763,9.101481,57.032978,"berus"
6352729563,-0.620373,51.275217,"berus"
6352729636,59.586174,55.202806,"berus"
6352801038,12.373548,55.859805,"berus"
6352923486,12.862588,47.608349,"marasso"
6352942722,14.635258,46.448442,"marasso"
6352978996,12.372434,55.862496,"berus"
6352985625,10.189697,56.933608,"berus"
6352999407,12.372434,55.862496,"berus"
6353014761,44.191371,56.654276,"berus"
6353066958,12.375811,55.858925,"berus"
6353071107,-2.339798,51.351818,"berus"
6353092667,12.372434,55.862496,"berus"
6353092911,12.415522,46.648745,"marasso"
6353205350,12.372434,55.862496,"berus"
6353243821,12.372434,55.862496,"berus"
6353310332,-4.200668,51.182607,"berus"
6353346358,18.207025,54.232045,"berus"
6353385334,12.372434,55.862496,"berus"
6356504582,9.715172,59.211388,"berus"
6356516611,5.934316,58.638889,"berus"
6363985360,7.065375,62.845648,"berus"
6364030627,10.936629,60.498683,"berus"
6364031647,5.072454,60.707399,"berus"
6395350604,8.094881,58.163242,"berus"
6395372379,8.101241,58.162773,"berus"
6395385330,10.665769,59.344124,"berus"
6395392330,11.012501,59.04095,"berus"
6395401601,7.758165,58.373006,"berus"
6395527402,9.838053,61.589335,"berus"
6395528352,4.99855,60.431222,"berus"
6398610568,-3.058074,55.61062,"berus"
6398673013,12.370424,55.86026,"berus"
6398785202,8.16465,55.929203,"berus"
6398859463,15.696117,47.705697,"marasso"
6398943789,40.348556,57.134586,"berus"
6399109073,13.64068,47.341176,"marasso"
6399138810,12.370612,55.863639,"berus"
6399162904,12.368611,55.887741,"berus"
6399177666,12.371976,55.86159,"berus"
6399264005,-3.058084,55.610412,"berus"
6399274825,14.831778,56.887149,"berus"
6399353679,14.304743,45.791233,"marasso"
6399501426,12.370008,55.86074,"berus"
6399537544,44.322103,58.82032,"berus"
6399643608,12.371392,55.863795,"berus"
6399644565,25.794681,46.800687,"berus"
6399702783,38.790197,56.801079,"berus"
6399881677,43.582443,55.672804,"berus"
6399889534,14.460517,47.701433,"marasso"
6399911477,49.823947,58.532313,"berus"
6400006695,8.164664,55.929213,"berus"
6400016382,-2.786893,51.15841,"berus"
6400077306,14.428556,45.589365,"marasso"
6400138561,41.217381,57.116031,"berus"
6400164786,40.00513,57.629083,"berus"
6400337553,15.784774,47.957665,"marasso"
6400338394,31.120087,60.02837,"berus"
6400459725,48.421245,57.995921,"berus"
6400591169,10.287475,56.778217,"berus"
6400765351,12.370833,55.861624,"berus"
6400902412,41.215425,57.119169,"berus"
6405758350,8.101241,58.162773,"berus"
6410569006,13.379711,60.181502,"berus"
6410620327,10.072142,54.426247,"berus"
6410621416,9.859905,52.994287,"berus"
6410677478,13.47662,48.111063,"marasso"
6410717437,13.477119,48.107058,"marasso"
6410750547,10.942657,48.318896,"berus"
6410996651,9.660838,47.081276,"berus"
6411019077,12.585062,46.659847,"marasso"
6411078141,10.565256,59.967358,"berus"
6411133113,11.132927,47.653392,"berus"
6411142558,13.507175,59.260507,"berus"
6411202168,12.513287,54.475165,"berus"
6411218873,9.857733,52.99472,"berus"
6411385343,13.180759,47.061001,"marasso"
6411577885,23.703974,58.859566,"berus"
6411607202,13.958709,47.745037,"marasso"
6411950971,10.735751,53.839978,"berus"
6412140402,24.793813,45.636913,"berus"
6412308752,19.25655,43.096331,"bosniensis"
6412366593,20.875547,42.014771,"bosniensis"
6412443562,13.407523,47.763513,"marasso"
6412524867,13.576064,47.454137,"marasso"
6412582582,12.784142,53.42438,"berus"
6412990156,35.227212,62.077047,"berus"
6412999540,38.926294,55.021779,"berus"
6413410707,1.626875,52.24288,"berus"
6413446002,14.98581,56.820951,"berus"
6413611318,31.066255,60.068052,"berus"
6413730691,10.649313,57.745241,"berus"
6413761057,30.550874,59.823997,"berus"
6413799839,15.433655,50.8205,"berus"
6413962799,12.37115,55.861828,"berus"
6414030705,0.245403,50.796372,"berus"
6414044455,11.790363,57.578817,"berus"
6419678389,5.426058,59.324945,"berus"
6422059484,13.644086,46.441514,"marasso"
6422143102,14.445345,45.590292,"marasso"
6422319422,18.343072,56.980549,"berus"
6422474436,20.246577,49.264151,"berus"
6422480080,9.587418,54.663092,"berus"
6422563925,42.910209,56.161765,"berus"
6422596392,8.210918,55.764868,"berus"
6422774675,50.119124,58.552958,"berus"
6422862790,38.855651,55.535277,"berus"
6422917889,16.699178,50.040786,"berus"
6423055372,-5.875075,57.130234,"berus"
6423513611,9.880279,53.239523,"berus"
6423537620,14.381742,47.807758,"marasso"
6423668461,10.285803,46.96785,"marasso"
6423679533,9.819008,53.089611,"berus"
6423706775,13.422957,48.066546,"marasso"
6423779474,12.287183,46.914108,"marasso"
6423952310,12.648938,47.681112,"marasso"
6424021671,9.819314,53.096279,"berus"
6424320609,12.513451,54.47518,"berus"
6424394453,12.287142,46.914108,"marasso"
6424395742,13.355498,47.181796,"marasso"
6424525674,11.48768,47.447467,"marasso"
6424579721,9.859548,52.994326,"berus"
6424624665,9.897295,53.155409,"berus"
6424674612,12.876557,47.656375,"marasso"
6427942571,10.126412,62.814062,"berus"
6427965454,5.794107,58.891325,"berus"
6428049453,5.334286,60.601905,"berus"
6430814660,8.125789,56.147428,"berus"
6430826314,20.496976,49.434462,"berus"
6430848324,24.897722,48.149631,"berus"
6430895322,39.138826,58.062698,"berus"
6430896499,22.970745,48.798263,"berus"
6430899922,12.367192,55.865862,"berus"
6430927660,37.187941,56.692082,"berus"
6431046789,14.450131,50.911815,"berus"
6431284335,-3.844492,54.847409,"berus"
6431737060,14.130684,50.557163,"berus"
6431772033,8.180872,55.864872,"berus"
6431869965,47.907413,56.014907,"berus"
6431911979,-4.379488,56.182408,"berus"
6434924442,6.724546,58.117414,"berus"
6440926479,-1.568666,53.268122,"berus"
6440932366,32.942878,60.677588,"berus"
6440952429,33.866493,61.887177,"berus"
6441060541,20.236065,48.885413,"berus"
6441098507,37.209347,56.684301,"berus"
6441104150,20.299796,48.874842,"berus"
6441203135,7.88463,58.315281,"berus"
6441233313,10.585847,46.52807,"marasso"
6441397772,23.140728,57.268507,"berus"
6441422451,27.862787,57.723995,"berus"
6441429450,12.348349,55.914164,"berus"
6441484969,37.217718,56.680008,"berus"
6441492977,16.471128,51.407135,"berus"
6441637022,38.790221,56.801077,"berus"
6441685006,-4.807913,51.933437,"berus"
6441695591,10.565259,56.241327,"berus"
6441828452,13.655484,50.720227,"berus"
6441983620,23.140728,57.268507,"berus"
6442030848,10.565151,56.241424,"berus"
6442091816,11.310805,47.2877,"marasso"
6444885581,8.101241,58.162773,"berus"
6447915426,12.747043,46.935581,"marasso"
6447964917,10.075405,53.700993,"berus"
6447973777,13.279966,47.20994,"marasso"
6448158585,9.2408,54.411862,"berus"
6448218970,12.748811,46.936407,"marasso"
6448233734,12.748709,46.936481,"marasso"
6448248923,11.054125,47.617095,"berus"
6448432568,13.774838,47.663778,"marasso"
6448465337,10.124856,47.338563,"berus"
6448896099,10.005505,47.225754,"berus"
6448927100,9.895103,53.105094,"berus"
6448962794,11.07905,61.427417,"berus"
6449215428,12.423797,46.87095,"marasso"
6449503768,9.967203,53.169308,"berus"
6449547854,12.866734,47.445919,"marasso"
6449547890,6.961114,61.952238,"berus"
6449685685,12.129124,47.269228,"marasso"
6449833314,10.07663,53.70006,"berus"
6451513540,56.704703,55.296125,"berus"
6451518734,9.951143,46.081257,"marasso"
6451593801,7.15064,62.745646,"berus"
6451871447,37.229645,56.688983,"berus"
6451926477,12.110871,46.752155,"marasso"
6452001340,-5.391274,50.212586,"berus"
6452034648,10.634647,57.74506,"berus"
6452038331,11.418839,47.429318,"marasso"
6452114713,37.235702,56.687077,"berus"
6452283741,5.338774,60.410259,"berus"
6452355889,18.960188,59.835113,"berus"
6452468340,10.501159,57.671473,"berus"
6452553041,30.981491,64.502963,"berus"
6452645647,12.370609,55.863754,"berus"
6454450585,7.924111,58.506295,"berus"
6469647749,-0.63656,54.403242,"berus"
6469974932,13.331047,47.087758,"marasso"
6469981389,-1.006674,54.446336,"berus"
6470070512,25.1574,57.458313,"berus"
6470134722,42.187314,56.469322,"berus"
6470238359,12.371404,55.863789,"berus"
6470241607,-2.62613,54.917545,"berus"
6470588665,12.370846,55.864225,"berus"
6470675025,24.188485,48.274019,"berus"
6470694019,16.524349,50.28727,"berus"
6470709964,-4.986388,58.260272,"berus"
6477407301,10.732594,59.603524,"berus"
6479288957,29.98936,60.123055,"berus"
6479523842,12.377203,55.859449,"berus"
6479566797,20.048482,49.454592,"berus"
6479638456,37.154878,54.582134,"berus"
6479731759,14.399004,47.767816,"marasso"
6479812528,12.380746,55.920035,"berus"
6479850541,20.011198,49.463218,"berus"
6479891466,37.631238,56.500479,"berus"
6479926149,20.007655,49.523772,"berus"
6480020470,13.494311,49.02063,"berus"
6480067547,11.82926,46.394235,"marasso"
6480076999,22.635431,49.218023,"berus"
6480096510,13.361837,48.9147,"berus"
6480111540,8.165256,55.929038,"berus"
6480225845,38.788024,56.801795,"berus"
6480237092,22.63403,49.218885,"berus"
6480350842,20.008482,49.523854,"berus"
6480387397,17.392722,58.745833,"berus"
6480399286,30.977382,59.95658,"berus"
6480419538,24.157646,48.059428,"berus"
6480453268,20.011987,49.463497,"berus"
6480539737,20.008368,49.52457,"berus"
6480686402,19.954758,65.901192,"berus"
6480688895,13.838969,46.85878,"marasso"
6480690402,-2.748105,51.254803,"berus"
6480748413,50.11921,58.55298,"berus"
6480754043,24.716134,51.145484,"berus"
6480892650,34.579525,66.549048,"berus"
6480928452,20.046287,49.461087,"berus"
6481037740,-5.258378,50.014831,"berus"
6481108771,12.37585,55.858898,"berus"
6481200967,50.11921,58.55298,"berus"
6481220552,-4.471331,56.088709,"berus"
6481307583,28.476623,52.08784,"berus"
6481311826,12.618172,59.089011,"berus"
6481474381,13.194846,47.687831,"marasso"
6485383240,20.058789,63.687488,"berus"
6485467619,9.909792,53.146865,"berus"
6485516596,7.916075,53.345755,"berus"
6485544892,24.51897,41.628879,"berus"
6485853000,7.91617,53.345797,"berus"
6486142762,24.518916,41.628824,"berus"
6486260307,13.747599,48.863538,"berus"
6486322661,9.136536,53.367797,"berus"
6486334603,13.747592,48.863525,"berus"
6486345186,13.516439,47.5224,"marasso"
6486378040,12.953319,46.639986,"marasso"
6486751494,9.923573,53.154286,"berus"
6486910433,9.897312,53.155394,"berus"
6486985907,10.462286,57.644286,"berus"
6487026393,13.45761,54.557294,"berus"
6487046519,13.558337,47.146755,"marasso"
6487274038,9.818853,53.088984,"berus"
6487318758,12.423697,46.730663,"marasso"
6487401350,9.612904,53.215592,"berus"
6487481187,9.829501,53.099937,"berus"
6495122321,10.316334,59.807563,"berus"
6495135077,10.434202,59.859147,"berus"
6495136187,10.53183,61.030827,"berus"
6495193784,10.859841,60.07112,"berus"
6495223585,8.489798,58.312082,"berus"
6495250492,11.214469,61.426361,"berus"
6495462751,12.37087,55.861594,"berus"
6495463547,8.931052,55.290368,"berus"
6495463573,10.790652,56.244323,"berus"
6495465698,10.347363,57.612448,"berus"
6495466828,8.601724,55.680261,"berus"
6495467915,11.791594,55.079218,"berus"
6495468260,8.536169,55.58806,"berus"
6495469947,10.293673,57.620749,"berus"
6495473768,12.377204,55.85941,"berus"
6495477602,10.97961,57.303151,"berus"
6495478493,8.592042,55.674962,"berus"
6495478792,12.374704,55.865153,"berus"
6495483210,12.370374,55.863697,"berus"
6495485031,12.373758,55.859803,"berus"
6495489508,10.634897,57.73986,"berus"
6495490673,10.257949,55.255423,"berus"
6495495748,12.371554,55.863624,"berus"
6495496489,10.598118,57.748031,"berus"
6495496566,9.42707,55.432067,"berus"
6495496688,11.941156,54.834206,"berus"
6495498780,10.624835,57.73756,"berus"
6495503184,12.373564,55.859799,"berus"
6495503420,12.375799,55.858895,"berus"
6495504588,9.899558,57.536406,"berus"
6495505906,10.792063,56.245465,"berus"
6495508422,8.355425,56.952618,"berus"
6495515898,8.164663,55.6639,"berus"
6495519247,12.37085,55.864223,"berus"
6495521001,12.375813,55.858893,"berus"
6495524552,9.558788,57.222159,"berus"
6495527327,8.343048,56.274112,"berus"
6495527863,10.599261,57.746609,"berus"
6495528443,11.416486,55.959159,"berus"
6495533222,10.7838,56.246247,"berus"
6495533274,12.370425,55.864562,"berus"
6495538033,12.370629,55.863759,"berus"
6495538389,12.552968,54.964719,"berus"
6495539177,14.742732,55.065907,"berus"
6495539387,9.704875,56.073158,"berus"
6495543561,10.539194,57.267568,"berus"
6495546362,10.565208,56.241393,"berus"
6495565905,10.565147,56.241337,"berus"
6495571499,10.19408,56.932869,"berus"
6495572688,9.551767,56.134017,"berus"
6495582488,9.64222,57.067918,"berus"
6495584375,8.38894,56.938644,"berus"
6495584735,10.187439,56.934641,"berus"
6495585477,11.781967,55.959653,"berus"
6495590359,11.543981,55.911295,"berus"
6495591908,10.516392,57.719734,"berus"
6495593401,10.190375,56.872597,"berus"
6495594441,9.928535,56.971336,"berus"
6495608815,10.599982,57.745285,"berus"
6495611535,9.185368,55.674837,"berus"
6495612548,9.587205,56.066225,"berus"
6495613847,12.37019,55.86467,"berus"
6495616474,10.448458,57.666958,"berus"
6495621469,9.101472,57.033,"berus"
6495623792,11.682845,55.939283,"berus"
6495629540,8.207132,55.70282,"berus"
6495633426,10.881936,55.742813,"berus"
6495635391,10.187457,56.933921,"berus"
6495636606,9.079617,57.028039,"berus"
6495640748,12.370092,55.860824,"berus"
6498172703,30.019282,51.787418,"berus"
6498273748,12.374011,55.865214,"berus"
6498287978,12.37301,55.860056,"berus"
6498407769,12.37146,55.863732,"berus"
6498490336,16.732325,58.286083,"berus"
6498571904,19.987393,49.455232,"berus"
6498754803,20.046233,49.461107,"berus"
6498782725,16.976439,59.129752,"berus"
6498882448,22.846501,45.386014,"bosniensis"
6499153587,19.996799,49.513815,"berus"
6499184613,11.783688,46.568203,"marasso"
6499205417,23.23124,42.600155,"bosniensis"
6499233293,20.012113,49.463446,"berus"
6499239006,20.007801,49.524315,"berus"
6499325451,38.787991,56.801778,"berus"
6499384336,12.372118,55.862096,"berus"
6499538296,20.012015,49.463489,"berus"
6499553700,20.039184,49.464437,"berus"
6499579965,15.411637,47.639443,"marasso"
6499610818,19.986901,49.455017,"berus"
6499645081,20.045265,49.456149,"berus"
6499648785,11.377063,46.119834,"marasso"
6499719787,13.649348,50.645659,"berus"
6499725167,20.039207,49.464619,"berus"
6499731786,-2.654264,50.846363,"berus"
6499765165,20.048211,49.45489,"berus"
6499766960,28.457355,54.192688,"berus"
6499816404,13.53326,47.514448,"marasso"
6499906736,22.05311,50.668861,"berus"
6499932467,58.800208,54.601565,"berus"
6500001949,56.610777,55.427428,"berus"
6500054490,9.004153,59.478338,"berus"
6500065351,20.045897,49.459589,"berus"
6500111666,1.160133,51.100156,"berus"
6500179664,20.012021,49.463477,"berus"
6500194070,20.409688,49.699417,"berus"
6500240594,30.016396,51.786432,"berus"
6500312456,11.136833,60.681663,"berus"
6500340770,9.69343,47.079965,"berus"
6500435642,20.385658,48.962857,"berus"
6509489456,9.73993,63.611561,"berus"
6509548621,11.514839,58.888823,"berus"
6509601430,5.447959,60.422919,"berus"
6509614459,5.312583,59.199022,"berus"
6509625394,5.289415,60.492268,"berus"
