"photo_id","file","cluster","proportion","L","a","b","hex"
"2603533296_1","2603533296_1.png",1,0.5268,73.32494313897,-0.137310765776268,-3.31796580411813,"#B1B4BA"
"2603533296_1","2603533296_1.png",2,0.4732,54.6926947225585,1.40194702955845,-2.50271422065694,"#838287"
"2603545555_1","2603545555_1.png",1,0.8204,88.162970526163,2.3104317541487,10.5212200533532,"#EADBC9"
"2603545555_1","2603545555_1.png",2,0.1796,49.3579081328605,3.05257146256639,9.25065211209606,"#817366"
"2603545555_2","2603545555_2.png",1,0.7874,89.9290156241739,1.39493866040281,8.24823433647422,"#ECE1D3"
"2603545555_2","2603545555_2.png",2,0.2126,54.628905591042,3.56125846325394,8.84796165873995,"#8F8074"
"2609120307_1","2609120307_1.png",1,0.7142,76.4246621296171,-0.716979445208206,-6.45078712740783,"#B5BDC8"
"2609120307_1","2609120307_1.png",2,0.2858,52.3433435125335,0.0559893173512731,-5.50550908323622,"#787D86"
"2609130411_1","2609130411_1.png",1,0.508,43.2414874769974,1.63816884365034,0.89592147207559,"#6A6565"
"2609130411_1","2609130411_1.png",2,0.492,72.2232498349971,-0.0176754382997829,-0.268440006452094,"#B1B1B2"
"2609131750_1","2609131750_1.png",1,0.6114,90.1012342704231,-3.58908280382385,-2.45352724617413,"#D9E5E7"
"2609131750_1","2609131750_1.png",2,0.3886,62.2503198745176,-3.50602977434911,4.53432939367248,"#94988E"
"2609135431_1","2609135431_1.png",1,0.5302,38.1426175754042,7.6261043654804,6.44557495752194,"#6A5550"
"2609135431_1","2609135431_1.png",2,0.4698,75.7357423368739,3.09308454402524,1.61939583692152,"#C2B9B8"
"2609135431_2","2609135431_2.png",1,0.5928,68.3754405307234,3.76680626006242,3.33682698017538,"#B0A4A1"
"2609135431_2","2609135431_2.png",2,0.4072,43.216006991831,5.81485996958756,3.83546606503431,"#726360"
"2609213221_1","2609213221_1.png",1,0.536,53.2719943170804,0.776802528488297,-3.82529095272826,"#7D7F86"
"2609213221_1","2609213221_1.png",2,0.464,87.6491360010376,-0.770626745047935,0.641249767814346,"#DBDCDA"
"2609245457_1","2609245457_1.png",1,0.546,43.8820955288023,0.099585431889908,3.50987848627909,"#6A6762"
"2609245457_1","2609245457_1.png",2,0.454,77.1373622348419,-0.0388173200815907,4.57497364212781,"#C2BEB6"
"2609309238_1","2609309238_1.png",1,0.7206,68.9495764738643,5.25901392134935,9.31993523636281,"#B9A498"
"2609309238_1","2609309238_1.png",2,0.2794,26.8239037712109,10.9078747850243,14.1297374015467,"#55392A"
"2611072925_1","2611072925_1.png",1,0.534,90.5222467051223,-1.83898243245642,-5.63759998391979,"#DBE5EE"
"2611072925_1","2611072925_1.png",2,0.466,70.053323376227,-1.59895962993766,-5.36434173004124,"#A3ACB5"
"2611076747_1","2611076747_1.png",1,0.5398,75.1019547243313,-0.959842368923514,-1.92735283359856,"#B5BABC"
"2611076747_1","2611076747_1.png",2,0.4602,40.6043807588208,0.553411696628625,-0.083262832945974,"#615F60"
"2611148371_1","2611148371_1.png",1,0.5278,74.8068956950773,-0.59853303275641,-5.9518390334302,"#B2B9C3"
"2611148371_1","2611148371_1.png",2,0.4722,55.0355150873541,0.536406905177915,-3.46204435679861,"#82848A"
"2611148371_2","2611148371_2.png",1,0.6794,37.0173088827444,1.01913416710145,-2.77126689696015,"#57575C"
"2611148371_2","2611148371_2.png",2,0.3206,73.4963763436317,-0.0461072815160789,-4.69768988867202,"#B0B5BD"
"2611220011_1","2611220011_1.png",1,0.5278,50.0282805623549,1.68014612837459,-2.54632001636688,"#78767B"
"2611220011_1","2611220011_1.png",2,0.4722,72.0967662214189,0.99701602969971,-3.04372634385242,"#B0B0B6"
"2611226901_1","2611226901_1.png",1,0.5144,58.3854062015816,3.2353503841032,-5.8994238643318,"#8D8B97"
"2611226901_1","2611226901_1.png",2,0.4856,36.0320361974807,6.48926231995886,-6.17589117434044,"#5B525F"
"2619912981_1","2619912981_1.png",1,0.6572,74.8711034936373,-0.322598438875282,-4.61386012523996,"#B4B9C1"
"2619912981_1","2619912981_1.png",2,0.3428,46.7903693297439,0.942303878618506,-8.35178145492561,"#696F7D"
"2619916753_1","2619916753_1.png",1,0.6172,64.8612501437146,-0.0561937391481657,-1.37766816404902,"#9C9DA0"
"2619916753_1","2619916753_1.png",2,0.3828,41.1853470446774,0.61437275778617,-3.28962168705971,"#606166"
"2619916753_2","2619916753_2.png",1,0.5478,64.1777409934655,0.215517242576828,-1.79317870347595,"#9A9C9F"
"2619916753_2","2619916753_2.png",2,0.4522,42.6025366226219,1.01990886624775,-3.912132056988,"#63646B"
"2619916753_3","2619916753_3.png",1,0.5418,46.2689876298306,0.930459018686598,-2.8493292537102,"#6D6D72"
"2619916753_3","2619916753_3.png",2,0.4582,68.3768101548099,-0.229696127977503,-3.47204995814186,"#A3A7AD"
"2619916753_4","2619916753_4.png",1,0.511,66.7131081014042,-0.543800365382344,-1.7152465368507,"#A0A3A5"
"2619916753_4","2619916753_4.png",2,0.489,40.7531452703353,0.262033292744115,-3.08284625992366,"#5E6065"
"2619916753_5","2619916753_5.png",1,0.5528,64.7818729726056,-0.692651792846042,-2.2688836926335,"#9A9EA1"
"2619916753_5","2619916753_5.png",2,0.4472,38.7601072359399,0.629072423217013,-3.61563542409681,"#595B61"
"2619916753_6","2619916753_6.png",1,0.5294,51.8116519709052,0.582775581607273,-4.39900335847784,"#797B83"
"2619916753_6","2619916753_6.png",2,0.4706,69.8511735951914,-0.371106375166094,-4.82627700690865,"#A6ABB3"
"2619916753_7","2619916753_7.png",1,0.5282,70.9345470588878,-0.824769752081045,0.477948954882032,"#ACAEAD"
