"photo_id","wb_gain_r","wb_gain_g","wb_gain_b","exposure_gain","saturated_frac","wb_clamped","exp_clamped","n_bg_pixels","residual_a","residual_b","residual_euclid"
"6495451031_1",0.926306264678618,0.99161475079495,1.0965065108856,1.04561476720817,0.0759,FALSE,FALSE,18482,-0.19265716776462,2.12431596714668,2.13303425020918
"6495451085_1",0.970894477212614,1.00636899276424,1.02422220390161,1.00969224061463,0.0376,FALSE,FALSE,19248,0.544480449634788,0.933077843742358,1.08032088867956
"6495451267_1",1.02298803196924,1.01251969530251,0.966336369906163,1.0778465204516,0.00255000000000005,FALSE,FALSE,19949,-0.109324753495288,-0.240011411753538,0.263737330498987
"6495451268_1",0.922060490734467,0.95700948474107,1.14869813226098,1.09011071353963,0.1689,FALSE,FALSE,16622,-12.2363955147702,17.8090797857154,21.6076999703315
"6495451899_1",0.864495530832975,0.981989159210541,1.21224634487492,1.10576271228957,0.1311,FALSE,FALSE,17378,2.22276359007695,4.37440858091604,4.90674315714239
"6495452261_1",0.887464423755747,0.995886045792343,1.15066414415905,1.14309490154504,0.0456,FALSE,FALSE,19088,1.03576434468555,7.83972669914441,7.90785195201577
"6495452261_2",0.888015687239107,0.99522513449432,1.15062088400035,1.14984950952421,0.0349,FALSE,FALSE,19302,0.445049087656746,8.55989686916563,8.57145863323015
"6495452261_3",0.883053108047818,1.00265772909919,1.14914003204126,1.13648297628633,0.0253,FALSE,FALSE,19494,1.74905255481839,5.16162828062497,5.44991663668943
"6495452261_4",0.886714954795998,0.994041017627764,1.15440493317627,1.13043305622278,0.10385,FALSE,FALSE,17923,-0.334920224677959,11.6974831286529,11.7022768341044
"6495453175_1",0.819430306292454,0.971973317746572,1.33190351735574,1.18029139153556,0.1594,FALSE,FALSE,16812,-0.578303652668977,5.99494623101299,6.02277472826496
"6495453636_1",0.778049648153062,0.884596449400719,1.71151991127934,1.24400726594524,0.08285,FALSE,FALSE,18343,-5.19513428442508,13.5999677290687,14.5584526123115
"6495453636_2",0.827467859415276,0.88849558394892,1.50151085889191,1.19020570242436,0.1492,FALSE,FALSE,17016,-5.42189126270054,17.2130001611937,18.0467248943902
"6495453636_3",0.795103516425945,0.875181223009986,1.6675514795928,1.23351619098368,0.07785,FALSE,FALSE,18443,-4.5977519951057,13.661764328957,14.4146844567775
"6495453636_4",0.949911020749885,1.00513069248449,1.05000730927347,1.06936528534425,0.0217000000000001,FALSE,FALSE,19566,0.15577524011251,6.01165574378058,6.01367364488314
"6495453636_5",0.830978033699046,0.91844534602377,1.41282381075933,1.1606768879082,0.11395,FALSE,FALSE,17721,-3.1780017878808,15.1784278471511,15.5075583917954
"6495454459_1",0.877104229331792,0.98272625543762,1.18721520262558,1.10728973635966,0.1551,FALSE,FALSE,16898,-0.0144691084658088,4.66518196403475,4.66520440202301
"6495454459_2",0.879444382623707,0.983671798219321,1.18158728970055,1.10606913253539,0.13775,FALSE,FALSE,17245,0.137064073147342,4.24768288396897,4.24989369783654
"6495456259_1",0.892057545893876,1.00184189938352,1.13528692051639,1.04950134349867,0.14075,FALSE,FALSE,17185,0.760845422204004,6.9352880610112,6.97689803893488
"6495456449_1",0.847055851561474,0.96885412526829,1.27017485840083,1.13672397734983,0.1081,FALSE,FALSE,17838,-3.93187037988624,11.7328289297362,12.3741213578453
"6495456449_2",0.857922946068775,0.97226289700948,1.24090146618963,1.13459749875139,0.08025,FALSE,FALSE,18395,-2.35357941065983,10.9622892566165,11.2120971182028
"6495456702_1",0.917223360472044,1.07702403855676,1.01908892608349,1.20054365475241,0.00700000000000001,FALSE,FALSE,19860,0.422801825766761,0.305307658287779,0.521511409348706
"6495457255_1",0.936080153643008,0.981824100023109,1.09504673387935,1.44695013278357,0.19005,FALSE,FALSE,16199,0.474746235359369,-3.12856597068012,3.16438130143722
"6495461678_1",0.857766753434842,0.93223349079811,1.31321613594138,1.23381814177573,0.09695,FALSE,FALSE,18061,-9.8585758801023,17.8739155517361,20.4124563816883
"6495461678_2",0.876557592321077,0.915219176356596,1.30456472426567,1.25585283726393,0.09755,FALSE,FALSE,18049,-10.1535884784165,18.3710083694252,20.9902193294525
"6495461747_1",0.920381659618946,0.941041537683945,1.1753065315522,1.35938142491661,0.1818,FALSE,FALSE,16364,-9.19861135268762,17.1333479045703,19.4464922604782
"6495461946_1",0.890440106435717,0.935284387631276,1.23798178636705,1.12490734749688,0.04275,FALSE,FALSE,19145,-0.842925440770359,5.80853059546222,5.86937398511278
"6495461946_2",0.996609230550572,0.964177131187798,1.04227045753703,1.05613093092068,0.0405,FALSE,FALSE,19190,0.0422761201494259,1.46412932051693,1.46473954597131
"6495462751_1",0.89641181889054,0.833179316208832,1.46151933998213,1.24797287132235,0.27495,FALSE,FALSE,14501,-8.25895247724445,20.0697862031283,21.7026867981977
"6495463298_1",0.936045360843193,0.983170093094425,1.0934247185049,1.07677894929132,0.02565,FALSE,FALSE,19487,-1.35828338135652,2.91770655294197,3.21837618577285
"6495463547_1",0.831909668047488,1.01632818856157,1.22848270198589,1.12064498554762,0.01285,FALSE,FALSE,19743,0.103246817093172,5.71940418899053,5.72033602005007
"6495463573_1",1.02017854386696,0.992073048944591,0.988348230075807,1.09247950700736,0.0081,FALSE,FALSE,19838,-0.783112296266097,1.8555760340854,2.01405741895192
"6495463573_2",1.01569657500304,0.993738081771646,0.990930387549851,1.04691533350668,0.01195,FALSE,FALSE,19761,-0.60519045414742,1.53177556705522,1.646994800726
"6495465571_1",0.892794267042772,0.982505577679386,1.1599377951928,1.10443882899674,0.021,FALSE,FALSE,19580,-0.648356060085398,-2.79555099335638,2.86975102353937
"6495465571_2",0.895636074144681,0.981998902748624,1.15587694228765,1.08023151970968,0.0371,FALSE,FALSE,19258,0.216482386000472,2.70969658636513,2.71833040920475
"6495465698_1",0.993394451307505,0.94708811809883,1.06668650186073,1.04294610661003,0.17715,FALSE,FALSE,16457,-4.48690218966469,4.36897061286894,6.26260293134813
"6495465698_2",0.995860334253713,0.961625137288066,1.04609418815239,1.01448940254637,0.17355,FALSE,FALSE,16529,-5.30222526079754,4.70406613779812,7.08814721524733
"6495465698_3",0.833450312061687,0.940274218372746,1.35749882110253,1.6425087302039,0.01885,FALSE,FALSE,19623,-2.66773103129031,-0.23063392822622,2.67768199459128
"6495466037_1",0.850749892342316,1.04257658656927,1.15552932389254,1.105975443437,0.24805,FALSE,FALSE,15039,2.79299474139333,11.0271742925842,11.3753853782842
"6495466522_1",0.816173766677851,0.964438262950728,1.35520138591282,1.16136452599005,0.18145,FALSE,FALSE,16371,-0.154608147573621,8.02401330191545,8.02550267264376
"6495466755_1",1.12390752293994,0.988153846566369,0.910532104929404,1.07024027816104,0.01645,FALSE,FALSE,19671,-0.237060971174319,-1.37340700371809,1.39371614825832
"6495466828_1",0.846556158546676,0.984282972004159,1.24567833533238,1.20449084459621,0.02385,FALSE,FALSE,19523,0.592097952165638,5.70908453623316,5.73970610979476
"6495466943_1",0.876291366911694,0.96932817838311,1.20891983896374,1.13275184191952,0.1204,FALSE,FALSE,17592,3.14670022188131,5.90387140096346,6.69009863944487
"6495466943_2",0.866782938067168,0.976285621093231,1.21651805685475,1.10958093737048,0.1275,FALSE,FALSE,17450,2.12091163421163,7.24942787942873,7.55330859552109
"6495466943_3",0.852781797197322,0.992224692840162,1.2202103128357,1.11983061145021,0.09275,FALSE,FALSE,18145,2.6159159342683,7.12493917033179,7.5899785478015
"6495467864_1",0.883377730546631,0.992294300378781,1.16249887510238,1.13003692110619,0.00719999999999998,FALSE,FALSE,19856,-0.359077970211702,-1.25596352012104,1.30628532586345
"6495467915_1",0.995429745666732,1.00685587928182,0.997786949656329,1.09176683226678,0.00134999999999996,FALSE,FALSE,19973,0.0592309319814022,0.587891036604882,0.590867306781944
"6495468260_1",0.998254057279352,0.97805531279086,1.02478552194203,1.03612959844676,0.1087,FALSE,FALSE,17826,-1.04085436346882,3.21531004250994,3.37958525198246
"6495469423_1",0.962677008300499,0.910084021010814,1.15951392496385,1.1090265288814,0.093,FALSE,FALSE,18140,-4.35221196593485,7.73816594401395,8.87811698354577
"6495469887_1",1.00564314556896,0.963821868458528,1.03297743158482,1.03813649159068,0.03305,FALSE,FALSE,19339,-0.815424743353832,3.17136660853106,3.27452037370047
"6495469947_1",0.876711787904315,0.993770419951739,1.17218773785252,1.13497631936191,0.00839999999999996,FALSE,FALSE,19832,-5.71750642614602,16.4935842345988,17.4564658690362
"6495469947_2",0.87761377273056,0.989439064339153,1.1766464797941,1.16064994273002,0.00485000000000002,FALSE,FALSE,19903,-4.60985775235617,15.7270043493096,16.3886989813152
"6495470303_1",0.83968722131358,0.945265624380734,1.33124476019206,1.16747510532628,0.6186,FALSE,FALSE,7628,-10.5678999250251,25.63110162967,27.7242471417317
"6495470385_1",0.895262118245927,1.01761785803971,1.11071429014508,1.10088322547534,0.0118,FALSE,FALSE,19764,-0.46002786033994,7.10664343531207,7.12151715219117
"6495472676_1",0.8868073646175,1.00334557665272,1.14195166214249,1.06387530227272,0.06945,FALSE,FALSE,18611,1.40791817887825,4.75487418828588,4.95893760243494
"6495472676_2",0.893611032093372,1.00193983354312,1.13265552974862,1.0435884001377,0.15625,FALSE,FALSE,16875,2.39104185978506,8.8874609397667,9.20347994679856
"6495473522_1",0.888280691546712,0.893384589028267,1.3246946268916,1.14349697450656,0.29575,FALSE,FALSE,14085,-1.24331433345892,8.99222915833093,9.0777759262785
"6495473768_1",0.906224851660035,0.932805954976723,1.21287572346374,1.14039658178387,0.0465,FALSE,FALSE,19070,-7.57632506631736,16.9922800337489,18.6047919164889
"6495473768_2",0.94279111490968,0.955894343240439,1.11959648729661,1.0757824620831,0.1373,FALSE,FALSE,17254,2.07540495083725,9.33743233979489,9.56529918038152
"6495473768_3",0.914046082197806,0.952777832122088,1.16767779141779,1.31471093314915,0.0652,FALSE,FALSE,18696,-7.53945231841657,20.1470564360757,21.5115602479248
