photo_ID,class_coverage
4162452173_1.jpg,4.77
4162583103_1.jpg,2.98
4162619335_1.jpg,11.85
4165651337_1.jpg,0.00
4165683949_1.jpg,26.49
4165683949_2.jpg,43.26
4165747014_1.jpg,8.29
4165747014_2.jpg,2.56
4165747014_3.jpg,2.51
4165747014_4.jpg,2.98
4165747014_5.jpg,5.69
4165748322_1.jpg,2.92
4165781718_1.jpg,3.47
4165835666_1.jpg,15.69
4165856731_1.jpg,1.01
4165867753_1.jpg,4.56
4165868641_1.jpg,11.85
4165927383_1.jpg,6.93
4165962425_1.jpg,2.08
4171233305_1.jpg,0.55
4171260224_1.jpg,4.49
4171337667_1.jpg,9.69
4171355127_1.jpg,20.57
4171355127_2.jpg,7.04
4171391302_1.jpg,11.18
4171436503_1.jpg,5.68
4171436503_2.jpg,9.28
4171436503_3.jpg,17.44
4171458783_1.jpg,9.03
4171488493_1.jpg,0.95
4171515819_1.jpg,27.35
4171669951_1.jpg,0.22
4171669951_2.jpg,3.60
4171758069_1.jpg,22.90
4171764438_1.jpg,16.35
4171796160_1.jpg,3.59
4171805448_1.jpg,2.07
4171868886_1.jpg,13.93
4171868886_2.jpg,17.29
4171868886_3.jpg,16.28
4171868886_4.jpg,11.99
4171868886_5.jpg,5.00
4171984041_1.jpg,22.67
4172068379_1.jpg,1.77
4172068379_2.jpg,1.27
4172107399_1.jpg,10.83
4172107399_2.jpg,1.03
4172155866_1.jpg,32.10
4172159013_1.jpg,38.03
4172168053_1.jpg,18.50
4172168053_2.jpg,12.26
4172171767_1.jpg,12.50
4172182977_1.jpg,29.00
4172289854_1.jpg,1.70
4172332961_1.jpg,3.55
4172332961_2.jpg,2.75
4176932688_1.jpg,28.98
4177030635_1.jpg,36.60
4177137831_1.jpg,14.67
4177145184_1.jpg,17.05
4177191087_1.jpg,2.74
4177207252_1.jpg,6.60
4177236831_1.jpg,19.23
4177243445_1.jpg,3.54
4177271347_1.jpg,9.06
4177283840_1.jpg,9.50
4177283840_2.jpg,25.46
4177283840_3.jpg,15.71
4177283840_4.jpg,24.88
4177283840_5.jpg,22.91
4177283840_6.jpg,13.96
4177283840_7.jpg,25.05
4177299051_1.jpg,36.07
4177307982_1.jpg,21.21
4177340224_1.jpg,3.74
4177352999_1.jpg,9.06
4177360083_1.jpg,8.31
4177364649_1.jpg,9.68
4177368306_1.jpg,3.98
4177380003_1.jpg,36.19
4177380006_1.jpg,16.84
4177402831_1.jpg,23.90
4177413063_1.jpg,1.09
4177452420_1.jpg,4.51
4177499768_1.jpg,1.49
4177499959_1.jpg,21.46
4177499959_2.jpg,26.09
4177543312_1.jpg,3.86
4177587868_1.jpg,2.85
4177587868_2.jpg,5.25
4399872290_1.jpg,12.81
4399872290_2.jpg,7.50
4399872290_3.jpg,3.25
4399932721_1.jpg,12.37
4399932721_2.jpg,3.12
4399948934_1.jpg,6.50
4399978575_1.jpg,6.75
4399981544_1.jpg,10.21
4400103650_1.jpg,13.59
4400161975_1.jpg,4.74
4400161975_2.jpg,18.43
4400174063_1.jpg,6.14
4400313727_1.jpg,2.75
4400313727_2.jpg,0.05
4400313727_3.jpg,0.78
4400364119_1.jpg,20.53
4400364119_2.jpg,13.83
4400425953_1.jpg,21.37
4400425953_2.jpg,18.73
4400501941_1.jpg,28.97
4405052047_1.jpg,10.06
4405123027_1.jpg,16.98
4405123027_2.jpg,4.12
4405123027_3.jpg,6.85
4405150044_1.jpg,4.79
4405186916_1.jpg,1.53
4405226878_1.jpg,16.56
4405254784_1.jpg,2.25
4405254784_2.jpg,1.61
4405372795_1.jpg,8.80
4405372795_2.jpg,2.43
4405374015_1.jpg,4.77
4405374015_2.jpg,39.11
4405445749_1.jpg,4.84
4405501935_1.jpg,6.70
4405501935_2.jpg,0.58
4407147241_1.jpg,0.29
4407192996_1.jpg,2.43
4407192996_2.jpg,22.74
4407192996_3.jpg,0.84
4407192996_4.jpg,2.22
4407224729_1.jpg,4.06
4407227112_1.jpg,3.85
4407422624_1.jpg,2.34
4407427660_1.jpg,12.59
4407458006_1.jpg,1.28
4407458006_2.jpg,2.50
4407486837_1.jpg,4.74
4407486837_2.jpg,17.24
4407534568_1.jpg,24.16
4407534568_2.jpg,2.94
4407534568_3.jpg,14.92
4407534568_4.jpg,22.32
4407534568_5.jpg,3.75
4407534568_6.jpg,4.68
4407560408_1.jpg,16.97
4407598433_1.jpg,9.86
4407632679_1.jpg,8.14
4407632679_2.jpg,3.59
4407632679_3.jpg,10.19
4410449225_1.jpg,25.46
4410817331_1.jpg,1.89
4413376065_1.jpg,1.04
4413517738_1.jpg,3.13
4413523417_1.jpg,6.00
4413657482_1.jpg,7.31
4413698627_1.jpg,0.73
4413701438_1.jpg,8.58
4413709541_1.jpg,10.78
4413725471_1.jpg,4.15
4413740858_1.jpg,3.05
4413740858_2.jpg,3.79
4413740858_3.jpg,3.29
4413745833_1.jpg,10.20
4413745833_2.jpg,19.24
4413745833_3.jpg,8.18
4413745833_4.jpg,12.11
4413745833_5.jpg,10.76
4413745833_6.jpg,5.85
4413745833_7.jpg,3.97
4413745833_8.jpg,3.88
4413745833_9.jpg,8.44
4413778519_1.jpg,0.60
4413778519_2.jpg,3.69
4413817473_1.jpg,21.50
4413825909_1.jpg,43.61
4413901095_1.jpg,2.56
4413901095_2.jpg,5.11
4413901095_3.jpg,3.08
4413974323_1.jpg,4.23
4413974323_2.jpg,1.14
4413986519_1.jpg,19.86
4413994723_1.jpg,12.71
4414031342_1.jpg,6.84
4414056200_1.jpg,7.34
4414056200_2.jpg,9.07
4414056200_3.jpg,9.57
4414063920_1.jpg,1.45
4414063920_2.jpg,3.70
4414063920_3.jpg,3.93
4414128358_1.jpg,9.93
4414217540_1.jpg,1.53
4414217540_2.jpg,9.59
4414217540_3.jpg,3.15
4414217540_4.jpg,3.19
4414250010_1.jpg,27.01
4414250010_2.jpg,33.91
4414267847_1.jpg,1.77
4414267847_2.jpg,3.54
4414278216_1.jpg,35.21
4414317685_1.jpg,3.33
4414374588_1.jpg,10.20
4414389125_1.jpg,3.71
4416725552_1.jpg,11.61
4416784134_1.jpg,10.71
4416784134_2.jpg,2.97
4416803941_1.jpg,5.73
4416935592_1.jpg,2.81
4416935592_2.jpg,5.51
4416995637_1.jpg,7.45
4416996359_1.jpg,5.08
4416996359_2.jpg,2.64
4417057339_1.jpg,2.58
4417141977_1.jpg,0.68
4417141977_2.jpg,0.70
4417141977_3.jpg,0.01
4417171653_1.jpg,0.82
4420725745_1.jpg,5.30
4420725745_2.jpg,6.79
4420725745_3.jpg,9.38
4420757912_1.jpg,7.68
4420757912_2.jpg,12.04
4420760878_1.jpg,1.32
4420760878_2.jpg,0.65
4420823611_1.jpg,11.57
4420839309_1.jpg,6.32
4420839309_2.jpg,0.01
4420839309_3.jpg,0.54
4420947904_1.jpg,5.76
4420964123_1.jpg,2.87
4421021338_1.jpg,20.05
4421021338_2.jpg,3.46
4421021768_1.jpg,9.38
4421021768_2.jpg,11.18
4421021768_3.jpg,16.17
4421084258_1.jpg,3.62
4421133972_1.jpg,1.68
4421133972_2.jpg,6.57
4421133972_3.jpg,13.90
4421133972_4.jpg,15.24
4421133972_5.jpg,16.13
4421133972_6.jpg,27.42
4421133972_7.jpg,7.92
4421142875_1.jpg,4.11
4424120299_1.jpg,1.45
4424138100_1.jpg,4.11
4424237061_1.jpg,5.25
4424237103_1.jpg,11.80
4424344309_1.jpg,15.34
4424397800_1.jpg,1.98
4424397800_2.jpg,1.83
4424399003_1.jpg,1.58
4424406549_1.jpg,3.17
4424438291_1.jpg,3.75
4424482051_1.jpg,1.96
4424482051_2.jpg,1.56
4424482051_3.jpg,1.30
4424482051_4.jpg,0.38
4424627074_1.jpg,7.95
4424627074_2.jpg,1.28
4424646730_1.jpg,1.38
4424646730_2.jpg,0.79
4424673817_1.jpg,5.24
4424681373_1.jpg,16.34
4424681373_2.jpg,15.18
4424681373_3.jpg,17.85
4424703729_1.jpg,31.75
4430472598_1.jpg,18.81
4430619154_1.jpg,14.81
4430696683_1.jpg,7.59
4430712475_1.jpg,11.06
4431042754_1.jpg,1.76
4431111945_1.jpg,1.77
4431153155_1.jpg,2.70
4431162772_1.jpg,13.33
4436112702_1.jpg,17.66
4436134055_1.jpg,23.32
4436140995_1.jpg,32.56
4436140995_2.jpg,56.05
4436140995_3.jpg,44.86
4436143990_1.jpg,5.26
4436151956_1.jpg,26.00
4436158091_1.jpg,7.40
4436158091_2.jpg,4.20
4436158091_3.jpg,0.84
4436210275_1.jpg,1.38
4436232750_1.jpg,36.93
4436276246_1.jpg,30.59
4436276246_2.jpg,24.89
4436276246_3.jpg,22.30
4436276246_4.jpg,54.98
4436334702_1.jpg,3.71
4436364997_1.jpg,7.50
4436393824_1.jpg,6.99
4436419111_1.jpg,17.22
4436421243_1.jpg,38.55
4436421243_2.jpg,15.36
4436435964_1.jpg,24.45
4436435964_2.jpg,17.44
4436435964_3.jpg,35.23
4436435964_4.jpg,36.38
4436435964_5.jpg,58.63
4436435964_6.jpg,64.43
4436435964_7.jpg,40.82
4436435964_8.jpg,89.52
4436450580_1.jpg,32.18
4436450580_2.jpg,54.45
4436450599_1.jpg,61.59
4438773256_1.jpg,5.19
4438786481_1.jpg,1.64
4438803223_1.jpg,2.36
4438839976_1.jpg,10.69
4438899760_1.jpg,4.00
4438956755_1.jpg,17.06
4438956755_2.jpg,34.10
4438956755_3.jpg,25.60
4438956755_4.jpg,13.09
4438956755_5.jpg,15.75
4438956755_6.jpg,13.93
4438956755_7.jpg,18.23
4440657621_1.jpg,18.44
4440666217_1.jpg,33.31
4440700181_1.jpg,15.57
4440700181_2.jpg,15.23
4440758836_1.jpg,8.01
4440758836_2.jpg,6.46
4440772449_1.jpg,21.86
4440772449_2.jpg,41.30
4440786266_1.jpg,9.33
4440821777_1.jpg,0.97
4440824009_1.jpg,1.40
4440841992_1.jpg,18.39
4440879472_1.jpg,39.31
4440879472_2.jpg,22.33
4440879472_3.jpg,20.34
4440881882_1.jpg,16.03
4440881882_2.jpg,39.49
4440960034_1.jpg,3.59
4440960034_2.jpg,2.93
4440960034_3.jpg,6.63
4440967020_1.jpg,10.32
4440983382_1.jpg,18.65
4440983382_2.jpg,55.38
4442419307_1.jpg,6.73
4442451517_1.jpg,5.46
4442452352_1.jpg,10.27
4442458968_1.jpg,4.87
4442504278_1.jpg,16.00
4442573465_1.jpg,5.33
4442573465_2.jpg,8.99
4442686084_1.jpg,9.37
4442701646_1.jpg,1.31
4453763087_1.jpg,8.25
4453784761_1.jpg,24.04
4453784761_2.jpg,28.61
4453784761_3.jpg,8.31
4453784761_4.jpg,27.43
4453784761_5.jpg,39.43
4453784761_6.jpg,30.24
4453784761_7.jpg,22.63
4453784761_8.jpg,5.05
4454055377_1.jpg,18.24
4454055377_2.jpg,48.54
4458381061_1.jpg,2.23
4458470306_1.jpg,3.27
4458470306_2.jpg,11.85
4458658716_1.jpg,24.32
4458674117_1.jpg,4.42
4459295005_1.jpg,34.01
4459354367_1.jpg,21.24
4459403163_1.jpg,12.29
4459424705_1.jpg,15.72
4459467436_1.jpg,6.75
4459467454_1.jpg,5.73
4459467479_1.jpg,6.95
4459467674_1.jpg,17.38
4459474217_1.jpg,12.64
4459501248_1.jpg,17.83
4459510560_1.jpg,5.79
4459544908_1.jpg,14.08
4459547673_1.jpg,25.42
4459552249_1.jpg,0.96
4459552249_2.jpg,2.49
4459554321_1.jpg,19.84
4459562365_1.jpg,4.03
4459562510_1.jpg,57.74
4459562515_1.jpg,3.59
4459567654_1.jpg,20.62
4459567812_1.jpg,20.84
4459567948_1.jpg,26.70
4459589753_1.jpg,24.22
4459589850_1.jpg,14.47
4459594685_1.jpg,8.92
4459594754_1.jpg,15.18
4459594853_1.jpg,12.75
4459599441_1.jpg,19.32
4459599771_1.jpg,7.59
4459599827_1.jpg,7.28
4459634311_1.jpg,12.29
4459675943_1.jpg,8.14
4459675943_2.jpg,6.03
4459678423_1.jpg,31.42
4459678492_1.jpg,2.38
4459804718_1.jpg,7.75
4459836233_1.jpg,8.06
4459951611_1.jpg,10.32
4459951646_1.jpg,5.55
4459996593_1.jpg,12.59
4460001873_1.jpg,2.95
4460010311_1.jpg,3.86
4460089442_1.jpg,51.68
4460126197_1.jpg,14.74
4460126290_1.jpg,4.38
4460136357_1.jpg,10.67
4460184156_1.jpg,23.56
4460184282_1.jpg,29.59
4460185147_1.jpg,20.50
4460196107_1.jpg,6.96
4460196217_1.jpg,17.61
4460202046_1.jpg,10.98
4460202159_1.jpg,4.73
4460256119_1.jpg,17.63
4460256119_2.jpg,14.52
4460256119_3.jpg,46.01
4460300286_1.jpg,3.82
4460342278_1.jpg,14.22
4460347220_1.jpg,34.86
4460360795_1.jpg,12.12
4460369117_1.jpg,41.27
4460380598_1.jpg,15.22
4460387725_1.jpg,19.31
4460400978_1.jpg,4.39
4460406316_1.jpg,28.46
4460406400_1.jpg,29.91
4460417087_1.jpg,5.65
4460450768_1.jpg,10.40
4460458221_1.jpg,24.01
4460487960_1.jpg,7.43
4460515919_1.jpg,8.00
4460515919_2.jpg,6.20
4460531666_1.jpg,10.27
4460551315_1.jpg,1.21
4460576952_1.jpg,25.30
4460590258_1.jpg,13.33
4460590258_2.jpg,24.97
4460590258_3.jpg,17.82
4460618278_1.jpg,13.31
4460618285_1.jpg,29.40
4460688670_1.jpg,3.29
4460696032_1.jpg,5.53
4460732481_1.jpg,15.39
4460751600_1.jpg,3.42
4460751601_1.jpg,14.11
4460784520_1.jpg,7.45
4460784530_1.jpg,47.69
4460792416_1.jpg,3.12
4460792416_2.jpg,3.49
4460792416_3.jpg,2.76
4460877062_1.jpg,1.51
4460897573_1.jpg,3.03
4460922802_1.jpg,13.03
4461000509_1.jpg,14.74
4461000575_1.jpg,11.76
4461000729_1.jpg,11.46
4461020997_1.jpg,29.11
4461031568_1.jpg,3.61
4461031568_2.jpg,5.59
4461031568_3.jpg,2.89
4461111681_1.jpg,29.38
4461131182_1.jpg,5.12
4461146402_1.jpg,13.62
4461146690_1.jpg,1.81
4461182544_1.jpg,17.68
4461193125_1.jpg,12.70
4461206677_1.jpg,13.62
4461206824_1.jpg,17.39
4461206858_1.jpg,3.95
4461206874_1.jpg,43.21
4461207067_1.jpg,41.01
4461315350_1.jpg,20.47
4461338968_1.jpg,7.35
4461344607_1.jpg,22.66
4461344651_1.jpg,20.50
4461344782_1.jpg,63.96
4461357780_1.jpg,24.04
4461357980_1.jpg,19.64
4461425136_1.jpg,11.87
4461465506_1.jpg,17.52
4461468335_1.jpg,4.87
4461479048_1.jpg,4.27
4461506392_1.jpg,2.40
4461555996_1.jpg,5.31
4461564999_1.jpg,4.26
4461570921_1.jpg,7.16
4461613774_1.jpg,3.66
4461620463_1.jpg,15.13
4461639868_1.jpg,2.51
4461639868_2.jpg,0.00
4461641966_1.jpg,18.76
4461642272_1.jpg,4.26
4461649638_1.jpg,28.35
4461661124_1.jpg,16.05
4461709726_1.jpg,8.02
4461709732_1.jpg,43.62
4461719856_1.jpg,16.93
4461721139_1.jpg,7.00
4461751697_1.jpg,38.87
4461782001_1.jpg,6.28
4461821408_1.jpg,6.42
4461831024_1.jpg,19.36
4461831119_1.jpg,38.66
4461836958_1.jpg,22.69
4461836958_2.jpg,9.24
4461836958_3.jpg,16.03
4461836958_4.jpg,12.38
4461842318_1.jpg,1.64
4461864052_1.jpg,11.03
4461868811_1.jpg,5.78
4461869236_1.jpg,3.81
4461895236_1.jpg,36.77
4461967600_1.jpg,5.41
4461970910_1.jpg,15.10
4462030329_1.jpg,9.97
4462066759_1.jpg,3.50
4462066775_1.jpg,38.23
4462066885_1.jpg,9.85
4462076745_1.jpg,8.12
4462076798_1.jpg,16.47
4462084530_1.jpg,1.93
4462084589_1.jpg,13.07
4462100881_1.jpg,14.85
4462127835_1.jpg,8.41
4462190306_1.jpg,6.23
4462196783_1.jpg,10.25
4462343283_1.jpg,12.65
4462369403_1.jpg,49.06
4462374551_1.jpg,32.11
4462374823_1.jpg,13.16
4462444433_1.jpg,31.68
4462444475_1.jpg,6.10
4462444513_1.jpg,14.73
4462444535_1.jpg,32.15
4462482301_1.jpg,20.96
4462501122_1.jpg,3.62
4462517642_1.jpg,26.93
4462559889_1.jpg,7.84
4462582457_1.jpg,1.80
4465464182_1.jpg,5.65
4465464182_2.jpg,11.95
4465480065_1.jpg,5.61
4465480065_2.jpg,8.16
4465497049_1.jpg,11.83
4465660704_1.jpg,48.29
4500865941_1.jpg,3.06
4500919637_1.jpg,1.93
4506303972_1.jpg,9.71
4506369872_1.jpg,24.25
4506501842_1.jpg,0.00
4506510032_1.jpg,20.71
4506510032_2.jpg,30.46
4506510032_3.jpg,50.45
4506510032_4.jpg,23.85
4506511718_1.jpg,2.31
4507678032_1.jpg,2.19
4507715729_1.jpg,7.23
4507724734_1.jpg,9.19
4507872920_1.jpg,6.85
4507879174_1.jpg,2.32
4507956761_1.jpg,7.34
4510302162_1.jpg,32.50
4510367300_1.jpg,29.34
4510367300_2.jpg,16.01
4510374926_1.jpg,1.48
4510374926_2.jpg,1.88
4512158264_1.jpg,4.12
4512158264_2.jpg,3.81
4512278924_1.jpg,6.93
4512278924_2.jpg,5.58
4512278924_3.jpg,5.29
4512278924_4.jpg,10.84
4512278924_5.jpg,3.89
4512278924_6.jpg,3.08
4512399140_1.jpg,2.61
4512399140_2.jpg,2.09
4516352167_1.jpg,1.65
4516377349_1.jpg,10.73
4516407052_1.jpg,14.22
4516604385_1.jpg,3.79
4516770084_1.jpg,1.86
4516770084_2.jpg,4.69
4516801041_1.jpg,16.19
4516903880_1.jpg,24.73
4516903880_2.jpg,30.51
4519120093_1.jpg,7.95
4519140146_1.jpg,21.93
4519140146_2.jpg,9.10
4519226073_1.jpg,24.71
4519248895_1.jpg,6.07
4522607403_1.jpg,22.86
4522607403_2.jpg,6.00
4522624934_1.jpg,6.82
4522659898_1.jpg,0.38
4522659898_2.jpg,50.74
4522659898_3.jpg,13.27
4522659898_4.jpg,14.46
4522659898_5.jpg,30.62
4525064293_1.jpg,5.81
4525064611_1.jpg,3.26
4525072291_1.jpg,2.18
4525072291_2.jpg,1.46
4525072291_3.jpg,1.30
4525176689_1.jpg,2.08
4525176689_2.jpg,1.49
4525250301_1.jpg,2.28
4528039908_1.jpg,30.36
4528096238_1.jpg,21.82
4528106209_1.jpg,8.64
4535572540_1.jpg,31.92
4535589500_1.jpg,5.11
4535589500_2.jpg,2.23
4535589500_3.jpg,40.60
4535608525_1.jpg,2.91
4535608525_2.jpg,26.07
4535608525_3.jpg,3.76
4535619356_1.jpg,2.58
4535619356_2.jpg,1.14
4535627536_1.jpg,2.92
4535628579_1.jpg,14.36
4535628579_2.jpg,9.73
4535628579_3.jpg,5.14
4535628579_4.jpg,5.41
4535681789_1.jpg,35.92
4535681789_2.jpg,18.63
4535681789_3.jpg,37.01
4535724095_1.jpg,26.07
4535742076_1.jpg,7.44
4535742076_2.jpg,10.44
4535742198_1.jpg,2.71
4535742198_2.jpg,18.17
4535749024_1.jpg,14.09
4535749024_2.jpg,8.62
4535760057_1.jpg,15.06
4535797564_1.jpg,2.92
4535799545_1.jpg,28.66
4535803375_1.jpg,2.31
4535866564_1.jpg,4.45
4535866564_2.jpg,7.50
4535882384_1.jpg,19.84
4535882384_2.jpg,6.51
4535886559_1.jpg,5.62
4535984197_1.jpg,2.55
4535984197_2.jpg,3.47
4536018128_1.jpg,7.57
4536018128_2.jpg,10.53
4596881133_1.jpg,21.53
4596889506_1.jpg,9.12
4596964166_1.jpg,1.69
4597003750_1.jpg,8.69
4597003750_2.jpg,4.93
4597017968_1.jpg,29.36
4597123960_1.jpg,5.78
4597261233_1.jpg,24.67
4597327420_1.jpg,9.94
4597367005_1.jpg,39.40
4597378144_1.jpg,9.41
4597389376_1.jpg,52.26
4597389559_1.jpg,12.10
4597397360_1.jpg,41.66
4597417305_1.jpg,16.52
4597425453_1.jpg,4.76
4597429433_1.jpg,8.17
4597452270_1.jpg,23.45
4597452270_2.jpg,13.34
4597452270_3.jpg,13.35
4597452270_4.jpg,12.36
4597541520_1.jpg,3.93
4597541520_2.jpg,6.84
4597561190_1.jpg,22.01
4597561190_10.jpg,6.32
4597561190_2.jpg,6.12
4597561190_3.jpg,9.05
4597561190_4.jpg,22.08
4597561190_5.jpg,26.39
4597561190_6.jpg,18.23
4597561190_7.jpg,7.24
4597561190_8.jpg,4.87
4597561190_9.jpg,2.53
4597570109_1.jpg,17.53
4597599401_1.jpg,7.36
4597607317_1.jpg,4.11
4597625787_1.jpg,15.84
4597625787_2.jpg,6.56
4599762928_1.jpg,6.37
4599762928_2.jpg,1.34
4599762928_3.jpg,1.79
4599780497_1.jpg,4.40
4599870330_1.jpg,8.67
4599878417_1.jpg,31.95
4599920196_1.jpg,5.43
4599930740_1.jpg,17.98
4599934612_1.jpg,2.71
4599934612_2.jpg,7.11
4599948652_1.jpg,2.35
4599953745_1.jpg,19.82
4599972666_1.jpg,26.69
4600053430_1.jpg,10.25
4600168116_1.jpg,1.61
4600168116_2.jpg,5.00
4600168116_3.jpg,0.80
4600168116_4.jpg,2.93
4600208791_1.jpg,15.69
4606590436_1.jpg,25.39
4606590436_2.jpg,37.46
4606590436_3.jpg,4.51
4606590436_4.jpg,32.76
4606590436_5.jpg,3.97
4606667502_1.jpg,3.18
4606667502_2.jpg,1.97
4606762937_1.jpg,19.75
4606801111_1.jpg,22.49
4606801111_2.jpg,6.56
4606842484_1.jpg,27.98
4606842484_2.jpg,6.60
4606842484_3.jpg,2.15
4606842484_4.jpg,14.97
4606842484_5.jpg,16.07
4606865597_1.jpg,0.76
4606896555_1.jpg,11.30
4606941571_1.jpg,17.89
4606951349_1.jpg,8.90
4606951349_2.jpg,4.37
4606997217_1.jpg,12.77
4607005496_1.jpg,12.67
4607068400_1.jpg,7.43
4607069113_1.jpg,9.59
4607069113_2.jpg,9.48
4607078470_1.jpg,1.16
4607099660_1.jpg,6.88
4607106837_1.jpg,25.82
4607119441_1.jpg,23.63
4607119441_2.jpg,36.70
4607119441_3.jpg,1.76
4607119441_4.jpg,33.45
4607119441_5.jpg,22.28
4607119441_6.jpg,22.28
4607125515_1.jpg,4.61
4607142360_1.jpg,3.64
4607143302_1.jpg,23.46
4607197452_1.jpg,38.59
4607206817_1.jpg,8.23
4607206817_2.jpg,8.42
4607206817_3.jpg,4.30
4607229613_1.jpg,1.35
4607244552_1.jpg,38.59
4607244552_2.jpg,61.72
4607244552_3.jpg,61.83
4607244552_4.jpg,42.18
4607244552_5.jpg,42.77
4607244552_6.jpg,45.13
4607244552_7.jpg,29.66
4607273772_1.jpg,9.78
4607277225_1.jpg,5.67
4607277225_2.jpg,3.78
4607403923_1.jpg,28.79
4607403923_2.jpg,33.57
4607403923_3.jpg,31.89
4607403923_4.jpg,38.47
4607403923_5.jpg,29.40
4607474559_1.jpg,7.59
4607485725_1.jpg,15.06
4607485725_2.jpg,16.63
4607551255_1.jpg,1.45
4607625364_1.jpg,6.09
4607625364_10.jpg,7.63
4607625364_2.jpg,1.12
4607625364_3.jpg,2.05
4607625364_4.jpg,6.15
4607625364_5.jpg,5.94
4607625364_6.jpg,1.98
4607625364_7.jpg,2.95
4607625364_8.jpg,2.33
4607625364_9.jpg,12.00
4607626857_1.jpg,20.21
4607629435_1.jpg,10.55
4607629435_2.jpg,13.98
4607629435_3.jpg,40.88
4607629435_4.jpg,33.68
4607629435_5.jpg,38.15
4607629435_6.jpg,14.42
4607629508_1.jpg,5.33
4607643082_1.jpg,3.50
4846735031_1.jpg,8.26
4846735031_2.jpg,4.89
4846737634_1.jpg,7.10
4846737634_2.jpg,6.25
4846780944_1.jpg,5.78
4846780944_2.jpg,4.29
4846814807_1.jpg,3.75
4846845055_1.jpg,8.91
4846857231_1.jpg,22.43
4846857231_2.jpg,45.20
4846896678_1.jpg,3.84
4846937819_1.jpg,6.65
4846959047_1.jpg,5.54
4846976917_1.jpg,2.74
4847012009_1.jpg,1.44
4847024043_1.jpg,0.78
4847024786_1.jpg,3.01
4847046455_1.jpg,6.61
4847046455_2.jpg,9.00
4847055219_1.jpg,3.97
4847080534_1.jpg,12.24
4847099529_1.jpg,5.98
4847099529_2.jpg,4.92
4847132863_1.jpg,4.61
4847139584_1.jpg,0.79
4847169130_1.jpg,10.50
4847169130_2.jpg,4.03
4847169130_3.jpg,4.88
4847179446_1.jpg,9.32
4847179446_2.jpg,0.33
4847212827_1.jpg,2.25
4847220919_1.jpg,25.02
4851742480_1.jpg,0.05
4851810903_1.jpg,3.72
4851810903_2.jpg,7.82
4851839391_1.jpg,1.97
4851839391_2.jpg,5.95
4851870509_1.jpg,8.10
4851870509_2.jpg,3.94
4851881382_1.jpg,1.87
4851958545_1.jpg,10.05
4851980183_1.jpg,9.86
4852013520_1.jpg,1.73
4852035773_1.jpg,4.94
4852102894_1.jpg,5.29
4852113806_1.jpg,16.81
4852230212_1.jpg,15.51
4852275568_1.jpg,1.23
4852283102_1.jpg,3.90
4852317265_1.jpg,12.17
4852352333_1.jpg,0.00
4852384497_1.jpg,37.35
4852384497_2.jpg,12.66
4852404642_1.jpg,3.40
4852478488_1.jpg,4.77
4852513571_1.jpg,0.46
4852532499_1.jpg,0.08
4852641187_1.jpg,2.21
4852776282_1.jpg,50.15
4852841038_1.jpg,13.17
4852841038_2.jpg,32.38
4852885394_1.jpg,2.97
4852895490_1.jpg,1.70
4852901689_1.jpg,6.54
4852924085_1.jpg,6.81
4852962742_1.jpg,11.69
4852971437_1.jpg,14.85
4853015610_1.jpg,26.53
4853020839_1.jpg,7.40
4853040469_1.jpg,2.84
4853053731_1.jpg,11.82
4853068135_1.jpg,4.95
4853143636_1.jpg,5.56
4853203953_1.jpg,1.10
4854914364_1.jpg,1.17
4854914364_2.jpg,1.55
4854920844_1.jpg,3.11
4855026026_1.jpg,78.42
4855026026_2.jpg,32.80
4855043126_1.jpg,11.95
4855043126_2.jpg,22.16
4855307641_1.jpg,16.08
4855307641_2.jpg,44.43
4855307641_3.jpg,4.94
4855361066_1.jpg,6.65
4855361066_2.jpg,10.77
4855361066_3.jpg,4.26
4855386531_1.jpg,13.75
4855417270_1.jpg,45.09
4855435555_1.jpg,38.71
4855435555_2.jpg,24.30
4855441743_1.jpg,1.84
4855562441_1.jpg,22.00
4863343654_1.jpg,11.02
4863343654_2.jpg,5.81
4863359862_1.jpg,0.33
4863365331_1.jpg,5.60
4863365331_2.jpg,31.33
4863367602_1.jpg,2.03
4863374308_1.jpg,9.22
4863398418_1.jpg,4.42
4863398418_2.jpg,1.99
4863398418_3.jpg,4.98
4863434479_1.jpg,12.82
4863434479_2.jpg,7.76
4863439060_1.jpg,0.74
4863453596_1.jpg,5.18
4863462960_1.jpg,6.47
4863462960_2.jpg,3.64
4863462960_3.jpg,2.02
4863469300_1.jpg,5.52
4863469300_2.jpg,15.68
4863485485_1.jpg,4.57
4863497554_1.jpg,6.03
4863501891_1.jpg,6.27
4863505249_1.jpg,0.25
4863517259_1.jpg,11.28
4863535936_1.jpg,2.06
4863549646_1.jpg,4.81
4863549646_2.jpg,7.04
4863549646_3.jpg,0.86
4863549646_4.jpg,6.27
4863599400_1.jpg,1.30
4863645728_1.jpg,0.05
4863649546_1.jpg,0.15
4863659070_1.jpg,7.17
4863683123_1.jpg,9.39
4863706691_1.jpg,7.27
4863737255_1.jpg,40.06
4863752375_1.jpg,6.14
4863752375_2.jpg,7.21
4863756544_1.jpg,10.75
4863798490_1.jpg,4.46
4863811067_1.jpg,35.21
4863863155_1.jpg,6.57
4863863155_2.jpg,0.23
4863888402_1.jpg,19.04
4863888402_2.jpg,8.65
4863937485_1.jpg,38.50
4863937485_2.jpg,38.55
4863937485_3.jpg,43.59
