"photo_id","file","cluster","proportion","L","a","b","hex"
"6342398785_1","6342398785_1.png",1,0.5234,79.7249788208158,0.343723351090398,-0.547966728855085,"#C6C5C7"
"6342398785_1","6342398785_1.png",2,0.4766,48.2340862725302,0.291769535673599,0.41646780694692,"#737272"
"6342521482_1","6342521482_1.png",1,0.7208,68.0051536683574,0.574993682008333,4.49446915340419,"#AAA59E"
"6342521482_1","6342521482_1.png",2,0.2792,52.5795105412515,0.751466416527639,6.8233392194318,"#847D72"
"6342521482_2","6342521482_2.png",1,0.5506,58.9608543757368,0.700189981664184,6.24444859686875,"#948D83"
"6342521482_2","6342521482_2.png",2,0.4494,72.6727045601421,0.331557559267718,7.16493221855501,"#B9B2A5"
"6342521482_3","6342521482_3.png",1,0.7558,67.4790981090441,-0.165892732622912,4.76528160468068,"#A8A49C"
"6342521482_3","6342521482_3.png",2,0.2442,40.8664253582157,-0.751675301925031,4.75680192102971,"#626059"
"6342643774_1","6342643774_1.png",1,0.5358,56.8272840428842,1.60341318924952,10.3975078039709,"#928776"
"6342643774_1","6342643774_1.png",2,0.4642,75.121885007703,0.755383156650663,7.58258903161273,"#C0B8AB"
"6342697842_1","6342697842_1.png",1,0.5784,81.8789746078577,0.907039176101352,1.0956647809892,"#CECBCA"
"6342697842_1","6342697842_1.png",2,0.4216,37.3060879791159,2.49683646536394,-3.66549190013791,"#59575E"
"6342697842_2","6342697842_2.png",1,0.5256,82.9029722927721,0.496519907921725,0.701801609760009,"#D0CECD"
"6342697842_2","6342697842_2.png",2,0.4744,44.2078134775686,1.05810353261644,-1.77850809536148,"#69686B"
"6342697842_3","6342697842_3.png",1,0.5928,54.9190162517031,1.52950404528277,1.66497789232388,"#878281"
"6342697842_3","6342697842_3.png",2,0.4072,83.774137228402,0.931513708002312,2.8274721085504,"#D5D0CC"
"6342710474_1","6342710474_1.png",1,0.5082,78.0540095746207,1.55866537228539,0.508059488751615,"#C4C0C0"
"6342710474_1","6342710474_1.png",2,0.4918,50.9375172613285,2.38340262813325,1.86964446894491,"#7F7876"
"6342710474_2","6342710474_2.png",1,0.5008,52.0903995620668,1.41865362143008,2.09975959176587,"#807B79"
"6342710474_2","6342710474_2.png",2,0.4992,78.1306093891055,0.838593713700947,0.899062797333242,"#C4C1C0"
"6342710474_3","6342710474_3.png",1,0.5276,53.1664975664127,-0.190739492468139,5.63669207680737,"#837F75"
"6342710474_3","6342710474_3.png",2,0.4724,78.7983414269129,-0.0387532047085911,2.79692470688465,"#C5C3BE"
"6342710474_4","6342710474_4.png",1,0.5386,53.3513768218686,1.95276487112848,1.71116782520643,"#847E7D"
"6342710474_4","6342710474_4.png",2,0.4614,82.0804237310299,0.664556415464026,0.268938514892441,"#CECCCC"
"6342710474_5","6342710474_5.png",1,0.5246,53.1160976564918,0.0174688467431924,3.62035384821214,"#827F79"
"6342710474_5","6342710474_5.png",2,0.4754,79.1904158190966,-0.156298422752414,1.99856574650333,"#C5C4C0"
"6342714272_1","6342714272_1.png",1,0.5732,80.3507579045984,1.56480275611876,4.83451544833661,"#CEC6BE"
"6342714272_1","6342714272_1.png",2,0.4268,36.7083843788638,7.06775407258676,12.4176460843634,"#685243"
"6342731628_1","6342731628_1.png",1,0.5688,69.6220024822457,1.43533848754019,7.46840223057944,"#B2A99D"
"6342731628_1","6342731628_1.png",2,0.4312,56.5198291891776,2.98682465079689,11.024210475828,"#948575"
"6342731628_2","6342731628_2.png",1,0.6512,67.8561963831624,1.43017277508477,5.41511500638307,"#ACA49C"
"6342731628_2","6342731628_2.png",2,0.3488,55.5624395209643,2.46461837515613,7.2633556046872,"#8F8379"
"6342894225_1","6342894225_1.png",1,0.5006,51.5746368345072,-0.428342180018884,0.721436759253422,"#7B7B7A"
"6342894225_1","6342894225_1.png",2,0.4994,78.8004085232159,-0.271032356824731,0.914200188013109,"#C3C3C1"
"6344625496_1","6344625496_1.png",1,0.5398,57.6847698980591,2.50837893186516,0.819711517988368,"#908989"
"6344625496_1","6344625496_1.png",2,0.4602,74.0822643469249,2.21047154242281,-0.392373701391356,"#BAB5B7"
"6344625496_2","6344625496_2.png",1,0.52,59.7170018546154,4.14521040847117,-1.34042688566752,"#968E92"
"6344625496_2","6344625496_2.png",2,0.48,71.1837520072089,2.6652886293987,-1.76769375906937,"#B2ADB2"
"6344756845_1","6344756845_1.png",1,0.5956,76.6979683250014,1.76071834546551,-0.345248354063432,"#C0BCBE"
"6344756845_1","6344756845_1.png",2,0.4044,41.1329828232537,0.648505957685041,3.92885939343238,"#65605B"
"6344756845_2","6344756845_2.png",1,0.6348,73.6998250262112,4.13900720220537,-0.0853235117481795,"#BDB3B5"
"6344756845_2","6344756845_2.png",2,0.3652,42.1649238612731,7.93440002791486,3.14414307098346,"#735F5F"
"6344756845_3","6344756845_3.png",1,0.5932,76.3347646458215,4.17291291598681,-2.50022076546065,"#C2BAC1"
"6344756845_3","6344756845_3.png",2,0.4068,40.0368601208844,8.07387974415683,-0.672567314107051,"#6B5A60"
"6352241363_1","6352241363_1.png",1,0.5438,58.1815086769762,1.28204159221276,-1.43465759415385,"#8D8B8E"
"6352241363_1","6352241363_1.png",2,0.4562,74.3175353695559,0.903771637141764,0.533392080314919,"#B9B6B6"
"6352428682_1","6352428682_1.png",1,0.5672,57.4346277998462,-1.01763471325978,7.33434036510234,"#8E8A7D"
"6352428682_1","6352428682_1.png",2,0.4328,78.1644827075068,-0.104199061032832,4.44617664340188,"#C5C1B9"
"6352488848_1","6352488848_1.png",1,0.6842,70.7253691472418,2.92774048966322,6.51464188615926,"#B7ABA1"
"6352488848_1","6352488848_1.png",2,0.3158,35.8291805977304,4.79228693337523,11.5970850141005,"#625142"
"6352488848_2","6352488848_2.png",1,0.7484,62.2746925975912,4.8405879025764,9.93445539239467,"#A69385"
"6352488848_2","6352488848_2.png",2,0.2516,86.7602724457146,2.50108808356191,6.27450407136464,"#E3D7CD"
"6352505109_1","6352505109_1.png",1,0.5828,75.1984395372497,-1.65533428337992,-1.92378679311632,"#B4BABD"
"6352505109_1","6352505109_1.png",2,0.4172,44.7043844516136,-3.5827188972805,1.47766594641457,"#646B67"
"6352544485_1","6352544485_1.png",1,0.5772,75.6614770256738,-1.64308346276138,-2.05317589902002,"#B5BCBE"
"6352544485_1","6352544485_1.png",2,0.4228,44.8595532993679,-3.51275913052994,1.36965184001876,"#656C68"
"6352544485_2","6352544485_2.png",1,0.5686,76.9386364033285,-1.69560157566176,-2.31240135760433,"#B9BFC2"
"6352544485_2","6352544485_2.png",2,0.4314,44.4752615078528,-1.98587180843001,-0.0187331192006879,"#666A69"
"6352565401_1","6352565401_1.png",1,0.6516,72.5715995513749,2.86999751901331,7.2971289273302,"#BDB0A5"
"6352565401_1","6352565401_1.png",2,0.3484,42.4116853652434,5.91662886037948,13.4332190569694,"#76604E"
"6352696602_1","6352696602_1.png",1,0.6682,70.3221099466885,1.28884099529951,-0.956532324576495,"#AEABAE"
"6352696602_1","6352696602_1.png",2,0.3318,45.1392088636213,3.05834383792679,-0.209466217081569,"#70696B"
"6352696602_2","6352696602_2.png",1,0.6198,72.5790828681809,1.91020100926287,0.421329541521384,"#B6B1B1"
"6352696602_2","6352696602_2.png",2,0.3802,43.4524807040689,4.43068979289608,1.15101890764201,"#6F6465"
"6352696602_3","6352696602_3.png",1,0.5718,73.0770772691737,2.48527526947296,1.39551526411274,"#B9B2B1"
"6352696602_3","6352696602_3.png",2,0.4282,51.1942269836116,5.18302845960944,0.0991646917414815,"#83777A"
"6352702109_1","6352702109_1.png",1,0.6136,75.7125298849729,1.5114483631247,5.02746612925408,"#C1B9B1"
"6352702109_1","6352702109_1.png",2,0.3864,39.3415208689121,4.37434081923666,5.33207994887129,"#675A54"
"6352702109_2","6352702109_2.png",1,0.5946,74.8157825110469,1.87692776011543,5.49759157272128,"#C0B7AE"
"6352702109_2","6352702109_2.png",2,0.4054,42.1265321923505,3.28666411748365,10.3117874732916,"#6F6153"
"6352748437_1","6352748437_1.png",1,0.8144,66.7454230893393,1.93453780598463,6.63830150590733,"#ABA197"
"6352748437_1","6352748437_1.png",2,0.1856,38.8227103143801,2.90646968027204,12.7901462833174,"#685947"
"6352748437_2","6352748437_2.png",1,0.6156,72.1093067091462,2.05212111995306,3.44900412962637,"#B7AFAB"
"6352748437_2","6352748437_2.png",2,0.3844,47.5758268098717,2.80583462188673,12.0769447304082,"#7D6F5D"
"6352865004_1","6352865004_1.png",1,0.5936,72.704584641289,1.53336309676575,8.17755233039185,"#BCB1A4"
"6352865004_1","6352865004_1.png",2,0.4064,51.9567826508868,1.67570697186674,18.3326544925164,"#8A7A5D"
"6352865004_2","6352865004_2.png",1,0.5126,54.6112250136579,4.61410960517921,-0.8438363326809,"#8A8084"
"6352865004_2","6352865004_2.png",2,0.4874,76.1385737826523,1.64974711957605,1.12340007345359,"#C0BBBA"
"6352865004_3","6352865004_3.png",1,0.552,74.9185437827547,0.750649580575228,5.67405010351342,"#BEB8AE"
"6352865004_3","6352865004_3.png",2,0.448,51.8852368282449,1.88673015790808,11.6740985240598,"#877A68"
"6352865004_4","6352865004_4.png",1,0.629,72.9696910402172,-0.26721188486432,6.51261055234103,"#B8B3A7"
"6352865004_4","6352865004_4.png",2,0.371,47.7169008862226,0.0332448984065959,6.63296553651923,"#767166"
"6352980664_1","6352980664_1.png",1,0.673267326732673,62.3962590944187,-0.391889034860593,1.37854999559628,"#979794"
"6352980664_1","6352980664_1.png",2,0.326732673267327,72.2568025840073,-0.327884145864764,1.01072552919819,"#B1B1AF"
"6353078562_1","6353078562_1.png",1,0.7506,67.5114998150976,1.29144965682349,3.64749414396764,"#AAA39E"
"6353078562_1","6353078562_1.png",2,0.2494,39.2452795266847,1.61677072337904,7.71009258319715,"#645B50"
"6353078562_2","6353078562_2.png",1,0.7646,67.6137122133417,1.8687133989915,3.54003768782139,"#ABA39E"
"6353078562_2","6353078562_2.png",2,0.2354,37.3701574402032,3.10386978472131,6.20808884648393,"#61564E"
"6353078562_3","6353078562_3.png",1,0.5616,74.654765516938,2.38717280418725,5.98021989549746,"#C1B6AD"
"6353078562_3","6353078562_3.png",2,0.4384,45.105653905751,3.77854445495687,12.0320002122544,"#796857"
"6353167598_1","6353167598_1.png",1,0.6632,72.3628951213757,4.9346992417122,10.9751558885766,"#C3AE9E"
"6353167598_1","6353167598_1.png",2,0.3368,38.0178064804086,12.0306496606539,19.9061650915137,"#75523A"
"6353167598_2","6353167598_2.png",1,0.6364,74.242037886766,5.5874209319297,8.82401536836994,"#C7B3A7"
"6353167598_2","6353167598_2.png",2,0.3636,39.1113439910992,10.7946542751383,14.5306671714639,"#755545"
"6353167598_3","6353167598_3.png",1,0.6408,72.784696324142,6.13241130894917,11.51985671218,"#C6AE9E"
"6353167598_3","6353167598_3.png",2,0.3592,35.9187068897419,14.0385676791972,20.4308147134523,"#734B34"
"6353322963_1","6353322963_1.png",1,0.5584,53.5536831982392,1.26190568048776,9.64174892024984,"#897F70"
"6353322963_1","6353322963_1.png",2,0.4416,84.1558185236067,1.62545796553031,9.42059835305319,"#DCD0C0"
"6398666460_1","6398666460_1.png",1,0.5524,82.5647456574267,-1.94827773861967,2.1829173949093,"#CBCEC9"
"6398666460_1","6398666460_1.png",2,0.4476,38.6389988081635,-4.89651792938045,3.36428147082254,"#555D55"
"6398666460_2","6398666460_2.png",1,0.598,77.6246671024456,2.62687390892804,4.18547063853721,"#C8BEB8"
"6398666460_2","6398666460_2.png",2,0.402,36.9796739842849,7.06588633278474,4.58467834840782,"#655350"
"6398666460_3","6398666460_3.png",1,0.5886,78.7443812050378,4.92941975829441,-2.42750391929782,"#CAC0C7"
"6398666460_3","6398666460_3.png",2,0.4114,40.6681427255097,13.1657902148996,-5.17230498294217,"#725969"
"6398666460_4","6398666460_4.png",1,0.6922,71.7510235854238,2.73133277655469,-1.2973250029425,"#B4AEB2"
"6398666460_4","6398666460_4.png",2,0.3078,23.4192129806617,6.80625272815809,-1.44751651050524,"#41343A"
"6398666460_5","6398666460_5.png",1,0.5762,53.2290989880067,3.8864375397593,9.53015180799191,"#8C7C6F"
"6398666460_5","6398666460_5.png",2,0.4238,86.9854220560515,1.52294618150162,5.73070509503428,"#E2D8CF"
"6398688300_1","6398688300_1.png",1,0.7334,69.3394128220341,0.860658429165478,6.73497142078848,"#B0A89D"
"6398688300_1","6398688300_1.png",2,0.2666,42.2327872467682,1.38217692420964,11.0458917754254,"#6D6252"
"6398688300_2","6398688300_2.png",1,0.679,69.0424179959691,-0.265101363127105,10.7527622434746,"#B0A895"
"6398688300_2","6398688300_2.png",2,0.321,51.1365499693927,-0.434250977209009,16.2774133560399,"#84795E"
"6398688300_3","6398688300_3.png",1,0.534,59.8977289376062,-2.20079494043001,13.9456609359955,"#969178"
"6398688300_3","6398688300_3.png",2,0.466,72.2045475902931,-1.21831156657786,10.2963052739901,"#B7B19E"
"6398688300_4","6398688300_4.png",1,0.71,69.6407611071796,1.34943640058063,6.23106820065233,"#B1A99F"
"6398688300_4","6398688300_4.png",2,0.29,47.6342112932188,1.87829354772495,10.4396967180199,"#7B6F60"
"6398773432_1","6398773432_1.png",1,0.6332,72.1036726880267,-2.06813375665128,-7.08497509640822,"#A6B2BD"
"6398773432_1","6398773432_1.png",2,0.3668,43.8161381670016,-2.26585259906221,-9.35603483789864,"#5B6977"
"6398773432_2","6398773432_2.png",1,0.562,74.8345130529607,0.574493232296571,-4.73404968012727,"#B5B8C1"
"6398773432_2","6398773432_2.png",2,0.438,48.2266969676312,0.95186228919841,-5.4912506102514,"#70727C"
"6398773432_3","6398773432_3.png",1,0.6204,73.6737198031413,1.33149558547119,3.22628027408745,"#BAB4AF"
"6398773432_3","6398773432_3.png",2,0.3796,34.4489662857964,-0.106971272098449,2.76417613507051,"#53514D"
"6398885804_1","6398885804_1.png",1,0.9022,67.0950145835353,0.0110301110251632,7.503974216585,"#A9A396"
"6398885804_1","6398885804_1.png",2,0.0978,28.9712377534436,7.91505816056884,12.3580737066071,"#563F32"
"6399070439_1","6399070439_1.png",1,0.6386,72.9134150640639,1.10300884081599,4.88781393893409,"#B9B2AA"
"6399070439_1","6399070439_1.png",2,0.3614,44.3248252070448,3.57324576588057,8.23997138845023,"#74665B"
"6399070439_2","6399070439_2.png",1,0.549,76.6725324136137,1.28393391565612,6.62305409837808,"#C5BCB1"
"6399070439_2","6399070439_2.png",2,0.451,46.6212521350951,3.46206558260513,10.1397487104774,"#7B6C5E"
"6399070439_3","6399070439_3.png",1,0.8856,64.9874952715331,56.7907133344925,21.0789769791388,"#FF6D7B"
"6399070439_3","6399070439_3.png",2,0.1144,77.0950850128718,10.909751936945,8.96022931833347,"#D9B7AE"
"6399077874_1","6399077874_1.png",1,0.6382,72.4995562930379,3.94596751547929,11.3250966975638,"#C1AF9D"
"6399077874_1","6399077874_1.png",2,0.3618,39.5861387624571,9.11162208576301,16.0111014142611,"#745744"
"6399077874_2","6399077874_2.png",1,0.6812,70.8407746589784,4.40462976451046,13.7479103220649,"#BFAA95"
"6399077874_2","6399077874_2.png",2,0.3188,41.1185649151703,7.65836976916538,15.507078458761,"#765C48"
"6399077874_3","6399077874_3.png",1,0.597,74.4105422110847,2.49690192962341,7.0369156672018,"#C1B5AA"
"6399077874_3","6399077874_3.png",2,0.403,43.7922660613915,6.94311018777542,7.72438101870975,"#78635B"
"6399077874_4","6399077874_4.png",1,0.756,68.5839572295892,2.95511339801302,12.0455811866398,"#B5A592"
"6399077874_4","6399077874_4.png",2,0.244,47.6757027582951,6.03398531261157,18.6604804211707,"#866D52"
"6399111507_1","6399111507_1.png",1,0.615,72.9514713490959,-0.896700749840534,1.18608937904148,"#B2B3B1"
"6399111507_1","6399111507_1.png",2,0.385,43.355291841636,-1.09987373703391,4.28811891909611,"#68675F"
"6399111507_2","6399111507_2.png",1,0.6832,70.777746612129,-0.381888306901647,0.594842657122301,"#ADADAC"
"6399111507_2","6399111507_2.png",2,0.3168,40.0746790745268,-0.294865872448228,2.09355947388623,"#5F5E5B"
"6399815327_1","6399815327_1.png",1,0.5234,78.0162515225332,0.461777314867193,9.68732545235656,"#C9C0AF"
"6399815327_1","6399815327_1.png",2,0.4766,49.8800983081301,2.41312317226953,11.2311185627526,"#827564"
"6399815327_2","6399815327_2.png",1,0.5362,77.4052000835719,1.30558360357085,5.35663816912169,"#C6BEB5"
"6399815327_2","6399815327_2.png",2,0.4638,49.4253767812933,3.89703098973908,6.45094361871881,"#81736B"
"6399815327_3","6399815327_3.png",1,0.5116,78.6077160936356,1.83598749104017,6.77245820420832,"#CBC1B6"
"6399815327_3","6399815327_3.png",2,0.4884,48.9722662839749,4.74765883619268,9.6395365858075,"#837164"
"6399815327_4","6399815327_4.png",1,0.5152,51.5187040775741,1.84911985814199,7.35043006304593,"#83796E"
"6399815327_4","6399815327_4.png",2,0.4848,79.9365577423393,-0.188483540932465,6.24360514452609,"#CBC6BB"
"6399987473_1","6399987473_1.png",1,0.713930348258706,66.2148017852384,-2.66662816389344,-3.62227042528434,"#99A3A7"
"6399987473_1","6399987473_1.png",2,0.286069651741294,50.7168563791596,-6.22840395695695,1.22982564664893,"#6E7C76"
"6399987473_2","6399987473_2.png",1,0.6486,72.9566769333524,-1.74859028952249,-8.4590874263531,"#A8B5C2"
"6399987473_2","6399987473_2.png",2,0.3514,47.2872720873118,-0.854145738348412,0.493504714609411,"#6F716F"
"6400020600_1","6400020600_1.png",1,0.5484,72.0485166194535,-1.09317243494804,-0.644334632413597,"#AEB1B2"
"6400020600_1","6400020600_1.png",2,0.4516,52.764736975291,3.10730115312754,8.76292922142321,"#897C6F"
"6400358740_1","6400358740_1.png",1,0.6158,69.4912487000815,1.1625519978846,9.28774073524342,"#B3A899"
"6400358740_1","6400358740_1.png",2,0.3842,54.7210670908839,2.89466083397979,17.361347979207,"#938065"
"6400358740_2","6400358740_2.png",1,0.6964,67.756642803233,0.511848590462128,12.5819282302712,"#AFA48F"
"6400358740_2","6400358740_2.png",2,0.3036,51.1221678154508,1.96388320095019,21.970590088847,"#8A7754"
"6400358740_3","6400358740_3.png",1,0.7456,66.7281639092656,0.884134634010705,9.81583404091348,"#ABA191"
"6400358740_3","6400358740_3.png",2,0.2544,45.9041781189571,2.58319256684477,20.3246293267575,"#7D6A4B"
"6400680929_1","6400680929_1.png",1,0.7896,66.3247171839052,-2.59493612369818,-2.36265361896004,"#9AA3A5"
"6400680929_1","6400680929_1.png",2,0.2104,29.9444664757138,-2.84096389897827,-4.46172782965337,"#3E484D"
"6400680929_2","6400680929_2.png",1,0.8114,65.3038335338296,-2.17549379528919,-2.32859876141682,"#98A0A3"
"6400680929_2","6400680929_2.png",2,0.1886,40.639250166813,-1.67207144024572,-1.66924601120831,"#5C6162"
"6400680929_3","6400680929_3.png",1,0.8386,65.0374456975242,-2.51891116146218,-1.908637138362,"#979FA1"
"6400680929_3","6400680929_3.png",2,0.1614,31.4241192372702,-2.54152447323053,-1.3464042539305,"#454B4C"
"6400717755_1","6400717755_1.png",1,0.5116,51.8762691939271,-3.79779409732063,13.2345671854133,"#7E7D65"
"6400717755_1","6400717755_1.png",2,0.4884,79.3915960558528,-9.61397122410535,18.0802357410025,"#C0C9A3"
"6410619610_1","6410619610_1.png",1,0.5632,78.2809388750698,0.576607953673517,4.50289125716724,"#C6C1B9"
"6410619610_1","6410619610_1.png",2,0.4368,40.7520522413242,2.46554869272396,6.15576150248257,"#685E56"
"6410619610_2","6410619610_2.png",1,0.6038,76.4912342407449,0.503984081563216,3.94011372245616,"#C1BCB5"
"6410619610_2","6410619610_2.png",2,0.3962,32.4732139478825,2.55795263150127,6.98438826806693,"#554B42"
"6410619610_3","6410619610_3.png",1,0.5476,78.8379458971009,0.577085697479092,4.5384870064526,"#C8C2BB"
"6410619610_3","6410619610_3.png",2,0.4524,41.1055667373664,1.99922164033598,7.08230037252619,"#695F55"
"6410619610_4","6410619610_4.png",1,0.6544,71.8738440257213,0.35900914136915,3.18446285933845,"#B3B0AA"
"6410619610_4","6410619610_4.png",2,0.3456,25.8250725029157,2.94184914419993,7.48279891665726,"#463B32"
"6410619610_5","6410619610_5.png",1,0.6104,76.1843361757881,0.530541697475092,6.30052437371978,"#C2BBB0"
"6410619610_5","6410619610_5.png",2,0.3896,37.065975700489,1.92719660328433,8.64675261382895,"#605649"
"6410643296_1","6410643296_1.png",1,0.524,52.7075894924007,1.82835796091878,7.80035103449129,"#867C71"
"6410643296_1","6410643296_1.png",2,0.476,78.2580598922482,0.060390690765199,2.84874202574862,"#C4C1BC"
"6410685470_1","6410685470_1.png",1,0.5218,55.5321323504186,5.32523805652899,8.69869852760552,"#948176"
"6410685470_1","6410685470_1.png",2,0.4782,75.1977589704985,2.603566600677,6.30053497481784,"#C3B7AE"
"6410685470_2","6410685470_2.png",1,0.5688,71.8190508545316,2.51522744142898,7.30009478833466,"#BAAEA3"
"6410685470_2","6410685470_2.png",2,0.4312,52.179087646704,6.32561983966595,11.739749928614,"#8F7869"
"6410685470_3","6410685470_3.png",1,0.5742,56.701016132531,10.1399295988933,13.8200127536993,"#A28171"
"6410685470_3","6410685470_3.png",2,0.4258,79.0846396467354,4.73105864974016,9.59916530939955,"#D4C0B2"
"6410685470_4","6410685470_4.png",1,0.658,70.2638074197835,3.48433484317547,7.44770386835928,"#B8A99E"
"6410685470_4","6410685470_4.png",2,0.342,47.6392038766442,6.48750005059327,10.2863649644348,"#826D60"
"6410685470_5","6410685470_5.png",1,0.6058,70.8362399682071,4.01809535354167,8.51305567189033,"#BBAA9E"
"6410685470_5","6410685470_5.png",2,0.3942,50.8791081944695,9.31711400435003,13.5991136480491,"#917362"
"6410714943_1","6410714943_1.png",1,0.7492,67.9523690733772,1.86197045150844,11.1530419070181,"#B1A492"
"6410714943_1","6410714943_1.png",2,0.2508,39.2212184112579,2.03319125234913,12.4306345490381,"#675B48"
"6410714943_2","6410714943_2.png",1,0.7454,67.8151515293846,1.73249845866878,11.3521319341978,"#B1A391"
"6410714943_2","6410714943_2.png",2,0.2546,39.349545410565,1.83447198277535,12.0859516415015,"#675B49"
"6410714943_3","6410714943_3.png",1,0.7044,69.1851571631056,2.11877958289351,12.5156461535225,"#B6A792"
"6410714943_3","6410714943_3.png",2,0.2956,49.0505934726074,1.73946236858732,14.6500865696269,"#81735C"
"6410714943_4","6410714943_4.png",1,0.74,67.7489785317974,1.69669929008175,9.75792528167007,"#AFA394"
"6410714943_4","6410714943_4.png",2,0.26,42.5979308720924,2.16545304081661,12.5906340252783,"#706350"
"6410714943_5","6410714943_5.png",1,0.7406,68.1918540916981,1.63876341332384,9.93699716411993,"#B1A594"
"6410714943_5","6410714943_5.png",2,0.2594,41.2923027621115,2.08646688928935,12.4820198363709,"#6C604D"
"6410714943_6","6410714943_6.png",1,0.728,68.2782022530245,1.61618587023411,9.77831389201087,"#B1A595"
"6410714943_6","6410714943_6.png",2,0.272,41.25029905878,2.51874574753893,11.8076024390878,"#6D5F4E"
"6410714943_7","6410714943_7.png",1,0.7554,67.4485882643445,1.83359763108799,10.3594954647427,"#AFA292"
"6410714943_7","6410714943_7.png",2,0.2446,39.316675073515,2.48504923134296,12.4910807800867,"#685B48"
"6410714943_8","6410714943_8.png",1,0.7004,68.5517026409362,1.61740816226633,10.1932386124601,"#B2A695"
"6410714943_8","6410714943_8.png",2,0.2996,42.2474348721744,2.30457468303608,13.0006511071149,"#6F624F"
"6410714943_9","6410714943_9.png",1,0.7642,67.4852923382863,1.73066307634632,10.4656526697665,"#AFA392"
"6410714943_9","6410714943_9.png",2,0.2358,39.8819847340952,2.32438348821161,12.4450147528027,"#695C4A"
"6410818710_1","6410818710_1.png",1,0.754,66.9167399976768,0.290097347778753,-0.569647583090077,"#A3A3A4"
"6410818710_1","6410818710_1.png",2,0.246,52.3118105854404,1.29499573184651,1.3835432809091,"#807C7A"
"6410818710_2","6410818710_2.png",1,0.778,66.1339349312607,3.58822093926034,-7.16120103691319,"#A19FAE"
"6410818710_2","6410818710_2.png",2,0.222,52.1845050557211,5.04034437032711,-4.27389975263459,"#827A84"
"6411092713_1","6411092713_1.png",1,0.65190380761523,70.6952334698681,1.05489853055607,3.71536382078902,"#B2ACA6"
"6411092713_1","6411092713_1.png",2,0.34809619238477,51.4361082227147,1.34223836956942,5.20328324857546,"#817972"
"6411568019_1","6411568019_1.png",1,0.564,73.4486639127323,1.79287471288516,11.3662818421717,"#C0B3A0"
"6411568019_1","6411568019_1.png",2,0.436,51.1343409235829,4.84137308459483,16.0701696864096,"#8C765F"
"6411651304_1","6411651304_1.png",1,0.5542,54.3203859641313,1.05337942552404,1.71735096061793,"#85817F"
"6411651304_1","6411651304_1.png",2,0.4458,83.0761402695824,0.832817795358556,1.08189131916574,"#D1CECD"
"6411651304_2","6411651304_2.png",1,0.5084,87.1868029263408,3.4462761824769,2.04690555457787,"#E3D8D7"
"6411651304_2","6411651304_2.png",2,0.4916,41.8429779351829,14.1057426993338,2.71892465575798,"#7B5A5F"
"6411651304_3","6411651304_3.png",1,0.5682,52.1062771431628,9.50879125926869,2.79152524067711,"#8E7778"
"6411651304_3","6411651304_3.png",2,0.4318,87.2888568274088,3.31291588938142,2.00569411832356,"#E3D8D7"
"6411651304_4","6411651304_4.png",1,0.5768,75.7094268210323,1.87337114670362,-0.26917438776453,"#BEB9BB"
"6411651304_4","6411651304_4.png",2,0.4232,47.1708838088522,4.23372755867035,-0.587225040663535,"#776E71"
"6412869460_1","6412869460_1.png",1,0.531639722863741,50.0920835803484,1.65808694193561,10.1098867964412,"#817666"
"6412869460_1","6412869460_1.png",2,0.468360277136259,94.132689563147,0.163630586081034,6.15264388546592,"#F4EEE2"
"6412978642_1","6412978642_1.png",1,0.5428,71.5165585209855,2.60950284548335,6.32740780782086,"#B9ADA4"
"6412978642_1","6412978642_1.png",2,0.4572,56.0984665595905,3.54355888473267,8.44484684196894,"#938478"
"6413081523_1","6413081523_1.png",1,0.6152,72.3838372536449,0.418839238248434,2.57264663476568,"#B4B1AD"
"6413081523_1","6413081523_1.png",2,0.3848,25.3351847943895,4.00949446129635,5.72096988322643,"#453A34"
"6413272140_1","6413272140_1.png",1,0.5398,74.6587834339789,-0.414260677194957,2.30959138525481,"#B9B8B3"
"6413272140_1","6413272140_1.png",2,0.4602,52.5041768779505,-2.78089028689798,6.93552156061532,"#7D7E71"
"6413288554_1","6413288554_1.png",1,0.551,72.0632006951184,1.44284790659627,8.61946942282998,"#BAAFA1"
"6413288554_1","6413288554_1.png",2,0.449,54.7912082889133,3.28030323216466,14.4231067439882,"#92806A"
"6413311702_1","6413311702_1.png",1,0.5124,75.7676852628569,-4.5739561700768,6.86166754661257,"#B7BDAE"
"6413311702_1","6413311702_1.png",2,0.4876,53.4564548771951,-3.34179536326511,7.10507999045726,"#7F8173"
"6413401780_1","6413401780_1.png",1,0.5768,76.6334098939391,1.32163843205654,17.2658694817854,"#CCBB9D"
"6413401780_1","6413401780_1.png",2,0.4232,38.3451525593109,3.15837220436426,10.4817389840842,"#66584A"
"6413401780_2","6413401780_2.png",1,0.577,75.9372950686923,1.53611433911106,14.9070427370593,"#C9B9A0"
"6413401780_2","6413401780_2.png",2,0.423,43.47361898174,3.70173045687143,11.2888811909528,"#746454"
"6413401780_3","6413401780_3.png",1,0.5636,58.8859366093621,4.05420210761738,1.85881842039755,"#968B8B"
"6413401780_3","6413401780_3.png",2,0.4364,75.2564888791426,3.03605376131567,7.67807259156669,"#C5B7AB"
"6413491089_1","6413491089_1.png",1,0.522,72.6440707502743,2.28574911166411,4.02985607501655,"#BAB1AB"
"6413491089_1","6413491089_1.png",2,0.478,55.5421916972614,2.21011825638987,1.2646211094585,"#8A8483"
