"photo_id","file","cluster","proportion","L","a","b","hex"
"6399766579_1","6399766579_1.png",1,0.638,70.1453388166779,0.757934740346126,5.89064814288994,"#B1ABA1"
"6399766579_1","6399766579_1.png",2,0.362,50.6819123583374,0.0715121861992105,6.5608124203799,"#7D786E"
"6399817428_1","6399817428_1.png",1,0.513,68.5767271053665,2.36859086492783,6.53871446841652,"#B1A59C"
"6399817428_1","6399817428_1.png",2,0.487,60.5139918868285,-1.40908767845006,15.9680280944298,"#9A9276"
"6399873524_1","6399873524_1.png",1,0.6774,60.7401357095074,2.04647575502558,-3.99784361138706,"#93929A"
"6399873524_1","6399873524_1.png",2,0.3226,79.0665896224126,2.61814247876364,-0.0635283915476828,"#C9C2C4"
"6399931787_1","6399931787_1.png",1,0.6512,69.6407811341433,1.139392485976,2.61603126458362,"#AEA9A5"
"6399931787_1","6399931787_1.png",2,0.3488,50.9765872446253,2.50062549196898,10.5904118465618,"#857768"
"6399974643_1","6399974643_1.png",1,0.6888,68.7185168774404,2.51831028046449,4.90466278405602,"#B0A69F"
"6399974643_1","6399974643_1.png",2,0.3112,36.3822294265791,5.02736017378355,4.99124263432184,"#61534E"
"6399994806_1","6399994806_1.png",1,0.7332,68.7666598819114,2.3066046219166,1.64958932665445,"#ADA6A5"
"6399994806_1","6399994806_1.png",2,0.2668,45.9731411407625,5.73956823284314,-2.80078495551822,"#756A72"
"6400030496_1","6400030496_1.png",1,0.6764,70.1763067228283,1.60626333002518,0.404509052834672,"#AFABAB"
"6400030496_1","6400030496_1.png",2,0.3236,45.379322763464,4.00448718699742,-1.93857720548525,"#71696F"
"6400049430_1","6400049430_1.png",1,0.6308,74.2449981840286,2.07920919119911,12.1460117456107,"#C3B4A0"
"6400049430_1","6400049430_1.png",2,0.3692,40.3106257824928,9.07153956940236,23.6434197836111,"#795939"
"6400050179_1","6400050179_1.png",1,0.737,68.1586349696096,-0.129156276978046,0.766581067331472,"#A6A6A5"
"6400050179_1","6400050179_1.png",2,0.263,19.3655824267593,1.62046087629041,-3.3790051103638,"#2F2E34"
"6400166168_1","6400166168_1.png",1,0.6232,70.2371383868179,4.35032289967157,2.76576418823094,"#B6A9A7"
"6400166168_1","6400166168_1.png",2,0.3768,50.5615151354889,7.44274219617727,4.10898031028198,"#887472"
"6400216369_1","6400216369_1.png",1,0.5762,73.2297671696421,1.00250991382946,-0.106979743322253,"#B6B3B4"
"6400216369_1","6400216369_1.png",2,0.4238,50.745584960905,1.3230969438837,-0.492040323727133,"#7B787A"
"6400338485_1","6400338485_1.png",1,0.6404,71.4419522861253,0.686101147241423,6.60009882689266,"#B5AEA3"
"6400338485_1","6400338485_1.png",2,0.3596,45.3747637030357,3.01107904938166,5.9465980213193,"#756962"
"6400348622_1","6400348622_1.png",1,0.6938,69.5524092694994,1.95971810037522,2.202574627094,"#AFA9A6"
"6400348622_1","6400348622_1.png",2,0.3062,45.5264920745727,3.41870775382324,4.41426847373447,"#756A65"
"6400365692_1","6400365692_1.png",1,0.6936,67.297962770698,0.664382731493245,-2.28588368581579,"#A3A4A8"
"6400365692_1","6400365692_1.png",2,0.3064,49.3657304812569,2.28927068465193,-1.51590145223764,"#787478"
"6400365692_2","6400365692_2.png",1,0.7782,66.0505981634789,0.693886712179139,-2.52706296619273,"#A0A0A5"
"6400365692_2","6400365692_2.png",2,0.2218,45.6087377773922,1.67700551010989,-3.13024796342658,"#6C6B71"
"6400367424_1","6400367424_1.png",1,0.7418,68.5474556550424,2.4602538461812,11.9654338394924,"#B4A592"
"6400367424_1","6400367424_1.png",2,0.2582,35.6067258491159,6.55614889698588,17.8681333428425,"#674F37"
"6400367424_2","6400367424_2.png",1,0.6676,71.5772722792634,1.98434591521668,10.7199698780942,"#BBAD9C"
"6400367424_2","6400367424_2.png",2,0.3324,36.5090477117939,1.68507284850247,4.14478997223617,"#5B554F"
"6400367424_3","6400367424_3.png",1,0.568,79.1246378395541,3.03547823787727,12.087560274518,"#D3C1AE"
"6400367424_3","6400367424_3.png",2,0.432,37.6780557624292,5.49302037784125,5.9406642553992,"#65554F"
"6400408655_1","6400408655_1.png",1,0.5128,70.2215687628226,-8.37771793399651,14.0578302122303,"#A7AF92"
"6400408655_1","6400408655_1.png",2,0.4872,59.1454617085295,-5.56940332757682,7.96372357937803,"#8A9180"
"6400482365_1","6400482365_1.png",1,0.5536,74.5287908742836,-0.0831588256258192,5.33282792980881,"#BBB7AE"
"6400482365_1","6400482365_1.png",2,0.4464,52.3474541199535,-0.30823990148267,7.75819841950885,"#827D70"
"6400579760_1","6400579760_1.png",1,0.81,65.9879903066081,2.47599015234611,9.5095806297393,"#AC9E90"
"6400579760_1","6400579760_1.png",2,0.19,50.1726029591799,2.65961339419805,9.89999646682314,"#837567"
"6400579760_2","6400579760_2.png",1,0.7928,66.3371705366672,2.49243836162414,9.59088278913141,"#AD9F90"
"6400579760_2","6400579760_2.png",2,0.2072,45.4117898720309,2.60181725891786,9.67009567818429,"#76695C"
"6400705744_1","6400705744_1.png",1,0.7438,66.6105516013869,3.40888039314049,3.58582395074052,"#ABA09C"
"6400705744_1","6400705744_1.png",2,0.2562,34.3731632735042,5.56126037778112,5.64498824352833,"#5D4E48"
"6400746492_1","6400746492_1.png",1,0.5694,71.8338922941979,-0.638421626043331,0.161924249652662,"#AFB0B0"
"6400746492_1","6400746492_1.png",2,0.4306,52.8766273783326,-1.83830103643567,-8.04263547442464,"#74808C"
"6400880491_2","6400880491_2.png",1,0.5576,71.7800445011045,-0.651202668917922,13.2766622590881,"#B9AF98"
"6400880491_2","6400880491_2.png",2,0.4424,55.031680958201,-0.410760205511624,17.5741174193982,"#8E8365"
"6410670717_1","6410670717_1.png",1,0.6468,69.0873578612068,1.23116354657351,7.59461690888183,"#B1A79B"
"6410670717_1","6410670717_1.png",2,0.3532,55.6224370078257,1.66967539466684,8.46690933302997,"#8E8477"
"6410670717_2","6410670717_2.png",1,0.6532,69.3218418589429,1.45598606487756,7.3331066804131,"#B2A89C"
"6410670717_2","6410670717_2.png",2,0.3468,53.9837180215989,2.15925420850281,8.14580963914393,"#8B7F73"
"6410933648_1","6410933648_1.png",1,0.72,68.9636009951531,-1.211031607409,10.3731455590329,"#AEA896"
"6410933648_1","6410933648_1.png",2,0.28,47.1425518807912,-1.48164684687302,21.9156920282659,"#7A6F4B"
"6410933648_2","6410933648_2.png",1,0.6058,72.1599295951147,-0.917138596083783,8.89504709715234,"#B6B1A1"
"6410933648_2","6410933648_2.png",2,0.3942,47.8733199126764,-1.39018140981924,20.1049218615558,"#7C7150"
"6411136006_1","6411136006_1.png",1,0.6452,70.9101978341782,0.762017433248077,6.50302652882786,"#B4ADA2"
"6411136006_1","6411136006_1.png",2,0.3548,46.6027973284976,2.49763695913367,6.68076464436264,"#776D63"
"6411541537_1","6411541537_1.png",1,0.6012,74.2391674637399,0.00723949237037581,4.86923521610725,"#BAB6AE"
"6411541537_1","6411541537_1.png",2,0.3988,40.4413530412404,2.6651740953334,12.3798294921042,"#6B5D4B"
"6411598758_1","6411598758_1.png",1,0.6832,68.1798772205128,-0.0829621843705584,1.90191825076949,"#A8A6A3"
"6411598758_1","6411598758_1.png",2,0.3168,54.162810407916,0.677880115850457,2.16796830465208,"#84817E"
"6411598758_2","6411598758_2.png",1,0.6424,69.6522158091433,0.347924213136213,1.97011841828229,"#ACAAA7"
"6411598758_2","6411598758_2.png",2,0.3576,51.5585199372812,1.17531752932469,1.10774956381685,"#7E7A79"
"6411744369_1","6411744369_1.png",1,0.5908,74.2836680196985,0.0566983367762947,3.03569108172189,"#B9B6B1"
"6411744369_1","6411744369_1.png",2,0.4092,46.9703700834574,1.32343424539089,5.35703530106857,"#756E66"
"6411789830_1","6411789830_1.png",1,0.6386,71.6745237931091,0.371701132420869,-1.71605085094294,"#AFAFB3"
"6411789830_1","6411789830_1.png",2,0.3614,47.2911042154966,1.44603494004771,-1.47095792358556,"#726F73"
"6411985641_1","6411985641_1.png",1,0.6296,72.3159527010459,-0.896190933446589,0.889393320376345,"#B0B2B0"
"6411985641_1","6411985641_1.png",2,0.3704,47.0107174816998,-0.704214772463778,-0.126649374644506,"#6E7070"
"6412021359_1","6412021359_1.png",1,0.6662,69.6779854128398,-0.0609667890737221,0.0491839306457312,"#AAAAAA"
"6412021359_1","6412021359_1.png",2,0.3338,49.507127996704,-0.139662348774649,0.0567344861274972,"#757676"
"6412312593_1","6412312593_1.png",1,0.7938,68.3903120719009,-0.892323088368709,0.721092203848989,"#A6A7A5"
"6412312593_1","6412312593_1.png",2,0.2062,38.6126807683758,2.71763196195163,-3.82228042389343,"#5D5A61"
"6412974482_1","6412974482_1.png",1,0.7284,68.3113444583567,2.06348642056266,-0.541634873142697,"#AAA5A8"
"6412974482_1","6412974482_1.png",2,0.2716,41.3990697950686,2.81005067247028,2.65140210179629,"#68605D"
"6413044513_2","6413044513_2.png",1,0.61,73.0349065209654,0.505313189556732,-0.559228710889758,"#B4B3B4"
"6413044513_2","6413044513_2.png",2,0.39,26.4202649173737,4.68612995553207,3.65905547208278,"#483C39"
"6413089017_1","6413089017_1.png",1,0.7252,69.6941762666679,0.640207614121048,3.43688915029918,"#AEAAA4"
"6413089017_1","6413089017_1.png",2,0.2748,42.2760010097804,1.01613561225393,4.56202086546009,"#69635C"
"6413089017_2","6413089017_2.png",1,0.8068,68.0747950271485,0.691089495788344,3.56145590782879,"#AAA5A0"
"6413089017_2","6413089017_2.png",2,0.1932,32.505634608567,0.569543191061629,3.43004020222018,"#504C47"
"6413148079_1","6413148079_1.png",1,0.6294,69.4490958506212,6.90641497730258,15.4950375978406,"#C1A48E"
"6413148079_1","6413148079_1.png",2,0.3706,56.043226985416,10.3219039710316,22.9946330722564,"#A57F5F"
"6413217491_1","6413217491_1.png",1,0.5176,56.1015744713193,3.0394563392675,12.8308863386163,"#948470"
"6413217491_1","6413217491_1.png",2,0.4824,75.8709422156232,2.26972264484347,16.4582916654602,"#CBB99D"
"6413242645_1","6413242645_1.png",1,0.752,67.6281091455101,3.76426973898357,14.5625613414159,"#B6A28B"
"6413242645_1","6413242645_1.png",2,0.248,31.4246308178788,13.2255732664724,19.8442783714298,"#66412B"
"6413281561_1","6413281561_1.png",1,0.618,73.4804599556515,-4.94771447881156,-0.0586763828684267,"#ABB7B4"
"6413281561_1","6413281561_1.png",2,0.382,44.8126356537656,-6.91741352613696,0.852067028309164,"#5E6D68"
"6413443599_1","6413443599_1.png",1,0.5498,77.1323599472682,0.748210774932547,-4.36185875302808,"#BCBEC6"
"6413443599_1","6413443599_1.png",2,0.4502,46.468340297401,2.10565784509179,-9.64314983130675,"#6A6E7E"
"6413443599_2","6413443599_2.png",1,0.5214,79.4161453730372,-0.275469093615481,-3.70122870965795,"#C1C5CC"
"6413443599_2","6413443599_2.png",2,0.4786,48.4883686091628,0.743750108348366,-5.25289070859801,"#70737C"
"6413550683_1","6413550683_1.png",1,0.5934,76.227808150003,1.4983840927079,-4.24418176430239,"#BBBBC4"
"6413550683_1","6413550683_1.png",2,0.4066,44.0961272527424,1.7624569564953,-0.527305275088469,"#6B6769"
"6413577559_1","6413577559_1.png",1,0.697,68.5127696726069,-0.0999571335176296,5.09729739608943,"#ABA79E"
"6413577559_1","6413577559_1.png",2,0.303,49.5613179864588,0.537782681383108,6.7255131004112,"#7C756B"
"6413581933_3","6413581933_3.png",1,0.5726,74.8097389716584,2.62756524812054,7.27289961719046,"#C3B6AB"
"6413581933_3","6413581933_3.png",2,0.4274,46.5806049010041,3.56227661351919,6.49835631864775,"#796C64"
"6413581933_4","6413581933_4.png",1,0.6108,72.1592209678245,2.91645154846494,7.10216379040769,"#BCAFA4"
"6413581933_4","6413581933_4.png",2,0.3892,45.8891673848191,2.58293485947133,6.24104100665089,"#756B62"
"6413612827_1","6413612827_1.png",1,0.5246,71.2481092110852,1.61105912869827,1.90796752284976,"#B3ADAB"
"6413612827_1","6413612827_1.png",2,0.4754,57.7095134495664,3.63288456079755,4.95228653664729,"#958882"
"6413655664_1","6413655664_1.png",1,0.6118,74.3320831219446,0.440097435062667,6.23853529104817,"#BDB6AB"
"6413655664_1","6413655664_1.png",2,0.3882,43.4033742610282,0.182783772334957,7.97554742068306,"#6C6659"
"6413666598_1","6413666598_1.png",1,0.5098,83.3211455086582,3.57889112559127,4.92371631400002,"#DACDC7"
"6413666598_1","6413666598_1.png",2,0.4902,43.681030249417,10.4310769945154,12.9362003629613,"#7F6052"
"6413751743_1","6413751743_1.png",1,0.6606,70.6787021829062,2.95930611959885,0.964394663284726,"#B3ABAB"
"6413751743_1","6413751743_1.png",2,0.3394,47.0171730843088,5.48351775725206,3.45741191905379,"#7B6C6A"
"6413851438_1","6413851438_1.png",1,0.5284,75.2087691800706,0.603244017953944,1.2874804339856,"#BBB9B7"
"6413851438_1","6413851438_1.png",2,0.4716,51.401798724431,0.425522477310744,1.65620260109397,"#7C7A78"
"6413866577_1","6413866577_1.png",1,0.6174,72.0411498939375,2.12692826253347,9.436561587929,"#BCAFA0"
"6413866577_1","6413866577_1.png",2,0.3826,45.9866513206098,3.43673304438537,8.72452652453311,"#786A5F"
"6413868662_1","6413868662_1.png",1,0.536,60.548717366917,-2.48564845826776,10.2394157236674,"#959380"
"6413868662_1","6413868662_1.png",2,0.464,70.2782072012777,-1.29453571904917,12.7993553197547,"#B3AC95"
"6413911031_1","6413911031_1.png",1,0.622,71.6716297157036,1.73858626667691,-0.44869724097322,"#B2AFB0"
"6413911031_1","6413911031_1.png",2,0.378,46.5548590699904,4.99182638670576,-9.30239041847584,"#6F6C7E"
"6413996436_1","6413996436_1.png",1,0.7228,69.5652443791169,2.32119769973303,13.7033823886907,"#B8A891"
"6413996436_1","6413996436_1.png",2,0.2772,38.9009485368198,2.67157659054985,12.7823301230446,"#685947"
"6414056077_1","6414056077_1.png",1,0.5256,49.5551240979297,6.78575490208208,11.4218726396851,"#887163"
"6414056077_1","6414056077_1.png",2,0.4744,85.8256685122034,4.37435760819105,9.17382041889947,"#E6D3C6"
"6422059439_1","6422059439_1.png",1,0.6478,70.9091636358088,2.06245230539651,6.52119388551825,"#B6ACA2"
"6422059439_1","6422059439_1.png",2,0.3522,47.0253237155617,2.41027594099933,9.26055391929652,"#7A6E60"
"6422113891_1","6422113891_1.png",1,0.654,72.6166565271142,-0.76756359281171,3.71671105158156,"#B4B2AB"
"6422113891_1","6422113891_1.png",2,0.346,37.9443787080259,0.153748972109129,4.24206969233358,"#5C5953"
"6422124572_1","6422124572_1.png",1,0.6038,71.8487093667559,0.9519931338386,8.57607737848936,"#B8AFA1"
"6422124572_1","6422124572_1.png",2,0.3962,46.7319400948367,3.79661621263955,17.9069051055673,"#806C51"
"6422251960_1","6422251960_1.png",1,0.6938,70.8205438590421,1.35656309856119,13.6919611092911,"#BAAC95"
"6422251960_1","6422251960_1.png",2,0.3062,42.8201076312105,1.95031811078007,13.017238473756,"#706350"
"6422255577_1","6422255577_1.png",1,0.7476,69.3116403093412,4.19826175749708,12.4156566095693,"#BAA693"
"6422255577_1","6422255577_1.png",2,0.2524,23.6743130540048,15.8385640622937,17.4266026438747,"#552E1F"
"6422407459_1","6422407459_1.png",1,0.7296,67.8558934381303,0.280524993175124,2.97966677068477,"#A8A5A0"
"6422407459_1","6422407459_1.png",2,0.2704,46.3728067687263,1.35802697308231,5.20307464524028,"#746D65"
"6422407459_2","6422407459_2.png",1,0.6488,70.5100727253036,1.48367645303345,3.57927629305297,"#B2ABA6"
"6422407459_2","6422407459_2.png",2,0.3512,48.8091723278866,3.74870820685288,5.94038028947037,"#7E716A"
"6422407459_3","6422407459_3.png",1,0.7298,68.1389300801934,0.149679021389248,2.81046876030151,"#A9A6A1"
"6422407459_3","6422407459_3.png",2,0.2702,46.6702997034836,1.09338502312232,5.12755128404257,"#746E66"
"6422455074_1","6422455074_1.png",1,0.7414,67.7862532367915,0.398947389052387,2.09586704086242,"#A8A5A1"
"6422455074_1","6422455074_1.png",2,0.2586,39.988229864163,1.42238293618629,2.62739037638506,"#625D5A"
"6422455074_2","6422455074_2.png",1,0.658,71.1611605168362,0.887303101452339,3.86045216816686,"#B3ADA7"
"6422455074_2","6422455074_2.png",2,0.342,42.1449038362992,1.84392150544062,7.40874756966631,"#6B6257"
"6422455074_3","6422455074_3.png",1,0.7146,69.3311587199877,0.383057674155738,1.6332968362587,"#ABA9A6"
"6422455074_3","6422455074_3.png",2,0.2854,38.0749594469784,1.77942862314087,2.20673431168664,"#5E5956"
"6422470594_1","6422470594_1.png",1,0.652,69.4377590361258,-0.28501683934831,10.6305642050953,"#B1A996"
"6422470594_1","6422470594_1.png",2,0.348,53.9749100327654,-1.24743675891023,14.5343966699245,"#898168"
"6422487004_1","6422487004_1.png",1,0.6764,67.236649190919,2.16526919735544,5.65860935529599,"#ACA29A"
"6422487004_1","6422487004_1.png",2,0.3236,56.4209350938781,1.63913388207859,5.89591306627463,"#8F867D"
"6422487004_2","6422487004_2.png",1,0.837,65.939525249148,2.13031794558871,5.7385690255093,"#A89F96"
"6422487004_2","6422487004_2.png",2,0.163,44.0346904267204,4.92512938501328,12.1922523886956,"#786554"
"6422487004_3","6422487004_3.png",1,0.7554,67.8003729380288,2.38518171191914,6.53991564402568,"#AFA39A"
"6422487004_3","6422487004_3.png",2,0.2446,40.6531764870381,6.37350403949074,8.7486954311724,"#6F5C52"
"6422545995_1","6422545995_1.png",1,0.7412,67.988822815716,1.26773428179816,8.19057934576916,"#AEA497"
"6422545995_1","6422545995_1.png",2,0.2588,44.4277363781989,2.10705340880426,12.2854207389939,"#746755"
"6422554762_1","6422554762_1.png",1,0.5638,74.5577195647726,3.03042347771598,26.2408175995955,"#CEB487"
"6422554762_1","6422554762_1.png",2,0.4362,48.6060170662943,3.6527101411837,22.2931275221852,"#86704E"
"6422565855_1","6422565855_1.png",1,0.5932,77.0293578126498,2.71023870310599,6.90020410494177,"#C9BCB2"
"6422565855_1","6422565855_1.png",2,0.4068,39.0909050703762,6.0805358725176,12.4601235044147,"#6D5848"
"6422565855_2","6422565855_2.png",1,0.6472,73.7646566491344,2.43996023231356,6.38264263228312,"#BFB3AA"
"6422565855_2","6422565855_2.png",2,0.3528,40.8190567020516,5.82535755012054,12.1229476562481,"#715C4D"
"6422619902_1","6422619902_1.png",1,0.5288,73.0551644761149,0.420236417515668,5.04703111869266,"#B8B3AA"
"6422619902_1","6422619902_1.png",2,0.4712,54.6654832569293,0.839316747929942,5.72045217173538,"#888279"
"6422639756_1","6422639756_1.png",1,0.6788,68.5746571593554,8.75019981599408,-2.40825488667994,"#B5A2AC"
"6422639756_1","6422639756_1.png",2,0.3212,52.1731730682031,8.47410996471051,-3.77240500755919,"#887883"
"6422720005_1","6422720005_1.png",1,0.7008,71.0661370082259,2.03293610154641,-0.149750576948548,"#B2ADAE"
"6422720005_1","6422720005_1.png",2,0.2992,39.5698887669275,1.02733225119347,-5.97581251387577,"#5A5D67"
"6422798871_1","6422798871_1.png",1,0.7056,69.1363777215059,-0.673416205725322,10.2775485941295,"#AFA896"
"6422798871_1","6422798871_1.png",2,0.2944,39.7537209070434,-2.36692874324625,8.7597601653977,"#605E4F"
"6422798871_2","6422798871_2.png",1,0.6456,69.7827933757109,-0.886666653328297,7.52720198433735,"#AFAA9D"
"6422798871_2","6422798871_2.png",2,0.3544,43.1789906854705,-2.16143371002011,5.45114590445056,"#66675D"
"6422798871_4","6422798871_4.png",1,0.7014,68.7317750809607,-0.949148982325393,10.6323741640055,"#AEA795"
"6422798871_4","6422798871_4.png",2,0.2986,40.4816395293561,-2.39817408001617,9.53688296862679,"#626050"
"6422802823_1","6422802823_1.png",1,0.5816,54.8157694849146,2.06280109309625,-4.17237851883898,"#83828A"
"6422802823_1","6422802823_1.png",2,0.4184,81.093609096736,3.26708740219569,4.52567226534284,"#D3C7C1"
"6422802823_2","6422802823_2.png",1,0.552,49.5651028762771,9.00551338980108,-10.6670584918475,"#7D7188"
"6422802823_2","6422802823_2.png",2,0.448,89.0533333063719,3.71686754559348,1.43777681213115,"#E8DDDD"
"6423092561_1","6423092561_1.png",1,0.5228,77.5466790490648,-1.00413639409226,4.13309954160632,"#C1C0B8"
"6423092561_1","6423092561_1.png",2,0.4772,50.8199625474705,2.6872543830481,3.75242031633481,"#807773"
"6423127474_1","6423127474_1.png",1,0.743,67.6246712790646,-2.21663837975842,11.6773179264167,"#A9A590"
"6423127474_1","6423127474_1.png",2,0.257,41.793707778969,-3.90341077749779,23.1647761307528,"#69633C"
"6423127474_2","6423127474_2.png",1,0.6672,70.4231253268359,-2.71248707156553,10.6919643580554,"#AFAD99"
"6423127474_2","6423127474_2.png",2,0.3328,47.0768985769731,-6.03497910827511,19.2649806491204,"#72724F"
"6423127474_3","6423127474_3.png",1,0.6196,70.8863608211336,-2.99714009455581,10.2928929905744,"#B0AE9B"
"6423127474_3","6423127474_3.png",2,0.3804,50.1976761875688,-5.85551682228414,17.3589048550801,"#797A5A"
"6424200389_2","6424200389_2.png",1,0.5756,54.6268300353521,6.1286688263452,8.05716089509748,"#937F75"
"6424200389_2","6424200389_2.png",2,0.4244,91.9215628024522,3.03788093902581,4.04595306776484,"#F1E6E0"
"6431056983_1","6431056983_1.png",1,0.5934,75.0051248466331,0.676497976722999,13.0747495854548,"#C4B7A1"
"6431056983_1","6431056983_1.png",2,0.4066,42.9369247940709,0.873572286172347,15.8224395074953,"#70644B"
"6431081531_1","6431081531_1.png",1,0.6776,72.8672358180008,3.55024197397709,10.3107546612515,"#C1B0A0"
"6431081531_1","6431081531_1.png",2,0.3224,35.6001601196964,10.5130238336016,21.731551346406,"#6E4D31"
"6431195558_1","6431195558_1.png",1,0.6382,76.6000744539057,1.01889604857618,2.45487889047521,"#C1BCB9"
"6431195558_1","6431195558_1.png",2,0.3618,34.873803483778,1.6570057496394,1.62933342033926,"#56514F"
"6431199515_1","6431199515_1.png",1,0.6368,69.9108697498926,1.4661021783827,8.27273391205573,"#B4A99C"
"6431199515_1","6431199515_1.png",2,0.3632,49.3173014829612,1.11862356815068,7.60026842631426,"#7C7468"
"6431199515_10","6431199515_10.png",1,0.5154,57.7431729823201,-0.166567753920984,12.7324516759016,"#938A75"
"6431199515_10","6431199515_10.png",2,0.4846,73.6296781728308,0.077606160522526,8.40535144206167,"#BCB4A6"
"6431199515_2","6431199515_2.png",1,0.547,71.4491029452962,1.0677354255798,3.05770450037315,"#B3AEA9"
"6431199515_2","6431199515_2.png",2,0.453,56.2631557340105,1.75372719284162,3.67447729488834,"#8D8681"
"6431199515_3","6431199515_3.png",1,0.5436,72.1588300332008,1.67833881080068,6.60580836674821,"#B9AFA5"
"6431199515_3","6431199515_3.png",2,0.4564,55.6281946520547,1.4532268347779,4.39628097769116,"#8B847E"
"6431199515_4","6431199515_4.png",1,0.651,69.8745097547094,1.01149413751786,4.86443596325188,"#B0AAA2"
"6431199515_4","6431199515_4.png",2,0.349,52.4390688067478,1.21427182948036,5.51118470558408,"#837C74"
"6431199515_5","6431199515_5.png",1,0.5158,58.7357120332855,1.50722100619,8.94276896887447,"#968C7E"
"6431199515_5","6431199515_5.png",2,0.4842,71.8421039423883,0.75812093266821,7.24783166313798,"#B7AFA3"
"6431199515_6","6431199515_6.png",1,0.632,69.1873712342226,0.988954056648997,5.40834840855068,"#AFA89F"
"6431199515_6","6431199515_6.png",2,0.368,55.5482454585703,1.54526033546954,6.36190182788859,"#8C847A"
"6431199515_7","6431199515_7.png",1,0.6358,69.5476188586209,1.03992265266697,5.44758938746281,"#B0A9A0"
"6431199515_7","6431199515_7.png",2,0.3642,54.4153375808641,0.632710116797816,9.36310577783281,"#8A8172"
"6431199515_8","6431199515_8.png",1,0.5404,57.9473927131099,1.0736061385533,11.4849564479397,"#958A77"
"6431199515_8","6431199515_8.png",2,0.4596,73.7444327538088,1.07411364183247,9.80895576742832,"#BFB4A3"
"6431199515_9","6431199515_9.png",1,0.5306,58.8906431927401,-0.558581022127647,13.8856059662648,"#968D75"
"6431199515_9","6431199515_9.png",2,0.4694,73.1855838398731,-0.0828326821965931,10.3791370324955,"#BBB3A1"
"6431260808_1","6431260808_1.png",1,0.5186,85.3050209150159,2.48206632886007,0.263318765512404,"#DAD4D5"
"6431260808_1","6431260808_1.png",2,0.4814,40.748485190133,5.110936007383,-2.24724391232849,"#675D64"
"6431295881_1","6431295881_1.png",1,0.626,72.4275749237106,0.910218274076619,-5.16292035539594,"#AFB1BB"
"6431295881_1","6431295881_1.png",2,0.374,46.2714703143151,2.25325868893072,-5.94688812940635,"#6D6D78"
"6431333924_1","6431333924_1.png",1,0.6158,75.083563379349,2.94617206066695,7.8981051294679,"#C4B7AB"
"6431333924_1","6431333924_1.png",2,0.3842,38.4525630301409,8.82405014018849,11.3017213195098,"#6F5549"
"6431349514_1","6431349514_1.png",1,0.6838,69.8722128565002,0.0262439334174587,3.24999976830404,"#ADAAA5"
"6431349514_1","6431349514_1.png",2,0.3162,46.1833001814189,1.87791428750193,6.48944842622131,"#756C63"
"6431391799_1","6431391799_1.png",1,0.5112,77.7474581400671,0.920318384034081,3.2310978318169,"#C5BFBA"
"6431391799_1","6431391799_1.png",2,0.4888,51.7406632067247,0.582648920305137,2.26276600146718,"#7E7B77"
"6431391799_2","6431391799_2.png",1,0.6086,71.1673637325529,0.343083082706171,2.43890261983432,"#B1AEAA"
"6431391799_2","6431391799_2.png",2,0.3914,52.4145067295413,1.23633138336629,3.42135333478858,"#827C77"
"6431391799_3","6431391799_3.png",1,0.5616,56.1496718921136,3.57527046465126,6.96530017974916,"#92847B"
"6431391799_3","6431391799_3.png",2,0.4384,77.5179784320857,2.32378982026997,5.83620364185397,"#C9BEB5"
"6431413787_1","6431413787_1.png",1,0.7428,67.3994805129523,5.71667904086081,10.989982178987,"#B6A091"
"6431413787_1","6431413787_1.png",2,0.2572,50.1724700823234,8.40953128668696,19.6624181251286,"#907156"
"6431493793_1","6431493793_1.png",1,0.6268,73.6413178046133,0.690682745447412,0.780160901408739,"#B7B4B4"
"6431493793_1","6431493793_1.png",2,0.3732,36.9309226105214,0.974362013671605,-2.18471422473923,"#57575A"
"6431493793_2","6431493793_2.png",1,0.6294,73.8583283750284,2.32101089860707,4.21325478226797,"#BDB4AE"
"6431493793_2","6431493793_2.png",2,0.3706,40.9095445287875,3.89317912367606,3.91443168563593,"#6A5E5A"
"6431493793_3","6431493793_3.png",1,0.6324,72.0056520505873,0.958607315538219,6.24325057503273,"#B7AFA5"
"6431493793_3","6431493793_3.png",2,0.3676,42.7463661486227,1.08235708437374,3.73755863770913,"#69645F"
"6431558628_1","6431558628_1.png",1,0.714,68.761008366132,1.10802506885486,3.95621397181082,"#ADA7A1"
"6431558628_1","6431558628_1.png",2,0.286,43.5887588299145,1.86975984300405,0.0370457447708234,"#6A6667"
"6431624385_1","6431624385_1.png",1,0.7922,67.7263193669369,0.192427352010979,1.41369131671597,"#A6A5A2"
"6431624385_1","6431624385_1.png",2,0.2078,41.4953275568047,0.799884352479815,4.66155242541063,"#66615A"
"6431682687_1","6431682687_1.png",1,0.7422,67.6394915626317,1.33873819032069,9.71414524178205,"#AEA393"
"6431682687_1","6431682687_1.png",2,0.2578,33.6944726496743,6.34749296825962,19.5317454118232,"#624B31"
"6431717029_1","6431717029_1.png",1,0.7448,68.0612909038344,0.949245403557837,3.00856138434866,"#AAA5A1"
"6431717029_1","6431717029_1.png",2,0.2552,46.1416217267312,1.24307906807768,5.08278191494643,"#736C65"
"6431796570_1","6431796570_1.png",1,0.723,69.3879524333302,5.55653101418625,-7.02815125730194,"#AEA7B6"
"6431796570_1","6431796570_1.png",2,0.277,43.4617398547212,8.91876433713102,-10.6952333427298,"#6D6278"
