photo_ID,class_coverage
4413384887_3.jpg,6.15
4413399293_1.jpg,1.47
4413401039_1.jpg,5.08
4413401039_2.jpg,2.92
4413401039_3.jpg,1.04
4413401039_4.jpg,2.50
4413401039_5.jpg,1.66
4413401039_6.jpg,0.40
4413461154_1.jpg,3.23
4413461154_2.jpg,6.62
4413461154_3.jpg,1.09
4413461154_4.jpg,0.40
4413461154_5.jpg,6.45
4413461154_6.jpg,6.37
4413461154_7.jpg,6.75
4413461154_8.jpg,4.28
4413461154_9.jpg,8.62
4413461283_1.jpg,1.22
4413653058_1.jpg,1.52
4413653058_2.jpg,1.48
4413678469_1.jpg,29.58
4413678469_10.jpg,26.11
4413678469_2.jpg,7.83
4413678469_3.jpg,5.31
4413678469_4.jpg,10.47
4413678469_5.jpg,6.15
4413678469_6.jpg,12.87
4413678469_7.jpg,11.86
4413678469_8.jpg,7.47
4413678469_9.jpg,20.23
4413701852_1.jpg,0.73
4413701852_2.jpg,0.19
4413701852_3.jpg,0.06
4413701852_4.jpg,0.24
4413701852_5.jpg,0.89
4413701852_6.jpg,1.11
4413701852_7.jpg,1.00
4413730429_1.jpg,12.23
4413730429_2.jpg,4.39
4413730429_3.jpg,0.14
4413730429_4.jpg,0.04
4413743474_1.jpg,0.95
4413743474_2.jpg,0.92
4413748206_1.jpg,2.14
4413748206_2.jpg,0.90
4413748206_3.jpg,0.30
4413748206_4.jpg,0.24
4413748206_5.jpg,0.56
4413748206_6.jpg,0.29
4413773065_1.jpg,2.75
4413780610_1.jpg,2.24
4413791004_1.jpg,6.15
4413791004_2.jpg,8.53
4413818191_1.jpg,7.65
4413818191_2.jpg,10.89
4413835396_1.jpg,21.51
4413835396_2.jpg,0.17
4413835396_3.jpg,27.29
4413835396_4.jpg,0.05
4413835396_5.jpg,0.71
4413835396_6.jpg,0.00
4413867887_1.jpg,4.91
4413867887_2.jpg,7.27
4413867887_3.jpg,2.95
4413907976_1.jpg,3.54
4413907976_2.jpg,9.65
4413916551_1.jpg,10.24
4413940858_1.jpg,4.60
4413942251_1.jpg,4.76
4413942879_1.jpg,3.06
4413956253_1.jpg,7.81
4413956253_2.jpg,3.71
4413969189_1.jpg,0.23
4413969189_2.jpg,0.03
4413969189_3.jpg,0.00
4413969189_4.jpg,0.00
4413969189_5.jpg,0.00
4413969189_6.jpg,0.41
4413969189_7.jpg,0.00
4414000960_1.jpg,9.68
4414021925_1.jpg,11.32
4414021925_2.jpg,8.86
4414021925_3.jpg,34.71
4414021925_4.jpg,13.50
4414021925_5.jpg,11.71
4414024836_1.jpg,2.90
4414024836_2.jpg,0.00
4414024836_3.jpg,0.00
4414024836_4.jpg,0.45
4414024836_5.jpg,0.09
4414060016_1.jpg,3.31
4414073448_1.jpg,1.66
4414111237_1.jpg,0.64
4414111237_2.jpg,0.16
4414111237_3.jpg,2.46
4414111237_4.jpg,0.80
4414111237_5.jpg,0.67
4414111237_6.jpg,0.48
4414111237_7.jpg,1.20
4414115155_1.jpg,3.90
4414115155_2.jpg,7.86
4414137060_1.jpg,6.53
4414138955_1.jpg,0.15
4414138955_2.jpg,0.07
4414138955_3.jpg,0.00
4414138955_4.jpg,0.11
4414138955_5.jpg,0.14
4414171695_1.jpg,5.24
4414171695_2.jpg,0.41
4414171695_3.jpg,0.20
4414171695_4.jpg,2.89
4414177512_1.jpg,0.98
4414177512_2.jpg,0.91
4414181154_1.jpg,3.96
4414196232_1.jpg,2.01
4414196232_10.jpg,0.59
4414196232_2.jpg,0.00
4414196232_3.jpg,0.92
4414196232_4.jpg,0.97
4414196232_5.jpg,0.06
4414196232_6.jpg,0.00
4414196232_7.jpg,0.72
4414196232_8.jpg,0.85
4414196232_9.jpg,0.00
4414205052_1.jpg,0.13
4414205052_2.jpg,0.00
4414205052_3.jpg,13.28
4414205052_4.jpg,0.00
4414205052_5.jpg,0.00
4414222355_1.jpg,3.45
4414222355_2.jpg,4.50
4414222355_3.jpg,4.10
4414257375_1.jpg,4.24
4414266110_1.jpg,5.19
4414269850_1.jpg,2.31
4414269850_2.jpg,3.76
4414292848_1.jpg,0.00
4414292848_2.jpg,0.00
4414292848_3.jpg,0.00
4414292848_4.jpg,0.05
4414292848_5.jpg,0.00
4414292848_6.jpg,0.03
4414321890_1.jpg,2.89
4414324454_1.jpg,1.87
4414354397_1.jpg,0.29
4414354397_2.jpg,0.00
4414354397_3.jpg,0.00
4414354397_4.jpg,0.58
4414370685_1.jpg,2.35
4414370685_2.jpg,1.33
4414376638_1.jpg,5.29
4414376638_2.jpg,0.06
4414376638_3.jpg,1.11
4414385848_1.jpg,3.17
4414385848_2.jpg,2.62
4414391557_1.jpg,6.61
4414391557_2.jpg,11.16
4414391557_3.jpg,4.51
4414391557_4.jpg,1.59
4414408126_1.jpg,3.05
4414417508_1.jpg,13.67
4414417508_2.jpg,1.54
4414417508_3.jpg,0.06
4414417508_4.jpg,0.00
4414417508_5.jpg,2.97
4414417508_6.jpg,2.18
4414423532_1.jpg,9.04
4414425319_1.jpg,2.33
4414425319_2.jpg,14.50
4414425319_3.jpg,4.61
4414425319_4.jpg,5.49
4414425319_5.jpg,2.98
4416022360_1.jpg,0.07
4416022360_2.jpg,7.90
4416022360_3.jpg,0.20
4416022360_4.jpg,1.75
4416022360_5.jpg,0.20
4416022360_6.jpg,4.83
4416034551_1.jpg,2.18
4416034551_2.jpg,5.45
4416038995_1.jpg,13.98
4416072731_1.jpg,0.00
4416072731_2.jpg,0.61
4416072731_3.jpg,0.00
4416072731_4.jpg,14.62
4416076879_1.jpg,31.49
4416092582_1.jpg,8.23
4416107557_1.jpg,33.36
4416132801_1.jpg,10.19
4416173097_1.jpg,8.78
4416672102_1.jpg,27.27
4416672102_2.jpg,20.97
4416685936_1.jpg,13.47
4416685936_2.jpg,13.74
4416685936_3.jpg,2.88
4416713280_1.jpg,6.57
4416713280_2.jpg,7.91
4416732853_1.jpg,68.27
4416732853_2.jpg,68.27
4416732853_3.jpg,19.32
4416732853_4.jpg,2.74
4416732853_5.jpg,36.43
4416732853_6.jpg,2.11
4416732853_7.jpg,0.79
4416732853_8.jpg,7.31
4416757767_1.jpg,9.68
4416797965_1.jpg,0.57
4416797965_2.jpg,0.00
4416797965_3.jpg,0.74
4416797965_4.jpg,0.00
4416797965_5.jpg,0.00
4416797965_6.jpg,0.01
4416837701_1.jpg,0.48
4416837701_2.jpg,0.00
4416837701_3.jpg,0.00
4416837701_4.jpg,0.00
4416841707_1.jpg,2.54
4416841707_2.jpg,0.31
4416841707_3.jpg,0.57
4416841707_4.jpg,0.51
4416841707_5.jpg,0.00
4416857205_1.jpg,11.58
4416857205_2.jpg,10.01
4416857205_3.jpg,3.39
4416857205_4.jpg,9.11
4416860968_1.jpg,28.58
4416860968_2.jpg,35.48
4416866666_1.jpg,7.33
4416866666_2.jpg,21.54
4416866666_3.jpg,12.88
4416866666_4.jpg,8.87
4416910679_1.jpg,19.65
4416916243_1.jpg,20.79
4416916243_2.jpg,0.24
4416916243_3.jpg,4.71
4416916243_4.jpg,0.00
4416916243_5.jpg,0.17
4416916243_6.jpg,2.88
4416916243_7.jpg,2.69
4416931160_1.jpg,3.34
4416933295_1.jpg,3.82
4416933295_2.jpg,0.02
4416933295_3.jpg,1.30
4416933295_4.jpg,0.84
4416933295_5.jpg,0.28
4416933996_1.jpg,3.54
4416953747_1.jpg,3.24
4416965824_1.jpg,1.54
4416970256_1.jpg,1.10
4416970256_2.jpg,0.01
4416970256_3.jpg,0.41
4416970256_4.jpg,0.52
4416977379_1.jpg,19.40
4416977379_2.jpg,4.27
4416977379_3.jpg,10.18
4416977379_4.jpg,1.61
4416977379_5.jpg,8.08
4417015665_1.jpg,5.36
4417030621_1.jpg,22.47
4417030621_2.jpg,1.91
4417056541_1.jpg,2.46
4417056541_2.jpg,0.91
4417056541_3.jpg,0.69
4417056541_4.jpg,0.79
4417056541_5.jpg,0.68
4417056541_6.jpg,0.00
4417056711_1.jpg,6.06
4417074681_1.jpg,0.32
4417074681_2.jpg,0.00
4417074681_3.jpg,0.41
4417074681_4.jpg,0.26
4417074681_5.jpg,0.26
4417074681_6.jpg,0.00
4417074681_7.jpg,0.00
4417074681_8.jpg,0.00
4417090308_1.jpg,4.08
4417090308_2.jpg,4.80
4417090308_3.jpg,12.91
4417090308_4.jpg,38.16
4417090308_5.jpg,4.30
4417102394_1.jpg,9.96
4417102394_2.jpg,1.21
4417102394_3.jpg,0.37
4417102394_4.jpg,0.85
4417102394_5.jpg,3.46
4417102394_6.jpg,0.00
4417108369_1.jpg,0.32
4417108369_2.jpg,0.00
4417108369_3.jpg,0.00
4417108369_4.jpg,0.38
4417108369_5.jpg,0.20
4417108369_6.jpg,0.20
4417108369_7.jpg,0.07
4417118771_1.jpg,2.42
4419168301_1.jpg,0.80
4419190304_1.jpg,21.40
4419217321_1.jpg,8.29
4419247475_1.jpg,8.60
4419247475_2.jpg,3.75
4419247475_3.jpg,0.00
4419247475_4.jpg,2.41
4420676227_1.jpg,5.88
4420676227_2.jpg,0.61
4420736048_1.jpg,2.86
4420736048_2.jpg,0.32
4420736048_3.jpg,0.57
4420740914_1.jpg,14.53
4420807585_1.jpg,1.45
4420807585_2.jpg,0.48
4420898776_1.jpg,3.00
4420900852_1.jpg,5.97
4420900852_2.jpg,2.25
4420900852_3.jpg,1.09
4420920191_1.jpg,4.63
4420920191_2.jpg,8.85
4420946849_1.jpg,6.42
4420963970_1.jpg,12.29
4420963970_2.jpg,6.21
4420963970_3.jpg,0.31
4420963970_4.jpg,0.69
4421002981_1.jpg,9.05
4421002981_2.jpg,4.25
4421002981_3.jpg,4.09
4421060178_1.jpg,7.21
4421060178_2.jpg,12.74
4421060178_3.jpg,10.01
4421077271_1.jpg,7.94
4421100421_1.jpg,8.10
4421100421_2.jpg,1.98
4421100421_3.jpg,3.85
4421102390_1.jpg,10.04
4421102390_2.jpg,12.98
4421108485_1.jpg,13.05
4421108485_2.jpg,13.27
4421108485_3.jpg,7.84
4421110803_1.jpg,10.27
4421141155_1.jpg,1.84
4421183892_1.jpg,14.85
4421192377_1.jpg,15.31
4421271747_1.jpg,31.59
4421271747_2.jpg,2.23
4421271747_3.jpg,5.01
4421271747_4.jpg,9.02
4421271747_5.jpg,2.24
4421271747_6.jpg,1.35
4423393342_1.jpg,14.69
4423393342_2.jpg,2.13
4423434302_1.jpg,3.13
4423439528_1.jpg,4.22
4423439528_2.jpg,17.35
4424144685_1.jpg,2.01
4424204441_1.jpg,24.27
4424274580_1.jpg,11.66
4424286035_1.jpg,18.98
4424286530_1.jpg,15.36
4424286530_2.jpg,10.38
4424286530_3.jpg,8.23
4424289424_1.jpg,5.96
4424300677_1.jpg,36.61
4424300677_2.jpg,10.80
4424300677_3.jpg,11.05
4424435665_1.jpg,37.48
4424435665_2.jpg,21.90
4424442960_1.jpg,7.40
4424442960_2.jpg,7.17
4424483409_1.jpg,34.50
4424483409_2.jpg,7.00
4424483409_3.jpg,3.10
4424496020_1.jpg,3.69
4424551627_1.jpg,12.49
4424551627_2.jpg,26.90
4424568203_1.jpg,4.68
4424628765_1.jpg,11.13
4430418848_1.jpg,6.24
4430494471_1.jpg,16.14
4430494471_2.jpg,23.37
4430494471_3.jpg,4.46
4430546241_1.jpg,1.52
4430546241_2.jpg,1.78
4430546241_3.jpg,2.94
4430588201_1.jpg,2.89
4430588201_2.jpg,5.90
4430657563_1.jpg,1.78
4430690323_1.jpg,1.99
4430697261_1.jpg,12.18
4430793559_1.jpg,2.65
4430838266_1.jpg,10.36
4430838266_2.jpg,13.15
4430838266_3.jpg,4.84
4430924574_1.jpg,2.81
4430976299_1.jpg,8.56
4431032072_1.jpg,0.48
4431080145_1.jpg,3.00
4431126574_1.jpg,2.53
4431126574_2.jpg,3.28
4431126574_3.jpg,1.99
4431126574_4.jpg,1.62
4431131846_1.jpg,2.22
4431131846_2.jpg,4.41
4431251850_1.jpg,27.72
4431261658_1.jpg,35.42
4431261658_2.jpg,21.96
4431261658_3.jpg,26.24
4431261658_4.jpg,25.80
4431261658_5.jpg,49.71
4431261658_6.jpg,22.10
4436213244_1.jpg,6.44
4437125385_1.jpg,3.32
4437200803_1.jpg,21.46
4437205222_1.jpg,9.60
4437213878_1.jpg,2.68
4438231353_1.jpg,0.93
4438785173_1.jpg,5.97
4438785173_2.jpg,2.25
4438785173_3.jpg,1.09
4439006163_1.jpg,4.60
4440799901_1.jpg,7.93
4440816730_1.jpg,35.02
4440831119_1.jpg,1.52
4440831119_2.jpg,1.48
4440841793_1.jpg,28.52
4440936356_1.jpg,1.64
4440959269_1.jpg,1.20
4440959269_2.jpg,1.66
4442433808_1.jpg,13.97
4442539279_1.jpg,3.61
4453758221_1.jpg,5.71
4453858226_1.jpg,5.57
4453862240_1.jpg,12.90
4453998944_1.jpg,2.05
4454016294_1.jpg,4.76
4454017213_1.jpg,25.77
4454017213_2.jpg,21.21
4454017213_3.jpg,24.17
4454017213_4.jpg,16.66
4454056967_1.jpg,34.91
4454251918_1.jpg,1.59
4454255265_1.jpg,4.34
4459081436_1.jpg,4.99
4459081436_2.jpg,29.77
4459358504_1.jpg,25.03
4459363195_1.jpg,9.48
4459366375_1.jpg,5.60
4459381343_1.jpg,8.37
4459395562_1.jpg,2.66
4459423411_1.jpg,12.26
4459424250_1.jpg,5.43
4459464848_1.jpg,14.62
4459465965_1.jpg,23.05
4459465965_2.jpg,4.88
4459475855_1.jpg,7.40
4459490763_1.jpg,3.19
4459497709_1.jpg,1.20
4459511258_1.jpg,13.03
4459513100_1.jpg,1.57
4459515216_1.jpg,0.52
4459515216_2.jpg,2.85
4459522459_1.jpg,4.29
4459524832_1.jpg,3.24
4459529845_1.jpg,9.01
4459532895_1.jpg,4.11
4459532895_2.jpg,4.11
4459532895_3.jpg,10.79
4459532895_4.jpg,4.07
4459540481_1.jpg,6.54
4459540481_2.jpg,5.40
4459551459_1.jpg,8.06
4459553465_1.jpg,8.48
4459559028_1.jpg,8.75
4459600831_1.jpg,9.50
4459602488_1.jpg,9.52
4459606855_1.jpg,3.42
4459615662_1.jpg,20.29
4459623913_1.jpg,9.65
4459646538_1.jpg,1.10
4459646538_2.jpg,0.87
4459646538_3.jpg,1.77
4459646686_1.jpg,6.04
4459646686_2.jpg,2.92
4459646686_3.jpg,6.87
4459662682_1.jpg,23.84
4459662682_2.jpg,20.56
4459662682_3.jpg,27.79
4459662682_4.jpg,29.57
4459675416_1.jpg,2.95
4459675738_1.jpg,22.75
4459705400_1.jpg,4.26
4459705416_1.jpg,5.17
4459715222_1.jpg,8.00
4459716855_1.jpg,24.33
4459729312_1.jpg,2.59
4459739228_1.jpg,2.44
4459761563_1.jpg,4.57
4459770771_1.jpg,2.66
4459778879_1.jpg,36.29
4459778879_2.jpg,13.70
4459778879_3.jpg,9.13
4459791638_1.jpg,3.60
4459793105_1.jpg,7.15
4459808406_1.jpg,39.78
4459813322_1.jpg,13.49
4459919553_1.jpg,17.24
4459948182_1.jpg,17.34
4460024898_1.jpg,5.99
4460052951_1.jpg,3.96
4460076791_1.jpg,3.71
4460169747_1.jpg,2.44
4460190208_1.jpg,1.85
4460202682_1.jpg,6.59
4460241331_1.jpg,4.94
4460241437_1.jpg,11.16
4460242572_1.jpg,11.26
4460275753_1.jpg,20.69
4460313613_1.jpg,3.45
4460321603_1.jpg,2.10
4460367347_1.jpg,9.94
4460386545_1.jpg,5.14
4460387112_1.jpg,5.23
4460404377_1.jpg,0.63
4460421931_1.jpg,4.45
4460421959_1.jpg,9.53
4460421959_2.jpg,13.06
4460421959_3.jpg,13.11
4460450574_1.jpg,14.40
4460518681_1.jpg,34.75
4460520718_1.jpg,2.91
4460528340_1.jpg,3.21
4460543534_1.jpg,5.11
4460593327_1.jpg,30.05
4460632508_1.jpg,2.88
4460640851_1.jpg,31.05
4460640851_2.jpg,14.72
4460640851_3.jpg,34.53
4460640851_4.jpg,34.42
4460644759_1.jpg,31.56
4460692092_1.jpg,11.95
4460723373_1.jpg,3.64
4460779434_1.jpg,5.05
4460802490_1.jpg,0.92
4460802588_1.jpg,15.60
4460836711_1.jpg,11.04
4460888695_1.jpg,27.15
4460960454_1.jpg,3.40
4460961617_1.jpg,10.32
4461033117_1.jpg,4.59
4461072872_1.jpg,1.48
4461112383_1.jpg,9.13
4461115795_1.jpg,3.29
4461128914_1.jpg,7.49
4461133326_1.jpg,3.36
4461218627_1.jpg,8.36
4461257783_1.jpg,13.84
4461278201_1.jpg,0.47
4461293341_1.jpg,4.47
4461338964_1.jpg,8.18
4461409155_1.jpg,7.01
4461409155_2.jpg,9.55
4461409155_3.jpg,4.82
4461420323_1.jpg,0.71
4461466059_1.jpg,1.02
4461471945_1.jpg,18.05
4461511665_1.jpg,4.69
4461511814_1.jpg,2.30
4461522166_1.jpg,12.30
4461595518_1.jpg,9.55
4461609713_1.jpg,8.54
4461654652_1.jpg,8.41
4461654652_2.jpg,6.11
4461683671_1.jpg,21.64
4461707820_1.jpg,15.75
4461817333_1.jpg,13.51
4461818093_1.jpg,11.21
4461836332_1.jpg,31.88
4461836332_2.jpg,56.76
4461836332_3.jpg,1.24
4461836332_4.jpg,14.61
4461836332_5.jpg,10.14
4461837145_1.jpg,0.22
4461854150_1.jpg,3.67
4461984116_1.jpg,25.87
4462001098_1.jpg,2.74
4462045799_1.jpg,2.23
4462045799_2.jpg,3.40
4462045799_3.jpg,2.64
4462058565_1.jpg,11.31
4462058565_2.jpg,12.38
4462058565_3.jpg,15.29
4462068857_1.jpg,3.35
4462075846_1.jpg,2.78
4462116118_1.jpg,60.47
4462121258_1.jpg,5.39
4462185025_1.jpg,19.52
4462189148_1.jpg,17.04
4462215802_1.jpg,3.96
4462215802_2.jpg,4.30
4462240358_1.jpg,10.41
4462413586_1.jpg,15.25
4462420401_1.jpg,10.18
4462442901_1.jpg,11.47
4462499034_1.jpg,2.41
4465421938_1.jpg,10.03
4465448710_1.jpg,5.59
4465448710_2.jpg,5.92
4465448710_3.jpg,1.67
4466017584_1.jpg,15.25
4500791807_1.jpg,5.53
4500868666_1.jpg,1.14
4500868666_2.jpg,1.72
4500868666_3.jpg,0.97
4500878884_1.jpg,12.41
4500878884_2.jpg,16.49
4500878884_3.jpg,9.06
4500882656_1.jpg,20.68
4500886734_1.jpg,2.93
4500923309_1.jpg,8.86
4500923309_2.jpg,4.93
4506299705_1.jpg,46.86
4506359396_1.jpg,4.11
4506359396_2.jpg,1.64
4506359396_3.jpg,1.04
4506446943_1.jpg,3.51
4506446943_2.jpg,6.00
4506446943_3.jpg,2.65
4506446943_4.jpg,5.46
4506454099_1.jpg,1.81
4506454099_2.jpg,1.22
4506494354_1.jpg,4.31
4507945027_1.jpg,31.91
4510349271_1.jpg,3.89
4510349271_2.jpg,3.59
4512074280_1.jpg,2.37
4512425174_1.jpg,51.22
4513840309_1.jpg,3.46
4516199657_1.jpg,9.49
4516199657_2.jpg,11.69
4516199657_3.jpg,1.75
4516217344_1.jpg,10.43
4516217344_2.jpg,5.39
4516229366_1.jpg,2.92
4516494636_1.jpg,5.97
4516559395_1.jpg,8.11
4516567701_1.jpg,3.15
4516567701_2.jpg,2.01
4516640056_1.jpg,6.26
4516640056_2.jpg,2.63
4516898602_1.jpg,4.30
4516898602_2.jpg,2.65
4516921338_1.jpg,0.98
4519197997_1.jpg,10.81
4519197997_2.jpg,8.76
4519271198_1.jpg,3.82
4519327572_1.jpg,6.06
4520287307_1.jpg,2.95
4522762086_1.jpg,7.69
4522762086_2.jpg,2.14
4522762086_3.jpg,2.78
4522777588_1.jpg,16.94
4524919587_1.jpg,0.29
4524919587_2.jpg,0.06
4524919587_3.jpg,0.86
4524936890_1.jpg,3.50
4524957561_1.jpg,7.87
4524961857_1.jpg,49.85
4524961857_2.jpg,44.15
4524961857_3.jpg,30.60
4524961857_4.jpg,38.00
4524961857_5.jpg,42.45
4525003874_1.jpg,0.97
4528029104_1.jpg,4.37
4528184363_1.jpg,6.58
4528330454_1.jpg,1.49
4528337017_1.jpg,23.98
4528337017_2.jpg,27.40
4528337017_3.jpg,15.10
4528373456_1.jpg,2.78
4535657342_1.jpg,22.75
4535657342_2.jpg,36.09
4535673448_1.jpg,9.95
4535706765_1.jpg,6.31
4535738252_1.jpg,5.99
4535765649_1.jpg,8.74
4535912043_1.jpg,9.11
4535930368_1.jpg,34.47
4535949393_1.jpg,32.23
4535999686_1.jpg,3.21
4537213332_1.jpg,7.68
4537231483_1.jpg,36.49
4537242473_1.jpg,24.83
4537256672_1.jpg,2.85
4537258621_1.jpg,2.06
4538197056_2.jpg,1.38
4538201045_1.jpg,5.33
4538203979_1.jpg,1.27
4538207219_1.jpg,1.80
4538209349_1.jpg,1.28
4538210314_1.jpg,2.27
4538211316_1.jpg,4.98
4538218206_1.jpg,0.22
4538218206_2.jpg,3.30
4538277074_2.jpg,3.74
4538277074_3.jpg,2.74
4539497732_1.jpg,4.39
4539517354_1.jpg,2.31
4596812731_1.jpg,3.47
4596812731_2.jpg,2.30
4596812731_3.jpg,0.26
4596812731_4.jpg,0.16
4596855210_1.jpg,0.66
4596855210_2.jpg,0.80
4596855210_3.jpg,0.47
4596994753_1.jpg,13.75
4597002273_1.jpg,22.77
4597025623_1.jpg,10.85
4597044947_1.jpg,5.76
4597047376_1.jpg,1.02
4597047376_2.jpg,1.06
4597061985_1.jpg,9.08
4597061985_2.jpg,13.75
4597061985_3.jpg,1.45
4597077374_1.jpg,12.36
4597182440_1.jpg,9.93
4597350331_1.jpg,12.63
4597397496_1.jpg,33.78
4597475265_1.jpg,12.86
4597542972_1.jpg,1.21
4597568564_1.jpg,27.35
4597588663_1.jpg,2.88
4598492524_1.jpg,0.00
4598492524_2.jpg,3.91
4598501832_1.jpg,5.69
4598506619_1.jpg,6.20
4599845787_1.jpg,4.40
4599869646_1.jpg,6.78
4599901869_1.jpg,3.71
4599952217_1.jpg,0.80
4599963133_1.jpg,12.71
4599986984_1.jpg,54.37
4600047811_1.jpg,3.18
4600051892_1.jpg,6.33
4600055818_1.jpg,33.58
4600055818_2.jpg,20.78
4600065588_1.jpg,25.86
4600129925_1.jpg,19.59
4600129925_2.jpg,19.10
4600130944_1.jpg,61.95
4600208385_1.jpg,4.88
4600208385_2.jpg,13.13
4603637913_1.jpg,3.12
4603651844_1.jpg,27.64
4603651844_2.jpg,22.62
4603745252_1.jpg,14.70
4606574156_1.jpg,3.45
4606639687_1.jpg,16.34
4606642141_1.jpg,6.24
4606647014_1.jpg,17.39
4606664253_1.jpg,31.27
4606666683_1.jpg,13.95
4606666683_2.jpg,6.42
4606666683_3.jpg,6.08
4606666683_4.jpg,6.32
4606673674_1.jpg,17.03
4606684100_1.jpg,14.72
4606693932_1.jpg,15.12
4606693932_2.jpg,18.94
4606693932_3.jpg,16.17
4606696453_1.jpg,1.76
4606698379_1.jpg,3.77
4606701413_1.jpg,5.07
4606709003_1.jpg,34.51
4606718267_1.jpg,6.02
4606748431_1.jpg,9.65
4606751817_1.jpg,12.90
4606759377_1.jpg,4.75
4606762212_1.jpg,4.68
4606767531_1.jpg,1.92
4606779376_1.jpg,16.87
4606779376_2.jpg,57.33
4606799908_1.jpg,6.37
4606808691_1.jpg,22.90
4606808691_10.jpg,18.35
4606808691_11.jpg,11.57
4606808691_12.jpg,10.86
4606808691_13.jpg,29.85
4606808691_14.jpg,17.65
4606808691_15.jpg,22.98
4606808691_2.jpg,15.18
4606808691_3.jpg,15.61
4606808691_4.jpg,37.75
4606808691_5.jpg,37.51
4606808691_6.jpg,21.43
4606808691_7.jpg,26.05
4606808691_8.jpg,0.24
4606808691_9.jpg,21.05
4606837265_1.jpg,0.90
4606837265_2.jpg,2.97
4606837265_3.jpg,5.04
4606845261_1.jpg,20.26
4606852626_1.jpg,14.87
4606875166_1.jpg,10.64
4606878334_1.jpg,1.22
4606878334_2.jpg,1.30
4606878334_3.jpg,0.97
4606901158_1.jpg,2.81
4606908708_1.jpg,18.81
4606911067_1.jpg,11.67
4606911067_2.jpg,11.39
4606911067_3.jpg,12.81
4606911067_4.jpg,13.20
4606911067_5.jpg,35.52
4606911067_6.jpg,31.15
4606911067_7.jpg,10.29
4606911067_8.jpg,11.10
4606911067_9.jpg,11.67
4606915636_1.jpg,8.99
4606919347_1.jpg,22.67
4606919347_2.jpg,6.85
4606919450_1.jpg,25.25
4606929150_1.jpg,10.63
4606929150_2.jpg,18.23
4606945189_1.jpg,22.22
4606946353_1.jpg,18.12
4606948886_1.jpg,17.15
4606963968_1.jpg,25.04
4606963968_2.jpg,11.56
4606963968_3.jpg,11.46
4606963968_4.jpg,12.61
4606963968_5.jpg,26.91
4606987141_1.jpg,24.23
4606987141_2.jpg,5.95
4607016278_1.jpg,0.80
4607016278_2.jpg,14.02
4607016278_3.jpg,12.41
4607019955_1.jpg,1.92
4607019955_2.jpg,4.29
4607031541_1.jpg,22.00
4607041878_1.jpg,17.52
4607047472_1.jpg,18.95
4607052185_1.jpg,2.14
4607063896_1.jpg,3.27
4607063896_2.jpg,1.15
4607076882_1.jpg,2.64
4607085505_1.jpg,15.85
4607116663_1.jpg,4.85
4607150279_1.jpg,10.90
4607150279_2.jpg,12.67
4607183755_1.jpg,3.52
4607191101_1.jpg,9.31
4607206529_1.jpg,4.48
4607219551_1.jpg,11.74
4607250683_1.jpg,23.60
4607250683_10.jpg,1.67
4607250683_11.jpg,9.22
4607250683_12.jpg,13.81
4607250683_13.jpg,37.26
4607250683_2.jpg,15.43
4607250683_3.jpg,9.52
4607250683_4.jpg,15.91
4607250683_5.jpg,13.23
4607250683_6.jpg,24.76
4607250683_7.jpg,28.89
4607250683_8.jpg,8.01
4607250683_9.jpg,7.87
4607299360_1.jpg,4.04
4607299360_2.jpg,0.87
4607299360_3.jpg,2.44
4607299360_4.jpg,1.36
4607328768_1.jpg,20.60
4607332765_1.jpg,19.45
4607332765_2.jpg,13.94
4607332765_3.jpg,2.36
4607332765_4.jpg,0.00
4607354269_1.jpg,8.58
4607364024_1.jpg,0.44
4607364024_10.jpg,25.24
4607364024_11.jpg,7.71
4607364024_2.jpg,2.98
4607364024_3.jpg,35.87
4607364024_4.jpg,35.81
4607364024_5.jpg,18.18
4607364024_6.jpg,20.83
4607364024_7.jpg,25.60
4607364024_8.jpg,14.03
4607364024_9.jpg,4.50
4607372008_1.jpg,5.63
4607375978_1.jpg,12.81
4607388416_1.jpg,2.44
4607388417_1.jpg,3.22
4607405493_1.jpg,19.16
4607417357_1.jpg,11.50
4607437360_1.jpg,14.27
4607437360_2.jpg,7.41
4607446225_1.jpg,4.58
4607446225_2.jpg,5.80
4607467426_1.jpg,5.69
4607473939_1.jpg,14.76
4607484424_1.jpg,1.96
4607533698_1.jpg,51.48
4607533698_2.jpg,48.66
4607533698_3.jpg,75.25
4607533698_4.jpg,46.41
4607533698_5.jpg,25.04
4607533698_6.jpg,28.93
4607533904_1.jpg,13.39
4607543622_1.jpg,31.54
4607543622_2.jpg,40.45
4607543622_3.jpg,34.52
4607554007_1.jpg,26.70
4607554007_2.jpg,14.27
4607559156_1.jpg,8.85
4607564608_1.jpg,9.56
4607564608_2.jpg,1.06
4607564608_3.jpg,0.56
4607589901_1.jpg,3.85
4607589901_2.jpg,18.73
4607599585_1.jpg,5.40
4607660527_1.jpg,4.90
4607660527_2.jpg,6.64
4607660527_3.jpg,3.92
4607660527_4.jpg,3.30
4607669844_1.jpg,10.00
4607669844_2.jpg,37.85
4607669844_3.jpg,7.58
4608418017_1.jpg,0.00
4608418017_2.jpg,1.86
4608425914_1.jpg,38.38
4608429467_1.jpg,15.16
4608429467_2.jpg,30.37
4608455668_1.jpg,0.00
4608455668_2.jpg,0.02
4608467403_1.jpg,31.76
4608467403_2.jpg,26.17
4608467403_3.jpg,28.86
