"photo_id","wb_gain_r","wb_gain_g","wb_gain_b","exposure_gain","saturated_frac","wb_clamped","exp_clamped","n_bg_pixels","residual_a","residual_b","residual_euclid"
"5837969866_1",0.908365290947601,1.00259956028804,1.10899893541917,1.26266230639639,0.000399999999999956,FALSE,FALSE,19992,-0.592244633561584,4.64051239948913,4.67815231002528
"5837969866_2",0.759590972520983,1.09929284568242,1.2922797010272,1.45736951472998,0.01815,FALSE,FALSE,19637,-5.7989164709128,3.33236905522667,6.68820721545438
"5838155379_1",0.58050514601859,1.31164026278469,1.94190511264277,1.47494876926145,0.45745,FALSE,FALSE,10851,18.8066418987026,17.9617932539364,26.0060722986611
"5838157443_1",0.780025472484272,1.07463856371189,1.26992970753507,1.54688901889152,0.0347499999999999,FALSE,FALSE,19305,-0.225078562979653,7.00020578128067,7.00382333727717
"5838167452_1",1.09312085730359,1.06526594697699,0.872253768196025,1.16617857545095,0.12075,FALSE,FALSE,17585,-1.76206035480875,8.04971334556559,8.24031198679792
"5840284160_1",1.00490285752249,0.998412421509328,0.996721947084806,1.02526693478696,0.07445,FALSE,FALSE,18511,3.17076557825141,6.19752804065332,6.96154495546127
"5840417724_1",0.997092048785659,0.999487039944517,1.0034414583913,1.14166443237963,0.000700000000000034,FALSE,FALSE,19986,-0.00466463107762216,0.442267895253901,0.442292493668393
"5840417724_2",0.991347146801736,1.00268544132449,1.00608695640764,1.02594312425159,4.99999999999945e-05,FALSE,FALSE,19999,-0.0911722907745993,0.387563156489334,0.398142671504907
"5840417724_3",0.997335467914949,1.00321656161322,0.999465687909001,1.17217427953601,9.9999999999989e-05,FALSE,FALSE,19998,-0.0647169862725838,0.0530388907250989,0.0836744419853206
"5840417724_4",0.983816061182836,1.00160553566124,1.01507096701091,1.02771481667852,0.00139999999999996,FALSE,FALSE,19972,0.240003963253244,0.843768794695854,0.877238668367827
"5840885042_1",0.968809699077383,0.992293368129043,1.04162428666095,1.07620450757086,0.00205,FALSE,FALSE,19959,0.580308134658203,1.82631182481163,1.91629131725771
"5843961845_1",1.00698950256068,0.987485370878558,1.00576528942021,1.29351308132633,0,FALSE,FALSE,20000,-0.847215335346291,5.54182987418843,5.60621549522432
"5844097974_1",1.01339457821497,1.00842398467039,0.978884340177104,1.14613626225382,0.00885000000000002,FALSE,FALSE,19823,0.0236336765791489,1.33859450171188,1.33880311871534
"5844158665_1",0.920402045987181,0.98642011474991,1.11141805943522,1.08045764840205,0.01185,FALSE,FALSE,19763,0.10315239322356,6.4918340065883,6.49265347799527
"5844158665_2",0.810032870768031,0.99751630283351,1.3106291890872,1.21430301459389,0.01725,FALSE,FALSE,19655,-0.0774548784883144,15.8915746728797,15.8917634276978
"5844257660_1",0.911800133935091,0.976820514125336,1.13695938028636,1.06481820347515,0.00239999999999996,FALSE,FALSE,19952,1.49315680968595,4.32738231910842,4.57774562356229
"5844276345_1",0.973757111918088,1.00132923531581,1.02629645195463,1.07660362438253,0.00565000000000004,FALSE,FALSE,19887,-0.166923961096743,-0.257238917779001,0.306652033432584
"5844314007_1",0.962031322232841,1.00269304763111,1.03818591088415,1.03085133549864,0.01025,FALSE,FALSE,19795,0.201606772991081,2.12819386669352,2.13772178385022
"5844349928_1",0.783078986192033,1.02706662245223,1.33450246622538,1.32137964096373,0.00795000000000001,FALSE,FALSE,19841,-2.41775398369554,-8.73669950898785,9.06506771271038
"5844612873_1",0.916932878133428,0.97761594852019,1.12801751006614,1.24036442339998,0.000299999999999967,FALSE,FALSE,19994,1.26511524159922,5.30364203454233,5.4524430675699
"5844612873_2",0.869808290279105,0.97001762003217,1.22038690676369,1.12738152320633,0.10575,FALSE,FALSE,17885,-0.00260053603734489,4.53874417934195,4.53874492434837
"5867779150_1",1.00838469128697,0.979387060289811,1.01289599204829,1.10742340807392,0.00534999999999997,FALSE,FALSE,19893,-1.5365938085341,5.02335024723406,5.25311033948573
"5867779150_2",0.994494564870266,1.01007461133814,0.99558139754147,1.03918270905042,0.0298,FALSE,FALSE,19404,0.158308999564566,5.97936024944203,5.9814555696712
"5867779150_3",0.99720594113488,0.997713647857626,1.00511955537928,1.04396813336965,0.03655,FALSE,FALSE,19269,-0.074684579987383,4.80224073180087,4.80282144501076
"5867906571_1",1.22214926534062,1.02210378092839,0.83098227006185,1.47175463360404,0.00205,FALSE,FALSE,19959,-3.73576677475235,5.42675079666459,6.58829094716098
"5867923553_1",0.96015345608176,1.00682793578801,1.03596728351445,1.09566225824636,0.00905,FALSE,FALSE,19819,-0.421853913958325,-5.41083257656123,5.42725251819908
"5867923553_2",0.938095456346116,0.985349059467337,1.08797162514722,1.05244958088638,0.01685,FALSE,FALSE,19663,0.167638861118979,-2.0406258291634,2.04750007628964
"5867923553_3",0.961062632709459,1.02623144003836,1.01518098754725,1.22581917283699,0.00460000000000005,FALSE,FALSE,19908,-0.659165088250785,-4.29491173756544,4.34520027697759
"5867923553_4",0.92019769589307,0.990448826379756,1.10664307353128,1.06283497719888,0.00644999999999996,FALSE,FALSE,19871,-0.214179166319661,-5.38248901764049,5.38674862419863
"5867923553_5",0.925605959660459,1.01612389677466,1.06895313811627,1.1493488618057,0.00455000000000005,FALSE,FALSE,19909,-0.693156542996842,-4.09122241678395,4.14952610025468
"5889320980_1",0.975193805251057,0.981308090234379,1.04655620683952,1.04734667269116,0.00865000000000005,FALSE,FALSE,19827,0.231427487451807,3.19418874250095,3.20256153799861
"5889429658_1",0.881140104000266,1.04491365004326,1.10121265120096,1.13671118514505,0.04765,FALSE,FALSE,19047,0.479541190514909,14.091535712472,14.0996928508841
"5889429658_2",0.958686187796168,1.00249235973407,1.04232684443626,1.07238661465161,0.04155,FALSE,FALSE,19169,0.148850640218412,6.97840865569526,6.97999597986818
"5889556351_1",0.928476495524835,0.999811512480599,1.08368392714422,1.10560259212977,0.0361,FALSE,FALSE,19278,-1.34376983285189,6.45679762872429,6.59514616835612
"5889796279_1",1.01290534765287,0.992902175085348,0.994438743078339,1.00830069228557,0.0215,FALSE,FALSE,19570,-0.0618611298423555,0.189005107259366,0.198871139071252
"5890028920_1",0.874682117035673,0.927880828226801,1.28369225846575,1.15393806662596,0.06475,FALSE,FALSE,18705,-3.38972087165545,13.4990112040136,13.9181001244359
"5890057759_1",0.935597237916988,0.962345364597984,1.12103095885925,1.06032938877583,0.1364,FALSE,FALSE,17272,-0.335347207154224,5.34495962610129,5.35546927486275
"5890324474_1",0.748471095072708,0.986085520213596,1.53885871383609,1.22721158545534,0.73025,FALSE,FALSE,5395,-0.901594805781336,6.0406795416732,6.10759220306996
"5892467579_1",0.884564525012108,0.972092927254747,1.18935481934992,1.08963068938068,0.05455,FALSE,FALSE,18909,-1.07524789115274,2.70805046012426,2.91370817378948
"5892547376_1",0.905969487999866,0.965269871625248,1.16247931644385,1.14748269852477,0.05,FALSE,FALSE,19000,-2.01004941589558,7.14931207218763,7.42650400658816
"5892818497_1",1.06189808104688,1.00011959661603,0.944813784216537,1.16144804412389,0.00265000000000004,FALSE,FALSE,19947,-3.14217592865884,3.47247009886562,4.68308852726049
"5897310089_1",1.02804297189651,0.892261626000448,1.10310684483765,1.15157391726588,0.1397,FALSE,FALSE,17206,-4.65784502677996,5.54060143999228,7.23835510391299
"5897367788_1",0.992862822760335,1.00741939774918,0.999823758084239,1.13139549208559,0.00605,FALSE,FALSE,19879,-3.23740867193284,5.12730249939086,6.06383095323128
"5897374902_1",0.964710309713299,0.94456919026824,1.10529517448158,1.43778807893621,0.0101,FALSE,FALSE,19798,0.0407799235990769,0.185543459764603,0.189972044338543
"5897374902_2",0.94047667300365,0.99049298203746,1.07861933659957,1.28384423199225,0.00419999999999998,FALSE,FALSE,19916,0.16323522317066,0.867884905084404,0.883102455300029
"5901248438_1",0.776027793467684,1.00929573832864,1.38773921822069,1.3850433955105,0.00444999999999995,FALSE,FALSE,19911,-0.56185072424475,-0.0897762463742735,0.568978040654826
"5901248438_2",1.1400994787133,1.01152048254571,0.88162210564782,1.18663742084965,0.00180000000000002,FALSE,FALSE,19964,-0.636788058876181,-1.30874815444417,1.45544521150345
"5902584179_1",0.823287794804583,0.973209048191137,1.31955810765706,2.67659051584658,0.00929999999999997,FALSE,FALSE,19814,1.36587064331728,6.75574523870701,6.89243761992725
"5902584179_2",0.830216139484533,0.979440687742028,1.2911497213051,2.07234369105515,0.02325,FALSE,FALSE,19535,1.1024541129277,6.38877844936296,6.48320099535375
"5902584179_3",0.830126741022239,0.981158820450218,1.28839134971823,2.13020507567436,0.0159,FALSE,FALSE,19682,0.929145556474414,6.07550905090516,6.14614689807742
"5904083348_1",1.09079083455429,0.942579440260416,0.978171689685423,1.21606262880988,0.00870000000000004,FALSE,FALSE,19826,-2.1295015625771,6.41247527986357,6.75681997095377
"5908642857_1",0.990527557331189,0.984360978704922,1.02611515812539,1.02055277284879,0.0215,FALSE,FALSE,19570,-0.0611068596232389,0.820623928503372,0.822895910990766
"5908939063_1",0.926232304535515,0.942533840500642,1.16361960289809,1.12094363617935,0.0544,FALSE,FALSE,18912,0.73205911173177,3.37816320396369,3.45657303925199
"5909251651_1",0.987600525178762,0.888013271736501,1.16098772128012,1.15824755411604,0.0309,FALSE,FALSE,19382,-1.30727144775217,4.98757715392563,5.15605319061672
"5909263547_1",0.84089289970203,0.9783661321809,1.26794832826322,1.60290136182604,0.23125,FALSE,FALSE,15375,-9.2608853472429,19.9810331922528,22.0228446129169
"5909391621_1",0.905156074300003,1.00325043605692,1.11301801086229,1.25975582709626,0.01625,FALSE,FALSE,19675,-0.674614845956656,4.68700863059892,4.73530939788457
"5909391621_2",0.974133334319223,0.998929898361441,1.02840957234911,1.04954351010269,0.05855,FALSE,FALSE,18829,-0.360367302228604,0.419976247446585,0.553393748550557
"5909391621_3",0.952163520755712,1.0045602762742,1.04788872268255,1.03920059821839,0.0597,FALSE,FALSE,18806,-0.281368260503179,4.42587992630106,4.43481467708102
"5909391621_4",0.920853483822146,0.998055075065433,1.09636836992037,1.09745373286711,0.0690499999999999,FALSE,FALSE,18619,-0.430242513833501,6.56860535336361,6.58268067803284
"5909391621_5",0.911814008017951,0.997712444372093,1.10988738760663,1.0903868185555,0.0491,FALSE,FALSE,19018,-0.119532474309292,5.85600899727603,5.85722881477174
"5920116057_1",0.974775236816831,1.04071788369817,0.986925909205123,1.38791929816799,0.002,FALSE,FALSE,19960,-2.00373641788804,3.40497081924785,3.95079560497632
"5920116057_2",0.972322423050415,1.04866196693413,0.982377684177878,1.41294562723367,0.00109999999999999,FALSE,FALSE,19978,-1.99186756299261,4.13265132951668,4.58762938780565
"5920136873_1",0.956741189980421,1.01445928302923,1.03195080047756,1.07384190557172,0.11585,FALSE,FALSE,17683,-0.915793859683101,10.1412704535462,10.1825362658526
"5932218748_1",0.867024873273549,1.01071768830687,1.16654182284654,1.11615685279114,0.02445,FALSE,FALSE,19511,0.395229812830689,6.16895583163024,6.18160356683886
"5935317103_1",0.976558398807529,1.00039525805419,1.02418007063139,1.02047058913565,0.0215,FALSE,FALSE,19570,-0.32044103035142,1.0542107224307,1.10183605913972
"5935381996_1",1.01420442968267,0.988645494082337,0.997485759064131,0.993763821188004,0.0585,FALSE,FALSE,18830,-0.0559941841742073,-0.0521561118424718,0.076521948902648
"5935381996_2",1.01115613834218,1.01076652514118,0.97877536015795,1.00047080090029,0.0283,FALSE,FALSE,19434,-0.559165045465215,-2.05160371994703,2.12643912957098
"5935395217_1",1.02135869409359,0.967024282135674,1.01336440799232,1.09790333163356,0.0576,FALSE,FALSE,18848,-4.66770817281042,3.56400070667051,5.87278474181279
"5935400144_1",0.970372827718551,0.988287593804548,1.04425877131677,1.06626050294178,0.00285000000000002,FALSE,FALSE,19943,-0.0825295101944401,-0.486767076019401,0.493713789912143
"5935535087_1",0.981436488171252,1.00095303185811,1.01829106279237,0.981637312394669,0.1964,FALSE,FALSE,16072,0.470290776204696,-2.64190133798712,2.68343363879961
"5936002832_1",0.92276000248737,0.981079008286174,1.11481639250233,1.07632027108689,0.12915,FALSE,FALSE,17417,-0.257866664898243,1.66785515775836,1.68767178210898
"5938311177_1",1.02394958813473,0.990407635734181,0.986481112651465,1.06666983321904,0.0444,FALSE,FALSE,19112,-0.171297382474678,7.18030829595914,7.18235128758419
"5938398546_1",1.01914911813123,1.01393779151375,0.968489685359583,1.44319760292114,0.00555000000000005,FALSE,FALSE,19889,-0.367222308544191,2.58264046094865,2.6086172533397
"5938500810_1",0.955791716069986,0.973643952430762,1.07912412667314,1.083133023753,0.05725,FALSE,FALSE,18855,-1.49711592610202,5.34337803487388,5.54914812559198
"6129963470_1",0.993527639996119,0.997751256305571,1.00884590011757,1.00992709949033,0.0133,FALSE,FALSE,19734,0.0254601143780953,1.57626504999586,1.57647065474198
"6130018268_1",0.948293272786398,1.01360191117998,1.04286891103403,1.11824438080891,0.0113,FALSE,FALSE,19774,0.98611220532635,1.00515355051611,1.40810189319124
"6130158334_1",0.76221503883258,1.00341097794453,1.44627033611954,1.68601676146541,0.39885,FALSE,FALSE,12023,2.31657666120505,4.87660399515812,5.39886969215151
"6130182430_1",0.995616455295958,0.998378115493261,1.00606391347447,1.1645730960517,0.03265,FALSE,FALSE,19347,0.0208056977336057,1.96008482977881,1.9601952497104
"6131109270_1",0.836900352221749,0.976066572685066,1.28107514747392,1.15622653400722,0.0488499999999999,FALSE,FALSE,19023,0.786676291349486,11.9968808980348,12.0226457516223
"6131161103_1",0.811139141677305,0.977653350409557,1.34352900680434,1.19679861524977,0.055,FALSE,FALSE,18900,-0.428795433771889,0.188823902368779,0.468529604325486
"6131161103_2",0.80782387707937,0.977332884711347,1.35333823608388,1.19336893951233,0.0537,FALSE,FALSE,18926,0.147434622253556,1.85070815675283,1.85657147702708
"6133223497_1",1.02301028669412,0.971860217313645,1.00650386183165,1.0633777065178,0.0103,FALSE,FALSE,19794,1.69335513029106,-0.112017115411955,1.69705610733066
"6147724004_1",0.787434152076049,1.00275883850551,1.36462176327861,2.00305787025535,0.00255000000000005,FALSE,FALSE,19949,-0.395618442124046,4.53089987603921,4.54813892031024
"6147724004_2",0.726472831214637,1.08859348156471,1.41870238614381,1.53654642102383,0.02455,FALSE,FALSE,19509,1.33436422629929,5.60553501578958,5.76216545247274
"6150412536_1",0.949294782464877,0.996137498397396,1.06077277808023,1.06231723201438,0.00800000000000001,FALSE,FALSE,19840,-0.132804687581201,-0.240812398068457,0.275004901969077
"6150602557_1",0.930538834663378,1.02031694953055,1.05790303761258,2.43923334613732,0.00114999999999998,FALSE,FALSE,19977,0.30231238040368,0.412671877025161,0.511557282650545
"6150602751_1",0.876147357446951,1.01828358235833,1.14077795544721,1.18396797515626,0.01535,FALSE,FALSE,19693,-0.00146357556102261,6.27011300657638,6.27011317739096
"6150602751_2",0.851661224681268,1.01614090442586,1.1880594600191,1.18208727950227,0.00990000000000002,FALSE,FALSE,19802,0.00840629894058309,5.2051931498632,5.20519993787411
"6150602751_3",0.739414670116498,1.00568434135809,1.53085175844176,1.24381748275973,0.13415,FALSE,FALSE,17317,1.52521475326584,5.65110660235755,5.85331409329696
"6150602751_4",0.74672743925426,1.02133837502587,1.46688683649348,1.22039622576651,0.0974,FALSE,FALSE,18052,0.679330165076347,7.94082965386178,7.96983469495028
"6150602751_5",0.723218438845435,1.02892329429671,1.54942156467145,1.26040328962715,0.15745,FALSE,FALSE,16851,0.992524319265831,9.31800063968227,9.3707118430487
"6150602751_6",0.73615743027276,1.00140295563479,1.55521986866193,1.19935520035597,0.2479,FALSE,FALSE,15042,1.33382152065536,14.7820583249777,14.8421133324067
"6150602751_7",0.818986853406488,1.01278042732487,1.2632669425405,1.09190313896979,0.14625,FALSE,FALSE,17075,0.552667425923137,11.1262635999828,11.1399812827481
"6150602751_8",0.850298685605399,1.01788910248517,1.18832958768729,1.20725797120781,0.00609999999999999,FALSE,FALSE,19878,-0.0706865182572569,5.26230094839287,5.26277567974542
"6150621276_1",0.972124737711834,0.980685342164357,1.05082817501095,1.38451097867217,0.000249999999999972,FALSE,FALSE,19995,-0.210217819633429,0.199989146499391,0.290150289348447
"6150670333_1",1.05726846954668,1.01102908920537,0.938900826166652,1.07835076330231,0.0133,FALSE,FALSE,19734,-2.11168631648059,3.30074591705507,3.91843625802017
"6150813528_1",0.895830921857479,1.03461903428472,1.09030020708965,1.13988504834208,0.06325,FALSE,FALSE,18735,-0.936740388236823,25.421493740927,25.43874656061
"6150813528_2",0.888396707211769,0.969362645302372,1.18656185192416,1.07704675622959,0.14585,FALSE,FALSE,17083,0.385534625150452,16.3622507140391,16.366792152901
"6150913584_1",0.991013619881243,1.01468766549508,0.994621887270706,1.05410505347721,0.00639999999999996,FALSE,FALSE,19872,0.686788002108973,1.42316592141155,1.58021485871638
"6151403679_1",0.955217323574393,1.03684310860685,1.01147851916712,1.06470526205577,0.0308,FALSE,FALSE,19384,-1.417007607764,2.66328188265854,3.01678321179336
"6151480753_1",0.969830063189858,0.99569640641777,1.03673211571479,1.05051427997748,0.0579,FALSE,FALSE,18842,1.14853968947715,-2.24253913376089,2.51954860734087
"6151519769_1",0.98134130572248,0.980542990518442,1.04042742811298,1.129645468974,0.0112,FALSE,FALSE,19776,-0.536278096743226,1.80962909269471,1.88741930957951
"6151519769_2",0.98269551152805,0.982617024604346,1.03659135935747,1.17702685447475,0.01305,FALSE,FALSE,19739,-0.552815297684695,1.79728128074712,1.88037888614987
"6151558734_1",0.966639164284888,0.829001873941699,1.31714488876355,1.32878646064889,0.03145,FALSE,FALSE,19371,-6.52413685985198,13.0922098775716,14.6277244041739
"6151726643_1",0.990741932291959,1.01329256872792,0.996240572863148,1.09004291826125,0.01775,FALSE,FALSE,19645,-0.0667534090093014,0.242287857801671,0.251315386819999
"6151781517_1",0.82161010695551,0.95406720723201,1.36103772896129,1.12628332566526,0.2185,FALSE,FALSE,15630,3.61411728665137,5.75370006684157,6.79462347896076
"6151938103_1",0.907071217467451,0.927918972779117,1.21970492573014,1.17124961033916,0.1292,FALSE,FALSE,17416,1.30516340448175,5.47134028258881,5.62485697598414
"6151997183_1",0.750199300359325,0.986749029742071,1.53000656246739,1.3314775226726,0.07015,FALSE,FALSE,18597,-4.71729689244804,19.737876164454,20.2937587808376
"6151997183_2",0.801129673941798,0.995493936910759,1.33826498802135,1.17453558690975,0.0597,FALSE,FALSE,18806,-2.62558456255266,18.2927242014327,18.4801908270666
"6152101012_1",1.13764512115319,0.920866091584019,0.96613032576041,1.16566269837172,0.00775000000000003,FALSE,FALSE,19845,-1.96028755045863,17.11133409954,17.2232541044531
"6152101012_2",1.0504158167746,0.975784268843795,0.977345740435142,1.63878236999223,9.9999999999989e-05,FALSE,FALSE,19998,-6.16374834015479,18.5724729291419,19.5685600978832
"6152101012_3",1.0316848028718,0.961327894783508,1.00960751643918,1.51573753091796,0.000299999999999967,FALSE,FALSE,19994,-2.42107165289299,16.3110018331549,16.4897049321577
"6152261957_1",0.867523492683035,1.03390528188914,1.13625146228427,1.23453559356062,0.00575000000000003,FALSE,FALSE,19885,-1.52360508082583,4.56524241693508,4.81277578614478
"6152304468_1",0.915924459202464,1.00244755575528,1.09811855673761,1.06568580611265,0.04295,FALSE,FALSE,19141,0.130814431854476,7.10794721848198,7.10915086886663
"6152304468_2",0.919316290011692,1.00530935312782,1.08989876937263,1.08230634500656,0.0385,FALSE,FALSE,19230,-0.115785324752787,6.44395665445008,6.44499678866169
"6152304468_3",0.96511435480091,1.00407687371667,1.03314998505826,1.05302731647481,0.0473,FALSE,FALSE,19054,0.147961701997351,4.49177487925145,4.49421119120279
"6159260307_1",1.00621042067044,0.999288397376517,0.994569669459852,1.00713584311095,0.0113,FALSE,FALSE,19774,-0.206322420568283,1.1246126675752,1.14338208543765
"6171372651_1",0.817113423804674,1.00902125290032,1.27369017239491,1.26081946237052,0.0236,FALSE,FALSE,19528,0.540175069217164,8.76208940643221,8.77872427358983
"6178721260_1",0.915631703424376,1.01994194953655,1.0782718986432,1.28320551668161,0.00434999999999997,FALSE,FALSE,19913,-1.60819564903997,3.68636685280825,4.02188933451363
"6179151293_1",0.990192156670195,1.00033042657365,1.00966723308177,1.15348912220649,0.00155000000000005,FALSE,FALSE,19969,-0.0437495248925002,-0.240904891944349,0.244845232526668
"6179358265_1",0.891381121210575,1.01780865931783,1.11651694789199,1.24238998657874,0.00729999999999997,FALSE,FALSE,19854,0.830524293066598,5.3622328813711,5.42616918971673
"6182487623_1",0.925539686556209,0.989010071346071,1.10079149283359,1.06646003589554,0.0294,FALSE,FALSE,19412,-0.0941424614779307,-0.429421540270813,0.439619906625805
"6182678477_1",0.949817373536536,0.994939156943152,1.06148160869053,1.04233476834845,0.0229,FALSE,FALSE,19542,-0.127631609136369,-0.408170740147984,0.427660122952435
"6182924222_1",1.01383878552145,0.979593175415945,1.00723400563557,1.05402046520553,0.005,FALSE,FALSE,19900,-0.437334583912152,-0.191064289836607,0.477249516643424
"6184766865_1",0.79180936363623,1.02031826475716,1.32103293011239,1.24105102241417,0.06355,FALSE,FALSE,18729,4.17792509713139,12.5187140380369,13.1974717004199
"6185011949_1",0.94810136851882,0.980941630421129,1.08010978395662,1.10228117497016,0.02865,FALSE,FALSE,19427,-0.807781339004665,1.3302880554485,1.55633447629779
"6185605820_1",0.976967530249921,1.00484920360673,1.01910793624099,1.09620940778718,0.00975000000000004,FALSE,FALSE,19805,0.288188971427628,1.15745912173215,1.19279692392858
"6185605820_2",1.00700717126548,0.998944341468532,0.994132986637652,1.12589714384488,0.00670000000000004,FALSE,FALSE,19866,0.154357196852251,1.39455903048158,1.40307556236926
"6185605820_3",0.990495879915746,1.00866114644611,1.00100955816187,1.06062461759469,0.0115499999999999,FALSE,FALSE,19769,-0.0775521864477269,3.04395884798454,3.0449466021338
"6186037016_1",0.912286549387594,0.990504142030193,1.11823515582339,1.0729929882992,0.0161,FALSE,FALSE,19678,0.241067744841061,1.00438882988731,1.03291363588887
"6186037016_2",0.905365405695299,0.990939498633909,1.12824762964022,1.07752178355433,0.01635,FALSE,FALSE,19673,0.244843477844758,1.37826958091423,1.39984833689818
"6186037016_3",0.982342779177836,1.00588508483318,1.01227274321654,0.993893183498896,0.08275,FALSE,FALSE,18345,0.0742942561489657,0.273261613977005,0.283181119021106
"6186037016_4",0.986892185056086,1.00241455123426,1.01099270215754,1.00645729467993,0.02175,FALSE,FALSE,19565,-0.172658957621363,0.264611604362686,0.315959517676379
"6187979153_1",1.0091334948405,0.870384493943757,1.16261048965794,1.86806137522559,0.00224999999999997,FALSE,FALSE,19955,1.14081142376665,7.37862868221484,7.46629840915831
"6188389987_1",0.860999494932179,0.978246910757024,1.22500631207273,1.13874383680092,0.12925,FALSE,FALSE,17415,-0.191419119387026,2.00633862479607,2.01544931879109
"6188507246_1",0.766688787430896,0.96862825325082,1.50760890551481,1.37165782980074,0.0231,FALSE,FALSE,19538,-3.71601143716024,12.2906257587383,12.8401021235218
"6188507246_2",0.775673459736287,0.978960462083546,1.45073451295748,1.29640971229771,0.01135,FALSE,FALSE,19773,-1.8730199181089,10.3740382097922,10.5417679917489
"6188625864_1",0.879655608834798,0.986362413879682,1.17734968308694,1.1031918475482,0.0931999999999999,FALSE,FALSE,18136,1.39582311649106,3.49217421451458,3.76079817552754
"6188625864_2",0.887639897895999,0.985867819849502,1.16403288328641,1.08830080684414,0.0945,FALSE,FALSE,18110,1.49508967788026,3.5910887975249,3.88988584621874
"6195224495_1",0.93461058882687,0.969557234377006,1.11279633568804,1.10121700915725,0.0253,FALSE,FALSE,19494,-1.286863386849,8.90263400507945,8.99516034347411
"6195244291_1",1.01935483062384,0.97360191563356,1.00819308488729,1.0359091868532,0.00775000000000003,FALSE,FALSE,19845,-0.108085413945469,0.058308056955747,0.12280995974968
"6195244291_2",0.996724398570501,0.976515335785442,1.02810407186721,1.03461329601658,0.05935,FALSE,FALSE,18813,-0.23364772400053,3.15149877961944,3.16014806882106
"6195244291_3",0.999285228843932,0.985855938166834,1.01529261032578,1.00681475718338,0.0244,FALSE,FALSE,19512,0.0398705687693623,0.0303011504712014,0.0500781586509612
"6195360396_1",0.973979627515559,0.991458933890462,1.03662410011607,1.00356455184723,0.07415,FALSE,FALSE,18517,0.139609246992189,-0.259663074518368,0.294814609736454
"6195555284_1",0.854797809786387,0.933584017913063,1.31753723237071,1.20736232890172,0.07195,FALSE,FALSE,18561,-0.63361196502848,8.77938119332997,8.80221553133205
"6195827532_1",0.971671450802661,1.03351078943563,0.996740881167246,1.02513830221536,0.0815,FALSE,FALSE,18370,1.07141037621361,4.26561094465614,4.39810833488995
"6195827532_2",0.943357747625831,1.01186526698404,1.05077017083539,1.03637035472871,0.07375,FALSE,FALSE,18525,1.50575474250975,5.67283025241945,5.8692674515101
"6195845107_1",0.943072270556149,0.992996619188315,1.07229049681367,1.03861566406813,0.0241,FALSE,FALSE,19518,0.0761121113372898,0.743107264564413,0.746994953222995
"6195893840_1",0.877528130086428,1.0311528788316,1.12277917073987,1.07372972299803,0.07895,FALSE,FALSE,18421,2.54057752919246,7.64712263732696,8.05810268066597
"6195893840_2",0.977870249608439,1.01026901794036,1.01262328277146,1.0542849827049,0.02815,FALSE,FALSE,19437,0.673565504068108,5.45506372214404,5.49649076237944
"6195893840_3",0.924285196387165,1.01056480872517,1.07696275650261,1.05262800965355,0.02625,FALSE,FALSE,19475,4.22639440734734,8.69682802430711,9.66939643260273
"6196022717_1",0.93605235145097,0.962377432496774,1.12033479814914,1.07056739699127,0.1186,FALSE,FALSE,17628,-0.574773620800939,6.17781640522383,6.2044967766791
"6234203876_1",0.966327851469847,1.00185001098102,1.03412496096673,1.03716763462563,0.0429,FALSE,FALSE,19142,0.0814583313464845,2.34598072341431,2.34739451613428
"6234204376_1",0.947589501553204,0.985229734348626,1.07561692694794,1.02505103470122,0.04825,FALSE,FALSE,19035,1.37487667725578,0.577171861754833,1.49111140954103
"6234204376_2",0.9237451597894,0.985813264893288,1.10734680321645,1.05953171462116,0.02915,FALSE,FALSE,19417,0.313247828305163,-0.727885592537958,0.792427686140657
"6234204376_3",0.948228535613466,0.979580854188564,1.08159892223159,1.03066683029652,0.05205,FALSE,FALSE,18959,1.35743410460648,-0.28263974390299,1.38654699638431
"6234204376_4",0.947356887989143,0.969695608841491,1.09507417934346,1.80857590313352,0.000499999999999945,FALSE,FALSE,19990,-0.134823757874603,-2.15740644712286,2.16161514238189
"6234204376_5",0.91543357474504,0.977155385116505,1.13091115514373,1.11215053646107,0.00995000000000001,FALSE,FALSE,19801,0.77042007162037,1.75041304544554,1.91245729793412
"6234204376_6",0.908665182816169,0.989127643926914,1.12550156612662,1.12004465686679,0.0182,FALSE,FALSE,19636,0.442169097249062,2.05563427553871,2.10265208375794
"6234204376_7",0.963858357686986,0.994351915241089,1.04512538556938,1.0424600848433,0.04345,FALSE,FALSE,19131,0.856790901675675,0.140382566659714,0.868215361656418
"6234204376_8",0.951082580508313,0.989655394648376,1.06596869186881,1.00927998836667,0.1348,FALSE,FALSE,17304,0.836235014860687,0.973733046915015,1.28352835836745
"6234204376_9",0.919590188886171,0.985553273005231,1.11370903932922,1.06845712750721,0.0268,FALSE,FALSE,19464,0.327382752128097,1.25023663270588,1.29238968742044
"6234359675_1",0.861419986638103,0.945329679194122,1.27992781540972,1.15918322137406,0.11585,FALSE,FALSE,17683,-6.03398853255449,10.7688825186425,12.3441422671372
"6234359675_2",0.845746951112452,0.962952160597145,1.28346630542148,1.14293787636713,0.1136,FALSE,FALSE,17728,-2.39002489718379,7.21269606940551,7.59836848269259
"6234429324_1",0.667906912377211,1.06669455630603,1.76894130189442,1.42400407524268,0.0688,FALSE,FALSE,18624,0.910339013493716,7.832859209319,7.88558181192118
